flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
59.0, 0.9999999999997451 + 2.6020852139652106e-17im, 1.0000000000003577 + 4.2825985813177425e-17im, 0.9999999999997299 - 3.686287386450715e-18im, 0.9999999999999024 + 7.806255641895632e-17im, 1.00000000000012 - 1.474514954580286e-17im, 1.0000000000001783 - 5.681219383824043e-17im, 1.000000000000014 + 2.8189256484623115e-17im, 1.0000000000004758 + 5.637851296924623e-18im, 0.9999999999999016 - 7.860465750519907e-18im, 0.9999999999998578 - 2.6194324487249787e-16im, 0.9999999999995434 + 1.5092094240998222e-16im, 1.0000000000004536 - 6.071532165918825e-18im, 0.999999999999909 + 1.0625181290357943e-17im, 0.9999999999999649 - 5.377642775528102e-17im, 0.9999999999998327 - 8.673617379884035e-18im, 0.9999999999999829 - 3.426078865054194e-17im, 1.000000000000172 - 6.430674135554648e-18im, 0.9999999999998674 - 7.719519468096792e-17im, 0.9999999999998406 - 2.1033522146218786e-17im, 1.0000000000000708 - 7.806255641895632e-18im
59.1, 0.9999999999997428 + 2.6020852139652106e-17im, 1.0000000000003588 + 4.347650711666873e-17im, 0.9999999999997243 - 3.2526065174565133e-18im, 0.9999999999999066 + 7.676151381197371e-17im, 1.0000000000001228 - 1.6046192152785466e-17im, 1.000000000000176 - 5.724587470723463e-17im, 1.0000000000000127 + 2.688821387764051e-17im, 1.0000000000004767 + 4.9873299934333204e-18im, 0.9999999999999009 - 7.806255641895632e-18im, 0.9999999999998611 - 2.6194324487249787e-16im, 0.9999999999995455 + 1.5265566588595902e-16im, 1.000000000000456 - 6.179952383167375e-18im, 0.9999999999999114 + 1.1275702593849246e-17im, 0.9999999999999678 - 5.2475385148298415e-17im, 0.9999999999998267 - 6.5052130349130266e-18im, 0.9999999999999812 - 3.686287386450715e-17im, 1.0000000000001714 - 6.444226662710717e-18im, 0.9999999999998711 - 7.806255641895632e-17im, 0.9999999999998382 - 2.1467203015212988e-17im, 1.0000000000000708 - 7.37257477290143e-18im
59.2, 0.9999999999997443 + 2.42861286636753e-17im, 1.0000000000003586 + 4.2609145378680324e-17im, 0.9999999999997221 - 2.3852447794681098e-18im, 0.9999999999999108 + 7.502679033599691e-17im, 1.0000000000001246 - 1.6696713456276768e-17im, 1.0000000000001743 - 6.114900252818245e-17im, 1.000000000000013 + 2.5153490401663703e-17im, 1.0000000000004785 + 2.6020852139652106e-18im, 0.9999999999999001 - 7.806255641895632e-18im, 0.9999999999998628 - 2.6194324487249787e-16im, 0.9999999999995475 + 1.5265566588595902e-16im, 1.0000000000004594 - 6.288372600415926e-18im, 0.9999999999999123 + 1.2034644114589099e-17im, 0.9999999999999716 - 5.421010862427522e-17im, 0.999999999999823 - 4.7704895589362195e-18im, 0.999999999999976 - 3.5561831257524545e-17im, 1.0000000000001705 - 6.444226662710717e-18im, 0.9999999999998705 - 7.979727989493313e-17im, 0.9999999999998349 - 2.3635607360183997e-17im, 1.0000000000000702 - 7.37257477290143e-18im
59.3, 0.9999999999997421 + 2.5153490401663703e-17im, 1.000000000000358 + 4.228388472693467e-17im, 0.9999999999997186 - 1.951563910473908e-18im, 0.999999999999914 + 7.068998164605489e-17im, 1.0000000000001241 - 1.474514954580286e-17im, 1.000000000000173 - 6.591949208711867e-17im, 1.000000000000012 + 2.47198095326695e-17im, 1.000000000000481 + 8.673617379884035e-19im, 0.9999999999998987 - 7.752045533271357e-18im, 0.999999999999858 - 2.6020852139652106e-16im, 0.9999999999995485 + 1.5612511283791264e-16im, 1.0000000000004627 - 6.288372600415926e-18im, 0.9999999999999136 + 1.2468324983583301e-17im, 0.9999999999999717 - 5.421010862427522e-17im, 0.9999999999998198 - 6.5052130349130266e-18im, 0.9999999999999712 - 3.469446951953614e-17im, 1.0000000000001719 - 6.410345344820545e-18im, 0.9999999999998717 - 8.153200337090993e-17im, 0.9999999999998295 - 2.2985086056692694e-17im, 1.0000000000000704 - 3.903127820947816e-18im
59.4, 0.9999999999997401 + 2.6020852139652106e-17im, 1.0000000000003575 + 4.2717565595928875e-17im, 0.9999999999997168 - 2.3852447794681098e-18im, 0.9999999999999176 + 6.808789643208968e-17im, 1.0000000000001221 - 1.2793585635328952e-17im, 1.0000000000001725 - 6.505213034913027e-17im, 1.0000000000000138 + 2.42861286636753e-17im, 1.0000000000004834 + 1.0842021724855044e-18im, 0.9999999999999015 - 7.752045533271357e-18im, 0.9999999999998542 - 2.6020852139652106e-16im, 0.9999999999995466 + 1.5092094240998222e-16im, 1.0000000000004658 - 6.288372600415926e-18im, 0.9999999999999154 + 1.2576745200831851e-17im, 0.999999999999973 - 5.2909066017292616e-17im, 0.9999999999998184 - 4.336808689942018e-18im, 0.9999999999999662 - 3.3393426912553537e-17im, 1.0000000000001732 - 6.362911499774304e-18im, 0.9999999999998733 - 8.413408858487514e-17im, 0.999999999999828 - 2.2768245622195593e-17im, 1.0000000000000682 + 0.0im
59.5, 0.9999999999997418 + 2.688821387764051e-17im, 1.0000000000003577 + 4.3042826247674526e-17im, 0.9999999999997196 - 2.3852447794681098e-18im, 0.9999999999999225 + 6.722053469410127e-17im, 1.0000000000001192 - 1.235990476633475e-17im, 1.0000000000001712 - 6.158268339717665e-17im, 1.000000000000019 + 2.6454533008646308e-17im, 1.0000000000004847 + 0.0im, 0.9999999999999037 - 7.914675859144182e-18im, 0.9999999999998544 - 2.6020852139652106e-16im, 0.9999999999995515 + 1.3530843112619095e-16im, 1.0000000000004692 - 6.396792817664476e-18im, 0.9999999999999154 + 1.2576745200831851e-17im, 0.9999999999999767 - 5.074066167232161e-17im, 0.9999999999998181 - 4.7704895589362195e-18im, 0.9999999999999611 - 3.2959746043559335e-17im, 1.0000000000001739 - 6.35613523619627e-18im, 0.9999999999998747 - 7.979727989493313e-17im, 0.9999999999998289 - 2.3635607360183997e-17im, 1.0000000000000666 + 8.673617379884035e-19im
59.6, 0.9999999999997408 + 2.862293735361732e-17im, 1.0000000000003566 + 4.2825985813177425e-17im, 0.9999999999997202 - 3.686287386450715e-18im, 0.9999999999999271 + 6.765421556309548e-17im, 1.000000000000117 - 1.2793585635328952e-17im, 1.0000000000001688 - 5.811323644522304e-17im, 1.0000000000000209 + 2.8189256484623115e-17im, 1.0000000000004867 + 6.505213034913027e-19im, 0.9999999999999065 - 7.914675859144182e-18im, 0.9999999999998537 - 2.6194324487249787e-16im, 0.9999999999995517 + 1.3530843112619095e-16im, 1.0000000000004714 - 6.288372600415926e-18im, 0.9999999999999155 + 1.3227266504323154e-17im, 0.9999999999999796 - 5.0306980803327406e-17im, 0.9999999999998198 - 6.071532165918825e-18im, 0.9999999999999561 - 3.3393426912553537e-17im, 1.0000000000001747 - 6.329030181884132e-18im, 0.9999999999998741 - 8.326672684688674e-17im, 0.999999999999831 - 2.3418766925686896e-17im, 1.0000000000000664 + 2.168404344971009e-18im
59.7, 0.99999999999974 + 3.209238430557093e-17im, 1.0000000000003566 + 4.336808689942018e-17im, 0.9999999999997192 - 4.9873299934333204e-18im, 0.9999999999999316 + 6.895525817007808e-17im, 1.0000000000001157 - 1.214306433183765e-17im, 1.0000000000001643 - 5.984795992119984e-17im, 1.0000000000000184 + 2.688821387764051e-17im, 1.0000000000004885 + 6.505213034913027e-19im, 0.9999999999999082 - 7.914675859144182e-18im, 0.9999999999998549 - 2.6194324487249787e-16im, 0.9999999999995539 + 1.43982048506075e-16im, 1.0000000000004745 - 6.288372600415926e-18im, 0.9999999999999181 + 1.4094628242311558e-17im, 0.9999999999999838 - 4.9439619065339e-17im, 0.9999999999998188 - 8.239936510889834e-18im, 0.9999999999999527 - 3.3393426912553537e-17im, 1.0000000000001752 - 6.281596336837891e-18im, 0.9999999999998739 - 8.239936510889834e-17im, 0.9999999999998308 - 2.0166160408230382e-17im, 1.0000000000000657 + 3.0357660829594124e-18im
59.8, 0.9999999999997363 + 3.2959746043559335e-17im, 1.000000000000357 + 4.3259666682171627e-17im, 0.9999999999997163 - 5.637851296924623e-18im, 0.9999999999999365 + 7.32920668600201e-17im, 1.0000000000001115 - 1.0625181290357943e-17im, 1.0000000000001616 - 6.201636426617085e-17im, 1.0000000000000124 + 2.688821387764051e-17im, 1.0000000000004896 + 4.336808689942018e-19im, 0.9999999999999107 - 8.023096076392733e-18im, 0.9999999999998552 - 2.6107588313450947e-16im, 0.9999999999995559 + 1.457167719820518e-16im, 1.000000000000478 - 6.288372600415926e-18im, 0.9999999999999216 + 1.463672932855431e-17im, 0.9999999999999901 - 4.85722573273506e-17im, 0.9999999999998186 - 3.903127820947816e-18im, 0.9999999999999485 - 3.3393426912553537e-17im, 1.0000000000001765 - 6.281596336837891e-18im, 0.9999999999998749 - 8.326672684688674e-17im, 0.9999999999998324 - 1.9081958235744878e-17im, 1.0000000000000666 + 3.469446951953614e-18im
59.9, 0.9999999999997371 + 3.382710778154774e-17im, 1.0000000000003575 + 4.2825985813177425e-17im, 0.9999999999997177 - 6.071532165918825e-18im, 0.9999999999999408 + 7.762887554996212e-17im, 1.000000000000108 - 8.890457814381136e-18im, 1.0000000000001583 - 5.854691731421724e-17im, 1.0000000000000118 + 2.688821387764051e-17im, 1.0000000000004912 - 2.168404344971009e-19im, 0.9999999999999133 - 8.077306185017008e-18im, 0.9999999999998529 - 2.6107588313450947e-16im, 0.9999999999995579 + 1.6132928326584306e-16im, 1.000000000000481 - 6.288372600415926e-18im, 0.9999999999999253 + 1.5504091066542713e-17im, 0.9999999999999961 - 4.90059381963448e-17im, 0.9999999999998197 - 4.336808689942018e-18im, 0.999999999999945 - 3.5128150388530344e-17im, 1.0000000000001774 - 6.254491282525754e-18im, 0.9999999999998757 - 8.239936510889834e-17im, 0.9999999999998295 - 1.7997756063259374e-17im, 1.0000000000000682 + 3.469446951953614e-18im
60.0, 0.9999999999997358 + 3.2959746043559335e-17im, 1.000000000000357 + 4.2392304944183223e-17im, 0.9999999999997183 - 6.071532165918825e-18im, 0.9999999999999422 + 7.979727989493313e-17im, 1.0000000000001041 - 1.0625181290357943e-17im, 1.0000000000001548 - 5.811323644522304e-17im, 1.0000000000000124 + 2.7321894746634712e-17im, 1.0000000000004934 - 8.673617379884035e-19im, 0.999999999999915 - 8.131516293641283e-18im, 0.9999999999998522 - 2.6107588313450947e-16im, 0.9999999999995568 + 1.6653345369377348e-16im, 1.0000000000004836 - 6.396792817664476e-18im, 0.999999999999929 + 1.6046192152785466e-17im, 1.0000000000000013 - 4.90059381963448e-17im, 0.9999999999998194 - 3.903127820947816e-18im, 0.9999999999999417 - 3.686287386450715e-17im, 1.0000000000001754 - 6.329030181884132e-18im, 0.9999999999998772 - 8.153200337090993e-17im, 0.9999999999998331 - 1.8214596497756474e-17im, 1.0000000000000684 + 1.734723475976807e-18im
60.1, 0.9999999999997334 + 3.209238430557093e-17im, 1.0000000000003553 + 4.206704429243757e-17im, 0.9999999999997212 - 6.5052130349130266e-18im, 0.9999999999999427 + 7.936359902593892e-17im, 1.0000000000001008 - 1.0625181290357943e-17im, 1.0000000000001517 - 5.898059818321144e-17im, 1.000000000000012 + 3.0357660829594124e-17im, 1.000000000000498 + 2.168404344971009e-19im, 0.9999999999999172 - 8.185726402265558e-18im, 0.999999999999849 - 2.6107588313450947e-16im, 0.9999999999995529 + 1.6132928326584306e-16im, 1.000000000000486 - 6.396792817664476e-18im, 0.999999999999933 + 1.6046192152785466e-17im, 1.0000000000000058 - 5.2909066017292616e-17im, 0.9999999999998209 - 4.336808689942018e-18im, 0.9999999999999354 - 3.7730235602495554e-17im, 1.0000000000001745 - 6.376464026930373e-18im, 0.9999999999998738 - 7.979727989493313e-17im, 0.9999999999998364 - 1.8865117801247777e-17im, 1.0000000000000666 + 1.734723475976807e-18im
60.2, 0.9999999999997319 + 3.122502256758253e-17im, 1.000000000000353 + 4.174178364069192e-17im, 0.999999999999723 - 8.023096076392733e-18im, 0.9999999999999427 + 8.196568423990414e-17im, 1.0000000000000961 - 1.0408340855860843e-17im, 1.000000000000151 - 5.854691731421724e-17im, 1.0000000000000104 + 2.992397996059992e-17im, 1.0000000000005 + 1.0842021724855044e-18im, 0.9999999999999192 - 8.294146619514109e-18im, 0.9999999999998447 - 2.6107588313450947e-16im, 0.9999999999995514 + 1.682681771697503e-16im, 1.0000000000004878 - 6.396792817664476e-18im, 0.9999999999999366 + 1.6154612370034016e-17im, 1.00000000000001 - 5.4643789493269423e-17im, 0.999999999999821 - 6.071532165918825e-18im, 0.9999999999999306 - 3.903127820947816e-17im, 1.0000000000001732 - 6.430674135554648e-18im, 0.9999999999998705 - 8.153200337090993e-17im, 0.999999999999839 - 1.9949319973733282e-17im, 1.0000000000000657 + 3.469446951953614e-18im
60.3, 0.9999999999997283 + 2.949029909160572e-17im, 1.000000000000352 + 4.152494320619482e-17im, 0.9999999999997242 - 8.023096076392733e-18im, 0.9999999999999427 + 8.543513119185775e-17im, 1.0000000000000902 - 1.1926223897340549e-17im, 1.000000000000149 - 5.898059818321144e-17im, 1.0000000000000153 + 3.3393426912553537e-17im, 1.0000000000005014 + 3.903127820947816e-18im, 0.9999999999999217 - 8.348356728138384e-18im, 0.9999999999998396 - 2.5934115965853266e-16im, 0.9999999999995453 + 1.734723475976807e-16im, 1.0000000000004903 - 6.396792817664476e-18im, 0.9999999999999385 + 1.6154612370034016e-17im, 1.000000000000013 - 5.377642775528102e-17im, 0.9999999999998214 - 4.7704895589362195e-18im, 0.9999999999999256 - 4.0332320816460765e-17im, 1.0000000000001712 - 6.4374503991326826e-18im, 0.999999999999868 - 8.066464163292153e-17im, 0.9999999999998399 - 2.0166160408230382e-17im, 1.000000000000065 + 8.239936510889834e-18im
60.4, 0.9999999999997288 + 2.862293735361732e-17im, 1.0000000000003542 + 4.119968255444917e-17im, 0.9999999999997241 - 7.806255641895632e-18im, 0.9999999999999426 + 8.977193988179977e-17im, 1.0000000000000868 - 1.452830911130576e-17im, 1.0000000000001457 - 6.071532165918825e-17im, 1.0000000000000182 + 3.686287386450715e-17im, 1.0000000000005025 + 5.204170427930421e-18im, 0.9999999999999236 - 8.294146619514109e-18im, 0.9999999999998354 - 2.6107588313450947e-16im, 0.9999999999995424 + 1.6306400674181987e-16im, 1.0000000000004934 - 6.179952383167375e-18im, 0.99999999999994 + 1.6371452804531117e-17im, 1.000000000000015 - 5.421010862427522e-17im, 0.9999999999998208 - 3.903127820947816e-18im, 0.9999999999999208 - 4.206704429243757e-17im, 1.0000000000001688 - 6.4848842441789234e-18im, 0.9999999999998662 - 8.153200337090993e-17im, 0.9999999999998408 - 1.951563910473908e-17im, 1.0000000000000648 + 1.1275702593849246e-17im
60.5, 0.999999999999726 + 2.688821387764051e-17im, 1.0000000000003568 + 4.109126233720062e-17im, 0.9999999999997226 - 6.7220534694101275e-18im, 0.9999999999999467 + 9.454242944073599e-17im, 1.000000000000082 - 1.7997756063259374e-17im, 1.0000000000001399 - 6.028164079019405e-17im, 1.0000000000000195 + 3.252606517456513e-17im, 1.0000000000005056 + 7.15573433840433e-18im, 0.9999999999999263 - 8.348356728138384e-18im, 0.9999999999998326 - 2.6020852139652106e-16im, 0.9999999999995416 + 1.682681771697503e-16im, 1.0000000000004958 - 6.179952383167375e-18im, 0.9999999999999398 + 1.6263032587282567e-17im, 1.0000000000000158 - 5.204170427930421e-17im, 0.9999999999998201 - 4.336808689942018e-18im, 0.9999999999999138 - 4.336808689942018e-17im, 1.0000000000001672 - 6.5187655620690954e-18im, 0.9999999999998669 - 7.806255641895632e-17im, 0.9999999999998419 - 1.8865117801247777e-17im, 1.000000000000064 + 1.1275702593849246e-17im
60.6, 0.9999999999997246 + 2.949029909160572e-17im, 1.000000000000359 + 4.087442190270352e-17im, 0.9999999999997204 - 6.5052130349130266e-18im, 0.9999999999999508 + 9.8879238130678e-17im, 1.0000000000000806 - 1.8431436932253575e-17im, 1.0000000000001346 - 5.941427905220564e-17im, 1.0000000000000244 + 3.686287386450715e-17im, 1.000000000000508 + 1.0842021724855044e-17im, 0.9999999999999278 - 8.348356728138384e-18im, 0.9999999999998289 - 2.5934115965853266e-16im, 0.9999999999995421 + 1.717376241217039e-16im, 1.0000000000004985 - 6.071532165918825e-18im, 0.9999999999999396 + 1.6154612370034016e-17im, 1.000000000000015 - 5.551115123125783e-17im, 0.9999999999998251 - 1.3010426069826053e-18im, 0.9999999999999075 - 4.597017211338539e-17im, 1.000000000000164 - 6.545870616381233e-18im, 0.9999999999998674 - 8.153200337090993e-17im, 0.9999999999998422 - 1.9081958235744878e-17im, 1.0000000000000624 + 1.0842021724855044e-17im
60.7, 0.9999999999997244 + 2.688821387764051e-17im, 1.0000000000003604 + 4.0549161250957866e-17im, 0.9999999999997194 - 7.589415207398531e-18im, 0.999999999999954 + 9.80118763926896e-17im, 1.0000000000000793 - 1.8214596497756474e-17im, 1.0000000000001303 - 5.724587470723463e-17im, 1.0000000000000282 + 3.9898639947466563e-17im, 1.0000000000005118 + 1.0191500421363742e-17im, 0.9999999999999297 - 8.51098705401121e-18im, 0.999999999999824 - 2.6020852139652106e-16im, 0.9999999999995408 + 1.6132928326584306e-16im, 1.000000000000501 - 5.9631119486702744e-18im, 0.9999999999999388 + 1.5720931501039814e-17im, 1.0000000000000153 - 5.5077470362263625e-17im, 0.9999999999998297 - 8.673617379884035e-19im, 0.9999999999999015 - 4.7271214720367993e-17im, 1.0000000000001619 - 6.593304461427474e-18im, 0.9999999999998663 - 7.806255641895632e-17im, 0.9999999999998419 - 1.6696713456276768e-17im, 1.00000000000006 + 1.1709383462843448e-17im
60.8, 0.9999999999997263 + 3.0357660829594124e-17im, 1.000000000000361 + 4.0440741033709315e-17im, 0.9999999999997196 - 7.589415207398531e-18im, 0.9999999999999561 + 9.75781955236954e-17im, 1.0000000000000775 - 1.691355389077387e-17im, 1.0000000000001237 - 5.551115123125783e-17im, 1.0000000000000293 + 4.5102810375396984e-17im, 1.000000000000514 + 1.1275702593849246e-17im, 0.9999999999999317 - 8.565197162635485e-18im, 0.9999999999998207 - 2.5934115965853266e-16im, 0.9999999999995405 + 1.5959455978986625e-16im, 1.0000000000005032 - 6.179952383167375e-18im, 0.9999999999999383 + 1.5504091066542713e-17im, 1.0000000000000133 - 5.594483210025203e-17im, 0.9999999999998337 - 2.168404344971009e-18im, 0.999999999999896 - 4.85722573273506e-17im, 1.0000000000001612 - 6.606856988583543e-18im, 0.99999999999987 - 7.632783294297951e-17im, 0.9999999999998446 - 1.6479873021779667e-17im, 1.0000000000000557 + 9.974659986866641e-18im
60.9, 0.9999999999997297 + 2.862293735361732e-17im, 1.0000000000003617 + 3.9898639947466563e-17im, 0.9999999999997178 - 6.5052130349130266e-18im, 0.9999999999999577 + 9.75781955236954e-17im, 1.000000000000075 - 1.6046192152785466e-17im, 1.0000000000001157 - 5.2475385148298415e-17im, 1.0000000000000249 + 4.7271214720367993e-17im, 1.000000000000514 + 1.1709383462843448e-17im, 0.9999999999999333 - 8.673617379884035e-18im, 0.9999999999998174 - 2.6107588313450947e-16im, 0.9999999999995384 + 1.5092094240998222e-16im, 1.0000000000005054 - 6.071532165918825e-18im, 0.9999999999999405 + 1.6046192152785466e-17im, 1.0000000000000113 - 5.724587470723463e-17im, 0.9999999999998347 - 8.673617379884035e-19im, 0.9999999999998913 - 5.0306980803327406e-17im, 1.00000000000016 - 6.6204095157396115e-18im, 0.9999999999998721 - 7.45931094670027e-17im, 0.99999999999985 - 1.5612511283791264e-17im, 1.000000000000053 + 7.806255641895632e-18im
61.0, 0.9999999999997288 + 2.42861286636753e-17im, 1.0000000000003624 + 3.946495907847236e-17im, 0.9999999999997151 - 5.854691731421724e-18im, 0.9999999999999599 + 9.80118763926896e-17im, 1.0000000000000722 - 1.431146867680866e-17im, 1.0000000000001061 - 5.2909066017292616e-17im, 1.0000000000000235 + 4.85722573273506e-17im, 1.0000000000005143 + 1.1275702593849246e-17im, 0.9999999999999349 - 8.61940727125976e-18im, 0.9999999999998114 - 2.6107588313450947e-16im, 0.9999999999995406 + 1.5092094240998222e-16im, 1.0000000000005074 - 6.071532165918825e-18im, 0.99999999999994 + 1.5829351718288365e-17im, 1.0000000000000133 - 5.334274688628682e-17im, 0.9999999999998334 + 1.734723475976807e-18im, 0.999999999999886 - 5.204170427930421e-17im, 1.0000000000001583 - 6.640738306473715e-18im, 0.9999999999998714 - 7.632783294297951e-17im, 0.9999999999998525 - 1.5829351718288365e-17im, 1.0000000000000524 + 7.37257477290143e-18im
