flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
12.4, 1.0000000000000049 - 1.3877787807814457e-17im, 1.000000000000024 - 3.469446951953614e-17im, 1.0000000000000238 - 4.7704895589362195e-17im, 0.9999999999999953 - 1.734723475976807e-18im, 1.0000000000000009 + 3.0357660829594124e-18im, 0.9999999999999983 + 1.1275702593849246e-17im, 0.9999999999999203 - 4.336808689942018e-19im, 1.0000000000000056 + 7.806255641895632e-17im, 0.9999999999999175 + 5.231275482242559e-18im, 1.0000000000000089 + 3.642919299551295e-17im, 1.0000000000000357 - 5.637851296924623e-18im, 0.9999999999999887 - 8.326672684688674e-17im, 0.9999999999999959 + 5.204170427930421e-17im, 1.000000000000011 - 1.5265566588595902e-16im, 1.000000000000006 + 5.898059818321144e-17im, 0.9999999999999953 - 1.734723475976807e-17im, 1.0000000000000173 + 8.673617379884035e-18im, 1.0000000000000142 + 4.8951728087720525e-17im, 1.0000000000000595 - 1.0408340855860843e-17im, 1.000000000000016 + 1.942890293094024e-16im
12.5, 1.000000000000004 - 2.7755575615628914e-17im, 1.0000000000000238 - 4.163336342344337e-17im, 1.0000000000000226 - 4.7704895589362195e-17im, 0.9999999999999972 - 3.469446951953614e-18im, 1.0000000000000009 + 2.168404344971009e-18im, 1.0000000000000047 + 1.1275702593849246e-17im, 0.9999999999999193 + 2.168404344971009e-19im, 1.0000000000000042 + 8.066464163292153e-17im, 0.9999999999999195 + 5.2583805365546965e-18im, 1.000000000000008 + 3.469446951953614e-17im, 1.0000000000000375 - 5.204170427930421e-18im, 0.9999999999999909 - 8.153200337090993e-17im, 0.9999999999999952 + 4.163336342344337e-17im, 1.0000000000000102 - 1.5959455978986625e-16im, 1.0000000000000073 + 6.071532165918825e-17im, 0.9999999999999967 - 1.3877787807814457e-17im, 1.000000000000019 + 6.071532165918825e-18im, 1.0000000000000138 + 4.8843307870471975e-17im, 1.0000000000000586 - 1.3877787807814457e-17im, 1.000000000000015 + 2.0122792321330962e-16im
12.6, 1.0000000000000053 - 2.7755575615628914e-17im, 1.0000000000000238 - 4.85722573273506e-17im, 1.0000000000000226 - 4.9439619065339e-17im, 0.9999999999999978 - 3.0357660829594124e-18im, 1.0000000000000002 + 1.734723475976807e-18im, 1.000000000000005 + 1.1275702593849246e-17im, 0.9999999999999177 + 2.168404344971009e-19im, 1.000000000000005 + 7.979727989493313e-17im, 0.9999999999999202 + 5.231275482242559e-18im, 1.0000000000000073 + 3.2959746043559335e-17im, 1.0000000000000364 - 4.336808689942018e-18im, 0.9999999999999896 - 8.500145032286355e-17im, 0.9999999999999964 + 3.469446951953614e-17im, 1.0000000000000107 - 1.6306400674181987e-16im, 1.0000000000000102 + 5.898059818321144e-17im, 0.9999999999999963 - 3.469446951953614e-18im, 1.0000000000000246 + 7.806255641895632e-18im, 1.0000000000000155 + 4.840962700147777e-17im, 1.0000000000000595 - 1.734723475976807e-17im, 1.000000000000015 + 1.8041124150158794e-16im
12.7, 1.0000000000000049 - 6.938893903907228e-18im, 1.0000000000000253 - 4.85722573273506e-17im, 1.0000000000000233 - 4.9439619065339e-17im, 0.9999999999999983 - 2.168404344971009e-18im, 1.0000000000000018 + 8.673617379884035e-19im, 1.0000000000000062 + 1.1275702593849246e-17im, 0.9999999999999167 + 6.505213034913027e-19im, 1.0000000000000056 + 8.066464163292153e-17im, 0.9999999999999201 + 5.2583805365546965e-18im, 1.0000000000000067 + 3.2959746043559335e-17im, 1.000000000000037 - 4.7704895589362195e-18im, 0.9999999999999902 - 8.326672684688674e-17im, 0.9999999999999971 + 3.8163916471489756e-17im, 1.0000000000000109 - 1.5265566588595902e-16im, 1.0000000000000113 + 6.071532165918825e-17im, 0.9999999999999973 + 0.0im, 1.0000000000000289 + 5.204170427930421e-18im, 1.0000000000000158 + 4.797594613248357e-17im, 1.0000000000000604 - 1.734723475976807e-17im, 1.0000000000000169 + 1.942890293094024e-16im
12.8, 1.0000000000000036 - 1.734723475976807e-17im, 1.0000000000000242 - 4.85722573273506e-17im, 1.0000000000000215 - 4.597017211338539e-17im, 0.9999999999999976 - 4.7704895589362195e-18im, 1.0000000000000036 + 4.336808689942018e-19im, 1.0000000000000075 + 1.1275702593849246e-17im, 0.9999999999999138 + 2.168404344971009e-19im, 1.0000000000000056 + 7.892991815694472e-17im, 0.9999999999999198 + 5.312590645178972e-18im, 1.000000000000009 + 3.469446951953614e-17im, 1.0000000000000384 - 5.637851296924623e-18im, 0.9999999999999918 - 7.806255641895632e-17im, 0.9999999999999963 + 4.163336342344337e-17im, 1.0000000000000129 - 1.6306400674181987e-16im, 1.00000000000001 + 5.724587470723463e-17im, 0.9999999999999964 - 3.469446951953614e-18im, 1.0000000000000313 + 8.673617379884035e-19im, 1.0000000000000155 + 4.8030156241107846e-17im, 1.000000000000061 - 1.3877787807814457e-17im, 1.0000000000000129 + 1.8041124150158794e-16im
12.9, 1.0000000000000044 - 6.938893903907228e-18im, 1.0000000000000238 - 5.204170427930421e-17im, 1.0000000000000187 - 4.597017211338539e-17im, 0.9999999999999979 - 4.336808689942018e-18im, 1.0000000000000038 + 8.673617379884035e-19im, 1.0000000000000084 + 1.1709383462843448e-17im, 0.9999999999999117 + 1.0842021724855044e-18im, 1.0000000000000049 + 8.239936510889834e-17im, 0.9999999999999214 + 5.3939058081153846e-18im, 1.0000000000000082 + 3.642919299551295e-17im, 1.0000000000000409 - 4.7704895589362195e-18im, 0.9999999999999911 - 7.806255641895632e-17im, 0.9999999999999966 + 3.469446951953614e-17im, 1.0000000000000162 - 1.5959455978986625e-16im, 1.00000000000001 + 5.724587470723463e-17im, 0.9999999999999983 - 3.469446951953614e-18im, 1.000000000000032 + 2.6020852139652106e-18im, 1.0000000000000138 + 4.819278656698067e-17im, 1.000000000000061 - 1.734723475976807e-17im, 1.0000000000000133 + 1.8735013540549517e-16im
13.0, 1.0000000000000067 + 6.938893903907228e-18im, 1.0000000000000204 - 3.8163916471489756e-17im, 1.0000000000000193 - 4.597017211338539e-17im, 0.9999999999999961 - 3.903127820947816e-18im, 1.0000000000000038 + 8.673617379884035e-19im, 1.00000000000001 + 1.1709383462843448e-17im, 0.9999999999999104 - 2.168404344971009e-19im, 1.0000000000000082 + 7.632783294297951e-17im, 0.9999999999999181 + 5.421010862427522e-18im, 1.0000000000000062 + 3.469446951953614e-17im, 1.0000000000000404 - 6.5052130349130266e-18im, 0.9999999999999928 - 7.632783294297951e-17im, 0.9999999999999959 + 2.7755575615628914e-17im, 1.000000000000014 - 1.5265566588595902e-16im, 1.0000000000000104 + 6.071532165918825e-17im, 0.9999999999999958 - 1.0408340855860843e-17im, 1.0000000000000329 + 2.6020852139652106e-18im, 1.0000000000000118 + 4.846383711010205e-17im, 1.0000000000000617 - 2.7755575615628914e-17im, 1.0000000000000129 + 1.8735013540549517e-16im
13.1, 1.0000000000000082 - 3.469446951953614e-18im, 1.00000000000002 - 4.85722573273506e-17im, 1.000000000000019 - 4.597017211338539e-17im, 0.9999999999999963 - 3.903127820947816e-18im, 1.000000000000004 + 1.734723475976807e-18im, 1.000000000000014 + 1.214306433183765e-17im, 0.999999999999909 - 4.336808689942018e-19im, 1.000000000000009 + 7.546047120499111e-17im, 0.9999999999999172 + 5.4752209710517974e-18im, 1.0000000000000042 + 3.2959746043559335e-17im, 1.00000000000004 - 5.637851296924623e-18im, 0.9999999999999922 - 7.112366251504909e-17im, 0.9999999999999978 + 2.7755575615628914e-17im, 1.000000000000017 - 1.5612511283791264e-16im, 1.000000000000009 + 5.377642775528102e-17im, 0.9999999999999978 + 0.0im, 1.000000000000035 + 1.734723475976807e-18im, 1.0000000000000122 + 4.83554168928535e-17im, 1.0000000000000608 - 1.734723475976807e-17im, 1.0000000000000113 + 1.942890293094024e-16im
13.2, 1.000000000000008 + 1.0408340855860843e-17im, 1.0000000000000198 - 5.204170427930421e-17im, 1.0000000000000173 - 4.597017211338539e-17im, 0.9999999999999957 - 4.336808689942018e-18im, 1.0000000000000049 + 2.6020852139652106e-18im, 1.0000000000000129 + 1.1709383462843448e-17im, 0.9999999999999076 + 4.336808689942018e-19im, 1.0000000000000089 + 7.719519468096792e-17im, 0.9999999999999165 + 5.502326025363935e-18im, 1.0000000000000036 + 3.2959746043559335e-17im, 1.0000000000000404 - 7.806255641895632e-18im, 0.9999999999999934 - 6.765421556309548e-17im, 0.9999999999999992 + 3.469446951953614e-17im, 1.0000000000000142 - 1.5265566588595902e-16im, 1.000000000000007 + 5.204170427930421e-17im, 0.9999999999999978 - 1.0408340855860843e-17im, 1.0000000000000344 + 8.673617379884035e-19im, 1.0000000000000115 + 4.819278656698067e-17im, 1.000000000000062 - 2.0816681711721685e-17im, 1.0000000000000129 + 1.8041124150158794e-16im
13.3, 1.0000000000000075 - 3.469446951953614e-18im, 1.0000000000000187 - 4.5102810375396984e-17im, 1.0000000000000189 - 4.597017211338539e-17im, 0.9999999999999962 - 3.0357660829594124e-18im, 1.0000000000000033 + 8.673617379884035e-19im, 1.000000000000013 + 1.214306433183765e-17im, 0.999999999999908 + 0.0im, 1.0000000000000069 + 7.632783294297951e-17im, 0.9999999999999173 + 5.4752209710517974e-18im, 1.0000000000000022 + 3.469446951953614e-17im, 1.0000000000000415 - 7.37257477290143e-18im, 0.9999999999999944 - 6.418476861114186e-17im, 0.9999999999999993 + 1.734723475976807e-17im, 1.0000000000000158 - 1.491862189340054e-16im, 1.000000000000005 + 4.85722573273506e-17im, 0.9999999999999982 - 1.0408340855860843e-17im, 1.0000000000000344 + 8.673617379884035e-19im, 1.000000000000012 + 4.786752591523502e-17im, 1.000000000000063 - 2.0816681711721685e-17im, 1.0000000000000124 + 1.942890293094024e-16im
13.4, 1.0000000000000095 - 1.3877787807814457e-17im, 1.0000000000000182 - 3.8163916471489756e-17im, 1.0000000000000184 - 4.7704895589362195e-17im, 0.9999999999999977 - 3.469446951953614e-18im, 1.0000000000000029 + 2.168404344971009e-18im, 1.0000000000000118 + 1.214306433183765e-17im, 0.9999999999999083 + 0.0im, 1.0000000000000036 + 7.806255641895632e-17im, 0.9999999999999177 + 5.55653613398821e-18im, 1.0000000000000027 + 3.9898639947466563e-17im, 1.0000000000000413 - 6.071532165918825e-18im, 0.9999999999999938 - 7.112366251504909e-17im, 0.9999999999999996 + 1.734723475976807e-17im, 1.0000000000000149 - 1.457167719820518e-16im, 1.000000000000005 + 5.377642775528102e-17im, 0.9999999999999999 - 2.7755575615628914e-17im, 1.0000000000000349 + 8.673617379884035e-19im, 1.0000000000000124 + 4.8138576458356397e-17im, 1.0000000000000637 - 2.0816681711721685e-17im, 1.0000000000000115 + 2.0122792321330962e-16im
13.5, 1.0000000000000093 - 1.0408340855860843e-17im, 1.0000000000000178 - 3.122502256758253e-17im, 1.0000000000000195 - 4.336808689942018e-17im, 0.9999999999999993 - 4.336808689942018e-18im, 1.0000000000000018 + 1.3010426069826053e-18im, 1.0000000000000115 + 1.2576745200831851e-17im, 0.9999999999999062 + 6.505213034913027e-19im, 1.000000000000003 + 7.719519468096792e-17im, 0.9999999999999198 + 5.55653613398821e-18im, 1.000000000000002 + 3.9898639947466563e-17im, 1.0000000000000395 - 6.071532165918825e-18im, 0.9999999999999921 - 7.28583859910259e-17im, 0.9999999999999997 + 1.3877787807814457e-17im, 1.0000000000000149 - 1.457167719820518e-16im, 1.0000000000000018 + 5.204170427930421e-17im, 0.9999999999999989 - 2.7755575615628914e-17im, 1.000000000000031 + 8.673617379884035e-19im, 1.0000000000000133 + 4.797594613248357e-17im, 1.000000000000063 - 2.7755575615628914e-17im, 1.000000000000012 + 2.0816681711721685e-16im
13.6, 1.0000000000000089 - 6.938893903907228e-18im, 1.0000000000000162 - 3.469446951953614e-17im, 1.0000000000000189 - 4.423544863740858e-17im, 0.9999999999999993 - 3.0357660829594124e-18im, 0.9999999999999993 + 8.673617379884035e-19im, 1.0000000000000118 + 1.2576745200831851e-17im, 0.9999999999999045 + 6.505213034913027e-19im, 0.9999999999999994 + 7.719519468096792e-17im, 0.9999999999999178 + 5.4752209710517974e-18im, 1.0000000000000022 + 3.8163916471489756e-17im, 1.0000000000000389 - 4.7704895589362195e-18im, 0.9999999999999921 - 6.938893903907228e-17im, 1.0000000000000004 + 3.469446951953614e-18im, 1.000000000000017 - 1.5265566588595902e-16im, 1.000000000000003 + 4.85722573273506e-17im, 0.9999999999999976 - 2.42861286636753e-17im, 1.000000000000031 + 1.734723475976807e-18im, 1.000000000000014 + 4.8138576458356397e-17im, 1.000000000000065 - 1.734723475976807e-17im, 1.0000000000000133 + 2.0816681711721685e-16im
13.7, 1.000000000000008 - 6.938893903907228e-18im, 1.0000000000000149 - 3.469446951953614e-17im, 1.000000000000019 - 4.423544863740858e-17im, 0.9999999999999987 - 4.7704895589362195e-18im, 0.9999999999999953 + 0.0im, 1.000000000000011 + 1.2576745200831851e-17im, 0.9999999999999027 - 2.168404344971009e-19im, 0.9999999999999989 + 7.806255641895632e-17im, 0.9999999999999163 + 5.3939058081153846e-18im, 1.000000000000001 + 3.469446951953614e-17im, 1.0000000000000375 - 4.7704895589362195e-18im, 0.9999999999999921 - 7.45931094670027e-17im, 1.0000000000000013 + 3.469446951953614e-18im, 1.0000000000000164 - 1.491862189340054e-16im, 1.0000000000000038 + 5.377642775528102e-17im, 0.9999999999999992 - 2.0816681711721685e-17im, 1.0000000000000344 + 8.673617379884035e-19im, 1.0000000000000142 + 4.830120678422922e-17im, 1.000000000000067 - 1.734723475976807e-17im, 1.0000000000000138 + 1.8735013540549517e-16im
13.8, 1.0000000000000098 - 3.469446951953614e-18im, 1.000000000000014 - 3.8163916471489756e-17im, 1.0000000000000162 - 4.2500725161431774e-17im, 0.9999999999999988 - 4.336808689942018e-18im, 0.9999999999999936 - 2.6020852139652106e-18im, 1.000000000000006 + 1.3010426069826053e-17im, 0.999999999999902 - 6.505213034913027e-19im, 0.9999999999999992 + 7.979727989493313e-17im, 0.9999999999999152 + 5.366800753803247e-18im, 1.0000000000000002 + 3.122502256758253e-17im, 1.000000000000034 - 5.204170427930421e-18im, 0.9999999999999932 - 7.806255641895632e-17im, 1.0000000000000002 + 3.469446951953614e-18im, 1.000000000000015 - 1.457167719820518e-16im, 1.0000000000000073 + 5.724587470723463e-17im, 1.0 - 3.122502256758253e-17im, 1.000000000000035 - 8.673617379884035e-19im, 1.000000000000015 + 4.830120678422922e-17im, 1.000000000000067 - 1.0408340855860843e-17im, 1.0000000000000122 + 1.942890293094024e-16im
13.9, 1.0000000000000078 - 3.469446951953614e-18im, 1.0000000000000124 - 4.85722573273506e-17im, 1.0000000000000169 - 4.336808689942018e-17im, 0.9999999999999989 - 5.204170427930421e-18im, 0.999999999999991 + 1.734723475976807e-18im, 1.0000000000000002 + 1.3010426069826053e-17im, 0.9999999999999014 - 8.673617379884035e-19im, 1.0 + 7.719519468096792e-17im, 0.9999999999999165 + 5.3939058081153846e-18im, 1.0000000000000009 + 3.642919299551295e-17im, 1.0000000000000318 - 6.071532165918825e-18im, 0.9999999999999938 - 7.632783294297951e-17im, 1.000000000000001 + 3.469446951953614e-18im, 1.0000000000000144 - 1.3530843112619095e-16im, 1.0000000000000075 + 6.591949208711867e-17im, 0.9999999999999992 - 2.0816681711721685e-17im, 1.000000000000038 - 4.336808689942018e-18im, 1.0000000000000153 + 4.8734887653223424e-17im, 1.0000000000000682 + 3.469446951953614e-18im, 1.0000000000000142 + 1.8041124150158794e-16im
14.0, 1.00000000000001 - 1.3877787807814457e-17im, 1.0000000000000109 - 4.85722573273506e-17im, 1.0000000000000153 - 4.336808689942018e-17im, 0.9999999999999974 - 4.7704895589362195e-18im, 0.9999999999999907 + 1.734723475976807e-18im, 0.9999999999999984 + 1.3010426069826053e-17im, 0.9999999999999005 - 1.3010426069826053e-18im, 1.0000000000000009 + 7.632783294297951e-17im, 0.9999999999999187 + 5.5294310796760726e-18im, 1.000000000000002 + 3.469446951953614e-17im, 1.0000000000000326 - 5.204170427930421e-18im, 0.9999999999999934 - 7.28583859910259e-17im, 1.0000000000000022 + 0.0im, 1.0000000000000155 - 1.3530843112619095e-16im, 1.0000000000000069 + 6.418476861114186e-17im, 0.9999999999999994 - 1.734723475976807e-17im, 1.00000000000004 - 2.6020852139652106e-18im, 1.0000000000000155 + 4.8626467435974874e-17im, 1.0000000000000686 + 6.938893903907228e-18im, 1.0000000000000138 + 1.8735013540549517e-16im
14.1, 1.0000000000000089 - 1.734723475976807e-17im, 1.0000000000000113 - 4.85722573273506e-17im, 1.0000000000000149 - 4.0766001685454967e-17im, 0.9999999999999998 - 5.204170427930421e-18im, 0.9999999999999889 + 4.336808689942018e-18im, 0.9999999999999954 + 1.2576745200831851e-17im, 0.9999999999998994 - 1.734723475976807e-18im, 0.9999999999999993 + 7.632783294297951e-17im, 0.9999999999999168 + 5.4752209710517974e-18im, 1.0000000000000027 + 3.642919299551295e-17im, 1.0000000000000318 - 4.7704895589362195e-18im, 0.999999999999993 - 7.28583859910259e-17im, 1.0000000000000016 + 3.469446951953614e-18im, 1.0000000000000155 - 1.3183898417423734e-16im, 1.0000000000000084 + 5.898059818321144e-17im, 0.9999999999999966 - 2.0816681711721685e-17im, 1.0000000000000402 + 4.336808689942018e-18im, 1.0000000000000164 + 4.8518047218726323e-17im, 1.0000000000000666 + 1.3877787807814457e-17im, 1.0000000000000138 + 2.0122792321330962e-16im
14.2, 1.000000000000008 - 2.0816681711721685e-17im, 1.00000000000001 - 4.85722573273506e-17im, 1.0000000000000164 - 3.9898639947466563e-17im, 0.9999999999999988 - 4.336808689942018e-18im, 0.9999999999999887 + 6.938893903907228e-18im, 0.9999999999999916 + 1.3010426069826053e-17im, 0.9999999999998993 - 1.5178830414797062e-18im, 0.9999999999999971 + 7.719519468096792e-17im, 0.9999999999999142 + 5.339695699491109e-18im, 1.0000000000000038 + 3.469446951953614e-17im, 1.0000000000000322 - 5.637851296924623e-18im, 0.9999999999999931 - 7.806255641895632e-17im, 1.0000000000000013 - 6.938893903907228e-18im, 1.0000000000000149 - 1.249000902703301e-16im, 1.0000000000000102 + 5.898059818321144e-17im, 0.9999999999999961 - 1.734723475976807e-17im, 1.0000000000000393 + 6.938893903907228e-18im, 1.0000000000000193 + 4.843673205578991e-17im, 1.0000000000000648 + 2.7755575615628914e-17im, 1.0000000000000149 + 2.0816681711721685e-16im
14.3, 1.0000000000000075 - 2.0816681711721685e-17im, 1.0000000000000087 - 4.85722573273506e-17im, 1.0000000000000169 - 3.8163916471489756e-17im, 0.9999999999999984 - 4.336808689942018e-18im, 0.9999999999999862 + 1.214306433183765e-17im, 0.9999999999999852 + 1.3010426069826053e-17im, 0.9999999999998987 - 1.0842021724855044e-18im, 0.9999999999999994 + 7.719519468096792e-17im, 0.9999999999999145 + 5.231275482242559e-18im, 1.000000000000003 + 3.8163916471489756e-17im, 1.000000000000032 - 4.7704895589362195e-18im, 0.9999999999999954 - 8.326672684688674e-17im, 1.0 - 6.938893903907228e-18im, 1.0000000000000162 - 1.3183898417423734e-16im, 1.0000000000000135 + 5.724587470723463e-17im, 0.9999999999999948 - 2.7755575615628914e-17im, 1.000000000000039 + 5.204170427930421e-18im, 1.0000000000000193 + 4.83554168928535e-17im, 1.0000000000000642 + 1.0408340855860843e-17im, 1.0000000000000133 + 2.0816681711721685e-16im
14.4, 1.0000000000000058 - 3.122502256758253e-17im, 1.000000000000008 - 4.85722573273506e-17im, 1.000000000000018 - 3.5561831257524545e-17im, 1.0000000000000002 - 2.6020852139652106e-18im, 0.9999999999999861 + 1.3010426069826053e-17im, 0.9999999999999801 + 1.3444106938820255e-17im, 0.9999999999998993 - 1.5178830414797062e-18im, 0.9999999999999997 + 7.979727989493313e-17im, 0.9999999999999128 + 5.068645156369733e-18im, 1.000000000000002 + 3.9898639947466563e-17im, 1.0000000000000313 - 5.637851296924623e-18im, 0.9999999999999954 - 7.806255641895632e-17im, 0.9999999999999991 - 1.0408340855860843e-17im, 1.0000000000000162 - 1.3530843112619095e-16im, 1.000000000000017 + 5.724587470723463e-17im, 0.9999999999999947 - 3.8163916471489756e-17im, 1.0000000000000382 + 2.6020852139652106e-18im, 1.0000000000000184 + 4.843673205578991e-17im, 1.0000000000000644 + 2.42861286636753e-17im, 1.0000000000000122 + 2.220446049250313e-16im
