flowtime, d1, d2, d3
159.9, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000002218 + 1.734723475976807e-17im, 1.0000000000005966 + 8.326672684688674e-16im
160.0, 1.0000000000013851 - 5.827586677109586e-18im, 1.0000000000002232 + 2.0816681711721685e-17im, 1.000000000000597 + 6.106226635438361e-16im
160.1, 1.000000000001385 - 5.854691731421724e-18im, 1.000000000000222 + 2.2551405187698492e-17im, 1.0000000000005973 + 8.881784197001252e-16im
160.2, 1.0000000000013847 - 5.854691731421724e-18im, 1.0000000000002245 + 2.949029909160572e-17im, 1.0000000000005975 + 9.43689570931383e-16im
160.3, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000002247 + 3.2959746043559335e-17im, 1.0000000000005962 + 9.992007221626409e-16im
160.4, 1.0000000000013842 - 5.8817967857338616e-18im, 1.0000000000002232 + 4.163336342344337e-17im, 1.0000000000005964 + 1.1102230246251565e-15im
160.5, 1.0000000000013856 - 5.854691731421724e-18im, 1.0000000000002174 + 4.5102810375396984e-17im, 1.0000000000005993 + 1.0547118733938987e-15im
160.6, 1.000000000001385 - 5.827586677109586e-18im, 1.0000000000002156 + 3.8163916471489756e-17im, 1.0000000000005995 + 7.771561172376096e-16im
160.7, 1.0000000000013851 - 5.8817967857338616e-18im, 1.0000000000002167 + 3.122502256758253e-17im, 1.0000000000005989 + 6.106226635438361e-16im
160.8, 1.0000000000013847 - 5.854691731421724e-18im, 1.0000000000002145 + 2.0816681711721685e-17im, 1.0000000000005957 + 7.216449660063518e-16im
160.9, 1.0000000000013856 - 5.854691731421724e-18im, 1.0000000000002123 + 1.734723475976807e-17im, 1.000000000000595 + 7.771561172376096e-16im
161.0, 1.0000000000013856 - 5.8817967857338616e-18im, 1.0000000000002105 + 2.2551405187698492e-17im, 1.000000000000594 + 7.771561172376096e-16im
161.1, 1.000000000001386 - 5.854691731421724e-18im, 1.0000000000002112 + 3.122502256758253e-17im, 1.0000000000005926 + 6.106226635438361e-16im
161.2, 1.0000000000013847 - 5.854691731421724e-18im, 1.00000000000021 + 3.8163916471489756e-17im, 1.0000000000005933 + 5.551115123125783e-16im
161.3, 1.0000000000013858 - 5.8817967857338616e-18im, 1.000000000000206 + 3.8163916471489756e-17im, 1.000000000000594 + 5.551115123125783e-16im
161.4, 1.0000000000013862 - 5.8817967857338616e-18im, 1.0000000000002025 + 4.5102810375396984e-17im, 1.0000000000005926 + 6.661338147750939e-16im
161.5, 1.000000000001386 - 5.8817967857338616e-18im, 1.0000000000002027 + 4.5102810375396984e-17im, 1.000000000000591 + 6.661338147750939e-16im
161.6, 1.0000000000013858 - 5.854691731421724e-18im, 1.0000000000001992 + 5.0306980803327406e-17im, 1.0000000000005933 + 5.551115123125783e-16im
161.7, 1.0000000000013851 - 5.8817967857338616e-18im, 1.0000000000001954 + 5.551115123125783e-17im, 1.000000000000593 + 3.885780586188048e-16im
161.8, 1.000000000001386 - 5.8817967857338616e-18im, 1.0000000000001925 + 5.551115123125783e-17im, 1.000000000000591 + 5.551115123125783e-16im
161.9, 1.0000000000013853 - 5.854691731421724e-18im, 1.0000000000001907 + 5.551115123125783e-17im, 1.0000000000005917 + 7.216449660063518e-16im
162.0, 1.0000000000013851 - 5.854691731421724e-18im, 1.0000000000001876 + 6.418476861114186e-17im, 1.0000000000005924 + 1.0547118733938987e-15im
162.1, 1.000000000001385 - 5.8817967857338616e-18im, 1.0000000000001836 + 6.418476861114186e-17im, 1.0000000000005946 + 6.106226635438361e-16im
162.2, 1.0000000000013853 - 5.8817967857338616e-18im, 1.0000000000001805 + 5.898059818321144e-17im, 1.0000000000005964 + 6.661338147750939e-16im
162.3, 1.0000000000013851 - 5.8817967857338616e-18im, 1.0000000000001783 + 6.071532165918825e-17im, 1.000000000000598 + 7.771561172376096e-16im
162.4, 1.0000000000013851 - 5.854691731421724e-18im, 1.0000000000001759 + 6.418476861114186e-17im, 1.0000000000005989 + 8.326672684688674e-16im
162.5, 1.000000000001385 - 5.8817967857338616e-18im, 1.0000000000001716 + 6.591949208711867e-17im, 1.0000000000006 + 8.326672684688674e-16im
162.6, 1.0000000000013851 - 5.8817967857338616e-18im, 1.0000000000001679 + 5.898059818321144e-17im, 1.0000000000006004 + 9.43689570931383e-16im
162.7, 1.000000000001385 - 5.8817967857338616e-18im, 1.0000000000001634 + 6.591949208711867e-17im, 1.0000000000006 + 9.43689570931383e-16im
162.8, 1.0000000000013844 - 5.8817967857338616e-18im, 1.0000000000001574 + 6.591949208711867e-17im, 1.0000000000006017 + 9.992007221626409e-16im
162.9, 1.0000000000013851 - 5.854691731421724e-18im, 1.000000000000154 + 6.591949208711867e-17im, 1.0000000000006044 + 1.0547118733938987e-15im
163.0, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000001523 + 6.245004513516506e-17im, 1.0000000000006042 + 1.1102230246251565e-15im
163.1, 1.0000000000013853 - 5.854691731421724e-18im, 1.0000000000001494 + 6.938893903907228e-17im, 1.0000000000006044 + 8.326672684688674e-16im
163.2, 1.000000000001384 - 5.827586677109586e-18im, 1.0000000000001488 + 6.418476861114186e-17im, 1.0000000000006055 + 8.326672684688674e-16im
163.3, 1.0000000000013851 - 5.854691731421724e-18im, 1.0000000000001485 + 5.551115123125783e-17im, 1.0000000000006068 + 6.661338147750939e-16im
163.4, 1.0000000000013851 - 5.854691731421724e-18im, 1.0000000000001474 + 5.204170427930421e-17im, 1.0000000000006066 + 5.551115123125783e-16im
163.5, 1.0000000000013847 - 5.854691731421724e-18im, 1.0000000000001483 + 5.377642775528102e-17im, 1.0000000000006066 + 5.551115123125783e-16im
163.6, 1.0000000000013847 - 5.854691731421724e-18im, 1.0000000000001494 + 5.0306980803327406e-17im, 1.0000000000006095 + 6.106226635438361e-16im
163.7, 1.0000000000013842 - 5.827586677109586e-18im, 1.0000000000001479 + 4.683753385137379e-17im, 1.0000000000006106 + 7.216449660063518e-16im
163.8, 1.0000000000013851 - 5.854691731421724e-18im, 1.0000000000001465 + 4.85722573273506e-17im, 1.000000000000612 + 6.106226635438361e-16im
163.9, 1.0000000000013838 - 5.854691731421724e-18im, 1.0000000000001446 + 4.85722573273506e-17im, 1.0000000000006133 + 6.661338147750939e-16im
164.0, 1.0000000000013847 - 5.854691731421724e-18im, 1.0000000000001428 + 4.336808689942018e-17im, 1.000000000000614 + 6.106226635438361e-16im
164.1, 1.0000000000013847 - 5.854691731421724e-18im, 1.000000000000141 + 3.9898639947466563e-17im, 1.0000000000006137 + 2.7755575615628914e-16im
164.2, 1.0000000000013842 - 5.854691731421724e-18im, 1.0000000000001374 + 5.0306980803327406e-17im, 1.0000000000006157 + 4.440892098500626e-16im
164.3, 1.0000000000013847 - 5.854691731421724e-18im, 1.0000000000001354 + 5.0306980803327406e-17im, 1.0000000000006153 + 4.996003610813204e-16im
164.4, 1.0000000000013847 - 5.8817967857338616e-18im, 1.0000000000001312 + 5.724587470723463e-17im, 1.0000000000006164 + 7.771561172376096e-16im
164.5, 1.0000000000013851 - 5.854691731421724e-18im, 1.0000000000001297 + 6.938893903907228e-17im, 1.0000000000006155 + 7.771561172376096e-16im
164.6, 1.0000000000013842 - 5.827586677109586e-18im, 1.000000000000129 + 6.591949208711867e-17im, 1.0000000000006164 + 7.216449660063518e-16im
164.7, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000001275 + 6.765421556309548e-17im, 1.0000000000006166 + 6.661338147750939e-16im
164.8, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000001241 + 6.591949208711867e-17im, 1.0000000000006168 + 6.106226635438361e-16im
164.9, 1.0000000000013842 - 5.854691731421724e-18im, 1.0000000000001228 + 6.765421556309548e-17im, 1.000000000000619 + 7.216449660063518e-16im
165.0, 1.0000000000013847 - 5.854691731421724e-18im, 1.0000000000001228 + 6.418476861114186e-17im, 1.000000000000619 + 9.43689570931383e-16im
165.1, 1.0000000000013851 - 5.854691731421724e-18im, 1.0000000000001186 + 6.938893903907228e-17im, 1.0000000000006193 + 1.2212453270876722e-15im
165.2, 1.0000000000013844 - 5.854691731421724e-18im, 1.0000000000001168 + 6.938893903907228e-17im, 1.0000000000006217 + 1.4432899320127035e-15im
165.3, 1.000000000001385 - 5.827586677109586e-18im, 1.0000000000001135 + 6.245004513516506e-17im, 1.0000000000006213 + 1.7208456881689926e-15im
165.4, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000001106 + 5.0306980803327406e-17im, 1.0000000000006215 + 1.5543122344752192e-15im
165.5, 1.0000000000013851 - 5.854691731421724e-18im, 1.000000000000109 + 4.85722573273506e-17im, 1.0000000000006222 + 1.8318679906315083e-15im
165.6, 1.000000000001385 - 5.8817967857338616e-18im, 1.0000000000001064 + 5.204170427930421e-17im, 1.0000000000006235 + 1.887379141862766e-15im
165.7, 1.0000000000013851 - 5.854691731421724e-18im, 1.0000000000001066 + 5.898059818321144e-17im, 1.000000000000624 + 1.8318679906315083e-15im
165.8, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000001068 + 5.377642775528102e-17im, 1.0000000000006242 + 1.7208456881689926e-15im
165.9, 1.000000000001384 - 5.854691731421724e-18im, 1.0000000000001052 + 5.377642775528102e-17im, 1.0000000000006262 + 1.7763568394002505e-15im
166.0, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000001028 + 5.0306980803327406e-17im, 1.0000000000006275 + 1.8318679906315083e-15im
166.1, 1.0000000000013842 - 5.8817967857338616e-18im, 1.000000000000102 + 4.5102810375396984e-17im, 1.0000000000006293 + 1.887379141862766e-15im
166.2, 1.0000000000013847 - 5.854691731421724e-18im, 1.000000000000102 + 4.85722573273506e-17im, 1.00000000000063 + 1.942890293094024e-15im
166.3, 1.0000000000013844 - 5.854691731421724e-18im, 1.0000000000000988 + 3.9898639947466563e-17im, 1.000000000000631 + 2.0539125955565396e-15im
166.4, 1.0000000000013844 - 5.854691731421724e-18im, 1.0000000000000964 + 3.9898639947466563e-17im, 1.0000000000006306 + 1.942890293094024e-15im
166.5, 1.0000000000013847 - 5.8817967857338616e-18im, 1.0000000000000928 + 3.2959746043559335e-17im, 1.0000000000006295 + 1.942890293094024e-15im
166.6, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000000913 + 3.642919299551295e-17im, 1.0000000000006302 + 1.942890293094024e-15im
166.7, 1.0000000000013842 - 5.854691731421724e-18im, 1.000000000000093 + 3.122502256758253e-17im, 1.0000000000006295 + 1.6653345369377348e-15im
166.8, 1.0000000000013858 - 5.8817967857338616e-18im, 1.000000000000091 + 2.6020852139652106e-17im, 1.0000000000006288 + 1.609823385706477e-15im
166.9, 1.000000000001384 - 5.854691731421724e-18im, 1.0000000000000917 + 2.7755575615628914e-17im, 1.000000000000629 + 1.4988010832439613e-15im
167.0, 1.000000000001385 - 5.827586677109586e-18im, 1.000000000000092 + 3.642919299551295e-17im, 1.0000000000006306 + 1.4432899320127035e-15im
167.1, 1.0000000000013844 - 5.8817967857338616e-18im, 1.0000000000000928 + 2.949029909160572e-17im, 1.000000000000632 + 1.3877787807814457e-15im
167.2, 1.0000000000013836 - 5.854691731421724e-18im, 1.0000000000000966 + 2.949029909160572e-17im, 1.0000000000006315 + 1.4432899320127035e-15im
167.3, 1.0000000000013844 - 5.8817967857338616e-18im, 1.0000000000000957 + 2.2551405187698492e-17im, 1.0000000000006313 + 1.27675647831893e-15im
167.4, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000000966 + 1.214306433183765e-17im, 1.000000000000632 + 1.27675647831893e-15im
167.5, 1.0000000000013836 - 5.854691731421724e-18im, 1.0000000000000935 + 1.5612511283791264e-17im, 1.0000000000006304 + 1.2212453270876722e-15im
167.6, 1.0000000000013856 - 5.8817967857338616e-18im, 1.0000000000000915 + 1.0408340855860843e-17im, 1.000000000000631 + 1.2212453270876722e-15im
167.7, 1.0000000000013842 - 5.8817967857338616e-18im, 1.00000000000009 + 6.938893903907228e-18im, 1.0000000000006297 + 1.4432899320127035e-15im
167.8, 1.000000000001385 - 5.8817967857338616e-18im, 1.0000000000000888 + 5.204170427930421e-18im, 1.0000000000006295 + 1.27675647831893e-15im
167.9, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000000893 + 5.204170427930421e-18im, 1.0000000000006288 + 1.2212453270876722e-15im
168.0, 1.0000000000013844 - 5.8817967857338616e-18im, 1.0000000000000877 + 3.469446951953614e-18im, 1.0000000000006304 + 1.3877787807814457e-15im
168.1, 1.0000000000013847 - 5.8817967857338616e-18im, 1.0000000000000873 - 3.469446951953614e-18im, 1.0000000000006304 + 1.7763568394002505e-15im
168.2, 1.0000000000013856 - 5.854691731421724e-18im, 1.0000000000000824 + 3.469446951953614e-18im, 1.0000000000006302 + 1.609823385706477e-15im
168.3, 1.0000000000013847 - 5.854691731421724e-18im, 1.0000000000000824 + 0.0im, 1.000000000000632 + 1.6653345369377348e-15im
168.4, 1.0000000000013853 - 5.854691731421724e-18im, 1.000000000000084 - 5.204170427930421e-18im, 1.0000000000006302 + 1.8318679906315083e-15im
168.5, 1.0000000000013851 - 5.8817967857338616e-18im, 1.0000000000000795 - 8.673617379884035e-18im, 1.0000000000006313 + 1.942890293094024e-15im
168.6, 1.0000000000013853 - 5.854691731421724e-18im, 1.0000000000000753 - 1.0408340855860843e-17im, 1.0000000000006293 + 1.887379141862766e-15im
168.7, 1.0000000000013851 - 5.8817967857338616e-18im, 1.0000000000000697 - 6.938893903907228e-18im, 1.000000000000628 + 2.0539125955565396e-15im
168.8, 1.0000000000013851 - 5.8817967857338616e-18im, 1.0000000000000682 - 5.204170427930421e-18im, 1.0000000000006273 + 2.0539125955565396e-15im
168.9, 1.0000000000013851 - 5.8817967857338616e-18im, 1.0000000000000668 - 5.204170427930421e-18im, 1.0000000000006275 + 2.1094237467877974e-15im
169.0, 1.0000000000013853 - 5.854691731421724e-18im, 1.0000000000000637 - 1.214306433183765e-17im, 1.0000000000006284 + 2.1094237467877974e-15im
169.1, 1.0000000000013853 - 5.8817967857338616e-18im, 1.000000000000061 - 1.734723475976807e-18im, 1.000000000000627 + 2.0539125955565396e-15im
169.2, 1.0000000000013851 - 5.854691731421724e-18im, 1.0000000000000608 + 8.673617379884035e-18im, 1.000000000000627 + 2.0539125955565396e-15im
169.3, 1.0000000000013858 - 5.854691731421724e-18im, 1.0000000000000628 + 6.938893903907228e-18im, 1.0000000000006266 + 2.1649348980190553e-15im
169.4, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000000588 + 1.734723475976807e-17im, 1.000000000000631 + 2.220446049250313e-15im
169.5, 1.000000000001385 - 5.8817967857338616e-18im, 1.0000000000000577 + 1.9081958235744878e-17im, 1.0000000000006304 + 2.4424906541753444e-15im
169.6, 1.0000000000013851 - 5.8817967857338616e-18im, 1.0000000000000588 + 1.214306433183765e-17im, 1.0000000000006322 + 2.3314683517128287e-15im
169.7, 1.0000000000013847 - 5.854691731421724e-18im, 1.0000000000000597 + 2.2551405187698492e-17im, 1.0000000000006317 + 2.3314683517128287e-15im
169.8, 1.0000000000013851 - 5.854691731421724e-18im, 1.0000000000000597 + 2.42861286636753e-17im, 1.000000000000632 + 2.3869795029440866e-15im
169.9, 1.000000000001386 - 5.854691731421724e-18im, 1.0000000000000544 + 1.734723475976807e-17im, 1.000000000000632 + 2.3869795029440866e-15im
170.0, 1.0000000000013851 - 5.8817967857338616e-18im, 1.0000000000000504 + 1.734723475976807e-17im, 1.0000000000006315 + 2.55351295663786e-15im
170.1, 1.0000000000013856 - 5.8817967857338616e-18im, 1.0000000000000482 + 8.673617379884035e-18im, 1.0000000000006308 + 2.6645352591003757e-15im
170.2, 1.0000000000013858 - 5.854691731421724e-18im, 1.0000000000000486 + 1.214306433183765e-17im, 1.0000000000006324 + 2.6645352591003757e-15im
170.3, 1.0000000000013851 - 5.8817967857338616e-18im, 1.0000000000000462 + 1.3877787807814457e-17im, 1.0000000000006357 + 2.6645352591003757e-15im
170.4, 1.0000000000013858 - 5.8817967857338616e-18im, 1.0000000000000444 + 1.214306433183765e-17im, 1.0000000000006382 + 2.55351295663786e-15im
170.5, 1.000000000001386 - 5.8817967857338616e-18im, 1.0000000000000437 + 1.3877787807814457e-17im, 1.0000000000006393 + 2.275957200481571e-15im
170.6, 1.000000000001385 - 5.8817967857338616e-18im, 1.000000000000045 + 2.0816681711721685e-17im, 1.0000000000006422 + 2.3314683517128287e-15im
170.7, 1.0000000000013858 - 5.8817967857338616e-18im, 1.0000000000000404 + 2.949029909160572e-17im, 1.0000000000006422 + 2.220446049250313e-15im
170.8, 1.000000000001386 - 5.8817967857338616e-18im, 1.0000000000000366 + 3.469446951953614e-17im, 1.0000000000006428 + 2.1094237467877974e-15im
170.9, 1.000000000001385 - 5.8817967857338616e-18im, 1.000000000000038 + 3.469446951953614e-17im, 1.0000000000006435 + 1.942890293094024e-15im
171.0, 1.000000000001386 - 5.854691731421724e-18im, 1.0000000000000386 + 3.2959746043559335e-17im, 1.0000000000006448 + 1.8318679906315083e-15im
171.1, 1.0000000000013856 - 5.8817967857338616e-18im, 1.0000000000000377 + 3.469446951953614e-17im, 1.0000000000006461 + 1.9984014443252818e-15im
171.2, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000000335 + 4.5102810375396984e-17im, 1.0000000000006488 + 1.887379141862766e-15im
171.3, 1.0000000000013856 - 5.854691731421724e-18im, 1.0000000000000293 + 4.85722573273506e-17im, 1.0000000000006501 + 1.8318679906315083e-15im
171.4, 1.000000000001385 - 5.8817967857338616e-18im, 1.0000000000000269 + 6.071532165918825e-17im, 1.0000000000006517 + 1.609823385706477e-15im
171.5, 1.0000000000013851 - 5.854691731421724e-18im, 1.0000000000000275 + 5.204170427930421e-17im, 1.0000000000006524 + 1.6653345369377348e-15im
171.6, 1.0000000000013853 - 5.854691731421724e-18im, 1.0000000000000209 + 6.245004513516506e-17im, 1.0000000000006544 + 1.6653345369377348e-15im
171.7, 1.000000000001385 - 5.8817967857338616e-18im, 1.0000000000000193 + 5.204170427930421e-17im, 1.0000000000006533 + 1.609823385706477e-15im
171.8, 1.000000000001385 - 5.854691731421724e-18im, 1.0000000000000178 + 4.336808689942018e-17im, 1.0000000000006541 + 1.887379141862766e-15im
171.9, 1.0000000000013842 - 5.8817967857338616e-18im, 1.0000000000000129 + 4.85722573273506e-17im, 1.0000000000006517 + 2.220446049250313e-15im
172.0, 1.0000000000013856 - 5.8817967857338616e-18im, 1.0000000000000095 + 4.85722573273506e-17im, 1.0000000000006524 + 2.1649348980190553e-15im
172.1, 1.000000000001384 - 5.8817967857338616e-18im, 1.000000000000006 + 4.336808689942018e-17im, 1.0000000000006524 + 2.220446049250313e-15im
172.2, 1.000000000001385 - 5.8817967857338616e-18im, 1.000000000000004 + 4.336808689942018e-17im, 1.000000000000652 + 2.275957200481571e-15im
172.3, 1.000000000001385 - 5.8817967857338616e-18im, 1.0000000000000022 + 5.0306980803327406e-17im, 1.0000000000006528 + 2.275957200481571e-15im
172.4, 1.0000000000013842 - 5.8817967857338616e-18im, 0.9999999999999967 + 4.163336342344337e-17im, 1.0000000000006521 + 2.275957200481571e-15im
172.5, 1.0000000000013844 - 5.8817967857338616e-18im, 0.9999999999999927 + 3.642919299551295e-17im, 1.0000000000006521 + 2.4424906541753444e-15im
172.6, 1.0000000000013847 - 5.8817967857338616e-18im, 0.999999999999991 + 2.2551405187698492e-17im, 1.0000000000006517 + 2.4980018054066022e-15im
172.7, 1.000000000001385 - 5.8817967857338616e-18im, 0.9999999999999878 + 2.42861286636753e-17im, 1.0000000000006515 + 2.609024107869118e-15im
172.8, 1.000000000001384 - 5.8817967857338616e-18im, 0.9999999999999855 + 2.2551405187698492e-17im, 1.0000000000006524 + 2.6645352591003757e-15im
