flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
50.4, 1.0000000000000888 - 4.440892098500626e-16im, 1.0000000000000018 + 4.440892098500626e-16im, 1.0000000000000124 + 1.6653345369377348e-16im, 1.0000000000000238 + 4.996003610813204e-16im, 1.0000000000000295 - 6.938893903907228e-16im, 0.9999999999999344 + 3.608224830031759e-16im, 0.9999999999999469 - 4.440892098500626e-16im, 1.000000000000026 - 3.1086244689504383e-15im, 1.000000000000024 - 1.2212453270876722e-15im, 1.0000000000000215 + 1.6653345369377348e-16im, 0.9999999999999993 + 9.992007221626409e-16im, 1.0000000000001252 + 3.3306690738754696e-16im, 1.0000000000000355 + 3.0531133177191805e-15im, 1.0000000000000244 - 7.216449660063518e-16im, 0.9999999999999897 + 9.783840404509192e-16im, 1.000000000000131 - 1.3322676295501878e-15im, 0.9999999999999991 + 1.2212453270876722e-15im, 0.9999999999999585 - 3.164135620181696e-15im, 0.9999999999999716 + 2.6645352591003757e-15im, 1.0000000000000835 - 2.636779683484747e-16im
50.5, 1.0000000000000886 - 4.996003610813204e-16im, 1.0000000000000018 + 4.440892098500626e-16im, 1.0000000000000138 + 2.7755575615628914e-16im, 1.0000000000000224 + 5.551115123125783e-16im, 1.0000000000000302 - 6.661338147750939e-16im, 0.999999999999936 + 3.885780586188048e-16im, 0.9999999999999469 - 4.996003610813204e-16im, 1.0000000000000269 - 3.2751579226442118e-15im, 1.0000000000000233 - 1.1657341758564144e-15im, 1.0000000000000209 + 2.7755575615628914e-16im, 0.9999999999999987 + 1.2212453270876722e-15im, 1.0000000000001235 + 0.0im, 1.0000000000000366 + 2.9976021664879227e-15im, 1.0000000000000258 - 6.106226635438361e-16im, 0.9999999999999886 + 9.922618282587337e-16im, 1.0000000000001315 - 1.3877787807814457e-15im, 0.9999999999999999 + 1.4432899320127035e-15im, 0.9999999999999574 - 3.164135620181696e-15im, 0.9999999999999729 + 2.7200464103316335e-15im, 1.0000000000000853 - 2.636779683484747e-16im
50.6, 1.0000000000000868 - 5.273559366969494e-16im, 1.0000000000000013 + 1.1102230246251565e-16im, 1.0000000000000147 + 5.551115123125783e-17im, 1.0000000000000204 + 5.551115123125783e-16im, 1.0000000000000324 - 6.38378239159465e-16im, 0.9999999999999363 + 4.163336342344337e-16im, 0.9999999999999496 - 4.996003610813204e-16im, 1.000000000000025 - 3.4416913763379853e-15im, 1.0000000000000209 - 1.1657341758564144e-15im, 1.0000000000000204 + 2.7755575615628914e-16im, 1.0000000000000013 + 1.3322676295501878e-15im, 1.0000000000001232 + 1.1102230246251565e-16im, 1.0000000000000389 + 2.886579864025407e-15im, 1.0000000000000244 - 6.106226635438361e-16im, 0.9999999999999881 + 1.0130785099704553e-15im, 1.0000000000001321 - 1.1657341758564144e-15im, 0.9999999999999996 + 1.3322676295501878e-15im, 0.9999999999999574 - 3.219646771412954e-15im, 0.9999999999999735 + 2.609024107869118e-15im, 1.000000000000086 - 1.942890293094024e-16im
50.7, 1.0000000000000857 - 5.273559366969494e-16im, 1.0000000000000013 + 5.551115123125783e-17im, 1.0000000000000144 + 1.6653345369377348e-16im, 1.0000000000000209 + 4.440892098500626e-16im, 1.0000000000000338 - 6.661338147750939e-16im, 0.9999999999999359 + 4.440892098500626e-16im, 0.9999999999999482 - 5.551115123125783e-16im, 1.0000000000000255 - 3.3861802251067274e-15im, 1.0000000000000207 - 1.2212453270876722e-15im, 1.0000000000000213 + 2.220446049250313e-16im, 1.0000000000000013 + 1.27675647831893e-15im, 1.0000000000001226 - 5.551115123125783e-17im, 1.000000000000039 + 2.4980018054066022e-15im, 1.0000000000000233 - 5.551115123125783e-16im, 0.9999999999999868 + 1.033895191682177e-15im, 1.0000000000001326 - 1.1657341758564144e-15im, 0.9999999999999986 + 1.6653345369377348e-15im, 0.9999999999999563 - 3.3306690738754696e-15im, 0.9999999999999747 + 2.609024107869118e-15im, 1.0000000000000862 - 1.5265566588595902e-16im
50.8, 1.0000000000000873 - 4.163336342344337e-16im, 0.9999999999999992 - 1.6653345369377348e-16im, 1.000000000000015 + 0.0im, 1.0000000000000222 + 4.996003610813204e-16im, 1.0000000000000338 - 6.38378239159465e-16im, 0.9999999999999332 + 3.608224830031759e-16im, 0.9999999999999463 - 7.771561172376096e-16im, 1.0000000000000253 - 3.3306690738754696e-15im, 1.0000000000000202 - 1.3877787807814457e-15im, 1.0000000000000224 + 1.6653345369377348e-16im, 0.9999999999999998 + 1.4432899320127035e-15im, 1.000000000000123 - 1.6653345369377348e-16im, 1.0000000000000386 + 1.887379141862766e-15im, 1.0000000000000235 - 7.771561172376096e-16im, 0.9999999999999865 + 1.0477729794899915e-15im, 1.0000000000001312 - 1.0547118733938987e-15im, 0.9999999999999996 + 1.7208456881689926e-15im, 0.999999999999956 - 2.7755575615628914e-15im, 0.9999999999999754 + 2.3314683517128287e-15im, 1.0000000000000855 - 1.3877787807814457e-16im
50.9, 1.0000000000000884 - 4.718447854656915e-16im, 1.0000000000000002 - 2.7755575615628914e-16im, 1.000000000000017 - 3.885780586188048e-16im, 1.0000000000000222 + 4.996003610813204e-16im, 1.0000000000000349 - 6.661338147750939e-16im, 0.9999999999999337 + 4.440892098500626e-16im, 0.9999999999999467 - 6.661338147750939e-16im, 1.000000000000024 - 3.164135620181696e-15im, 1.0000000000000193 - 1.27675647831893e-15im, 1.0000000000000222 + 1.1102230246251565e-16im, 1.0000000000000009 + 1.7763568394002505e-15im, 1.0000000000001212 - 1.6653345369377348e-16im, 1.0000000000000382 + 1.5543122344752192e-15im, 1.000000000000024 - 1.1102230246251565e-15im, 0.9999999999999851 + 1.1275702593849246e-15im, 1.0000000000001306 - 1.0547118733938987e-15im, 1.0000000000000016 + 1.6653345369377348e-15im, 0.999999999999956 - 2.7200464103316335e-15im, 0.9999999999999747 + 2.1094237467877974e-15im, 1.0000000000000857 - 1.8041124150158794e-16im
51.0, 1.0000000000000886 - 4.718447854656915e-16im, 0.9999999999999994 - 1.6653345369377348e-16im, 1.000000000000015 - 2.7755575615628914e-16im, 1.000000000000021 + 6.106226635438361e-16im, 1.000000000000034 - 7.494005416219807e-16im, 0.9999999999999339 + 4.440892098500626e-16im, 0.9999999999999483 - 7.216449660063518e-16im, 1.0000000000000253 - 3.497202527569243e-15im, 1.0000000000000182 - 1.4432899320127035e-15im, 1.0000000000000242 + 3.3306690738754696e-16im, 1.0000000000000016 + 1.6653345369377348e-15im, 1.0000000000001217 - 3.885780586188048e-16im, 1.0000000000000364 + 1.8318679906315083e-15im, 1.000000000000024 - 1.3877787807814457e-15im, 0.9999999999999862 + 1.1345091532888318e-15im, 1.0000000000001317 - 9.43689570931383e-16im, 1.0000000000000013 + 1.7763568394002505e-15im, 0.9999999999999565 - 2.7755575615628914e-15im, 0.9999999999999754 + 2.1094237467877974e-15im, 1.000000000000086 - 9.71445146547012e-17im
51.1, 1.0000000000000873 - 5.828670879282072e-16im, 0.999999999999999 - 3.885780586188048e-16im, 1.0000000000000153 - 3.885780586188048e-16im, 1.0000000000000222 + 7.771561172376096e-16im, 1.0000000000000346 - 6.106226635438361e-16im, 0.9999999999999354 + 4.996003610813204e-16im, 0.9999999999999489 - 6.106226635438361e-16im, 1.0000000000000246 - 2.7755575615628914e-15im, 1.0000000000000182 - 1.4432899320127035e-15im, 1.0000000000000249 + 5.551115123125783e-17im, 1.0000000000000016 + 1.4432899320127035e-15im, 1.0000000000001206 - 7.216449660063518e-16im, 1.000000000000039 + 1.3322676295501878e-15im, 1.0000000000000235 - 1.3322676295501878e-15im, 0.9999999999999867 + 1.1796119636642288e-15im, 1.0000000000001297 - 8.881784197001252e-16im, 1.0000000000000022 + 1.9984014443252818e-15im, 0.9999999999999563 - 2.6645352591003757e-15im, 0.9999999999999739 + 2.275957200481571e-15im, 1.0000000000000882 - 1.249000902703301e-16im
51.2, 1.0000000000000884 - 5.273559366969494e-16im, 0.9999999999999958 - 2.7755575615628914e-16im, 1.0000000000000164 - 4.440892098500626e-16im, 1.000000000000021 + 6.661338147750939e-16im, 1.0000000000000353 - 4.718447854656915e-16im, 0.9999999999999369 + 4.996003610813204e-16im, 0.9999999999999492 - 7.771561172376096e-16im, 1.0000000000000253 - 3.0531133177191805e-15im, 1.0000000000000184 - 1.27675647831893e-15im, 1.0000000000000264 + 3.3306690738754696e-16im, 1.0000000000000024 + 1.3877787807814457e-15im, 1.000000000000121 - 9.43689570931383e-16im, 1.0000000000000409 + 1.2212453270876722e-15im, 1.0000000000000224 - 1.4432899320127035e-15im, 0.9999999999999879 + 1.1796119636642288e-15im, 1.000000000000129 - 8.881784197001252e-16im, 1.0000000000000038 + 2.0539125955565396e-15im, 0.9999999999999583 - 2.6645352591003757e-15im, 0.9999999999999748 + 2.0539125955565396e-15im, 1.0000000000000877 - 1.942890293094024e-16im
51.3, 1.0000000000000882 - 5.273559366969494e-16im, 0.9999999999999991 - 3.885780586188048e-16im, 1.0000000000000169 - 3.3306690738754696e-16im, 1.0000000000000204 + 7.216449660063518e-16im, 1.0000000000000366 - 5.551115123125783e-16im, 0.9999999999999375 + 4.996003610813204e-16im, 0.9999999999999486 - 4.996003610813204e-16im, 1.0000000000000255 - 2.886579864025407e-15im, 1.0000000000000182 - 1.3322676295501878e-15im, 1.0000000000000262 + 1.1102230246251565e-16im, 1.0000000000000038 + 1.5543122344752192e-15im, 1.0000000000001217 - 1.1657341758564144e-15im, 1.0000000000000402 + 1.3877787807814457e-15im, 1.000000000000025 - 1.4988010832439613e-15im, 0.9999999999999892 + 1.1856834958301476e-15im, 1.0000000000001292 - 9.992007221626409e-16im, 1.000000000000006 + 1.887379141862766e-15im, 0.9999999999999581 - 2.6645352591003757e-15im, 0.9999999999999754 + 2.1094237467877974e-15im, 1.000000000000088 - 9.71445146547012e-17im
51.4, 1.0000000000000884 - 4.440892098500626e-16im, 0.9999999999999992 - 3.3306690738754696e-16im, 1.0000000000000182 - 3.3306690738754696e-16im, 1.0000000000000204 + 8.881784197001252e-16im, 1.0000000000000377 - 4.996003610813204e-16im, 0.9999999999999388 + 3.608224830031759e-16im, 0.9999999999999494 - 7.216449660063518e-16im, 1.0000000000000249 - 3.2751579226442118e-15im, 1.0000000000000195 - 1.4432899320127035e-15im, 1.0000000000000284 + 1.6653345369377348e-16im, 1.0000000000000053 + 1.942890293094024e-15im, 1.0000000000001208 - 1.2212453270876722e-15im, 1.000000000000039 + 1.4988010832439613e-15im, 1.000000000000023 - 1.609823385706477e-15im, 0.9999999999999898 + 1.1917550279960665e-15im, 1.0000000000001292 - 1.1102230246251565e-15im, 1.0000000000000067 + 1.9984014443252818e-15im, 0.9999999999999576 - 2.886579864025407e-15im, 0.9999999999999748 + 2.275957200481571e-15im, 1.0000000000000868 - 1.1102230246251565e-16im
51.5, 1.0000000000000884 - 6.106226635438361e-16im, 0.9999999999999973 - 2.7755575615628914e-16im, 1.0000000000000195 - 1.1102230246251565e-16im, 1.00000000000002 + 6.106226635438361e-16im, 1.0000000000000373 - 6.938893903907228e-16im, 0.9999999999999382 + 3.885780586188048e-16im, 0.9999999999999507 - 7.216449660063518e-16im, 1.0000000000000258 - 3.6637359812630166e-15im, 1.0000000000000195 - 1.609823385706477e-15im, 1.0000000000000293 + 0.0im, 1.0000000000000047 + 2.1094237467877974e-15im, 1.0000000000001217 - 1.0547118733938987e-15im, 1.0000000000000375 + 1.2212453270876722e-15im, 1.0000000000000246 - 1.3877787807814457e-15im, 0.9999999999999895 + 1.1275702593849246e-15im, 1.0000000000001275 - 1.1657341758564144e-15im, 1.0000000000000084 + 1.887379141862766e-15im, 0.9999999999999574 - 2.831068712794149e-15im, 0.9999999999999762 + 2.4424906541753444e-15im, 1.000000000000088 - 8.326672684688674e-17im
51.6, 1.0000000000000913 - 5.828670879282072e-16im, 0.9999999999999986 - 2.7755575615628914e-16im, 1.0000000000000193 - 3.3306690738754696e-16im, 1.0000000000000195 + 4.996003610813204e-16im, 1.000000000000039 - 8.049116928532385e-16im, 0.9999999999999385 + 3.0531133177191805e-16im, 0.9999999999999486 - 7.771561172376096e-16im, 1.000000000000027 - 3.3861802251067274e-15im, 1.0000000000000198 - 1.4988010832439613e-15im, 1.0000000000000293 + 0.0im, 1.000000000000002 + 2.1649348980190553e-15im, 1.000000000000123 - 1.4432899320127035e-15im, 1.0000000000000377 + 1.1102230246251565e-15im, 1.000000000000026 - 1.1657341758564144e-15im, 0.9999999999999905 + 1.141448047192739e-15im, 1.000000000000128 - 1.1657341758564144e-15im, 1.0000000000000089 + 1.942890293094024e-15im, 0.9999999999999574 - 3.164135620181696e-15im, 0.9999999999999778 + 2.4980018054066022e-15im, 1.000000000000088 - 1.249000902703301e-16im
51.7, 1.0000000000000908 - 6.38378239159465e-16im, 0.9999999999999988 - 3.885780586188048e-16im, 1.00000000000002 - 6.106226635438361e-16im, 1.000000000000019 + 4.440892098500626e-16im, 1.0000000000000384 - 5.551115123125783e-16im, 0.9999999999999357 + 3.3306690738754696e-16im, 0.9999999999999484 - 4.996003610813204e-16im, 1.0000000000000255 - 3.4416913763379853e-15im, 1.0000000000000173 - 1.4432899320127035e-15im, 1.000000000000031 + 1.6653345369377348e-16im, 1.0000000000000027 + 2.1094237467877974e-15im, 1.0000000000001241 - 1.1102230246251565e-15im, 1.0000000000000377 + 1.3877787807814457e-15im, 1.000000000000025 - 1.1102230246251565e-15im, 0.9999999999999922 + 1.1379786002407855e-15im, 1.0000000000001288 - 1.1102230246251565e-15im, 1.0000000000000107 + 2.275957200481571e-15im, 0.9999999999999574 - 3.2751579226442118e-15im, 0.9999999999999779 + 2.220446049250313e-15im, 1.0000000000000888 - 1.1102230246251565e-16im
51.8, 1.0000000000000886 - 6.938893903907228e-16im, 0.999999999999998 - 6.661338147750939e-16im, 1.0000000000000215 - 3.885780586188048e-16im, 1.0000000000000195 + 3.885780586188048e-16im, 1.0000000000000389 - 4.718447854656915e-16im, 0.9999999999999358 + 2.498001805406602e-16im, 0.9999999999999506 - 4.440892098500626e-16im, 1.000000000000027 - 3.608224830031759e-15im, 1.0000000000000195 - 1.27675647831893e-15im, 1.0000000000000324 + 2.7755575615628914e-16im, 1.0000000000000064 + 2.220446049250313e-15im, 1.000000000000123 - 8.326672684688674e-16im, 1.0000000000000384 + 1.4988010832439613e-15im, 1.000000000000024 - 8.326672684688674e-16im, 0.9999999999999919 + 1.1761425167122752e-15im, 1.000000000000127 - 8.881784197001252e-16im, 1.0000000000000104 + 2.3314683517128287e-15im, 0.9999999999999558 - 3.497202527569243e-15im, 0.9999999999999782 + 2.4424906541753444e-15im, 1.0000000000000893 - 8.326672684688674e-17im
51.9, 1.0000000000000895 - 6.938893903907228e-16im, 0.9999999999999981 - 7.216449660063518e-16im, 1.000000000000021 - 5.551115123125783e-16im, 1.0000000000000178 + 2.220446049250313e-16im, 1.000000000000038 - 2.7755575615628914e-16im, 0.9999999999999339 + 2.220446049250313e-16im, 0.9999999999999507 - 4.996003610813204e-16im, 1.0000000000000264 - 3.774758283725532e-15im, 1.0000000000000189 - 9.992007221626409e-16im, 1.000000000000032 + 1.1102230246251565e-16im, 1.0000000000000073 + 2.0539125955565396e-15im, 1.0000000000001243 - 7.771561172376096e-16im, 1.0000000000000404 + 1.3877787807814457e-15im, 1.0000000000000233 - 1.1657341758564144e-15im, 0.999999999999992 + 1.1796119636642288e-15im, 1.0000000000001283 - 9.43689570931383e-16im, 1.0000000000000113 + 2.1649348980190553e-15im, 0.9999999999999544 - 3.497202527569243e-15im, 0.9999999999999793 + 2.4424906541753444e-15im, 1.0000000000000868 - 1.1102230246251565e-16im
52.0, 1.0000000000000866 - 5.273559366969494e-16im, 0.9999999999999991 - 4.996003610813204e-16im, 1.0000000000000193 - 4.996003610813204e-16im, 1.0000000000000158 + 3.3306690738754696e-16im, 1.0000000000000389 - 2.7755575615628914e-16im, 0.999999999999934 + 2.498001805406602e-16im, 0.9999999999999509 - 6.661338147750939e-16im, 1.000000000000027 - 3.885780586188048e-15im, 1.0000000000000184 - 8.881784197001252e-16im, 1.0000000000000309 + 5.551115123125783e-17im, 1.0000000000000078 + 2.1649348980190553e-15im, 1.0000000000001246 - 1.27675647831893e-15im, 1.000000000000041 + 1.2212453270876722e-15im, 1.0000000000000213 - 1.0547118733938987e-15im, 0.9999999999999932 + 1.2385925618474403e-15im, 1.0000000000001281 - 9.43689570931383e-16im, 1.000000000000011 + 2.1094237467877974e-15im, 0.9999999999999513 - 3.4416913763379853e-15im, 0.9999999999999793 + 2.1649348980190553e-15im, 1.000000000000089 - 1.249000902703301e-16im
52.1, 1.0000000000000864 - 4.996003610813204e-16im, 1.0000000000000002 - 3.3306690738754696e-16im, 1.0000000000000209 - 6.661338147750939e-16im, 1.0000000000000167 + 5.551115123125783e-16im, 1.0000000000000413 - 1.3877787807814457e-16im, 0.9999999999999346 + 3.3306690738754696e-16im, 0.9999999999999533 - 2.7755575615628914e-16im, 1.0000000000000266 - 3.497202527569243e-15im, 1.0000000000000193 - 6.106226635438361e-16im, 1.0000000000000309 + 0.0im, 1.0000000000000073 + 2.1649348980190553e-15im, 1.000000000000126 - 7.216449660063518e-16im, 1.0000000000000429 + 9.992007221626409e-16im, 1.0000000000000215 - 9.43689570931383e-16im, 0.9999999999999929 + 1.2351231148954867e-15im, 1.0000000000001277 - 7.771561172376096e-16im, 1.0000000000000109 + 2.1649348980190553e-15im, 0.9999999999999509 - 3.608224830031759e-15im, 0.9999999999999779 + 2.220446049250313e-15im, 1.0000000000000882 - 1.942890293094024e-16im
52.2, 1.000000000000085 - 4.718447854656915e-16im, 1.0000000000000004 - 1.1102230246251565e-16im, 1.00000000000002 - 6.106226635438361e-16im, 1.000000000000016 + 5.551115123125783e-16im, 1.0000000000000424 - 8.326672684688674e-17im, 0.9999999999999334 + 4.440892098500626e-16im, 0.9999999999999535 - 2.7755575615628914e-16im, 1.000000000000028 - 3.164135620181696e-15im, 1.0000000000000207 - 3.885780586188048e-16im, 1.0000000000000304 + 5.551115123125783e-17im, 1.000000000000008 + 1.887379141862766e-15im, 1.0000000000001275 - 3.3306690738754696e-16im, 1.0000000000000435 + 1.0547118733938987e-15im, 1.0000000000000213 - 7.216449660063518e-16im, 0.9999999999999916 + 1.2281842209915794e-15im, 1.0000000000001281 - 8.326672684688674e-16im, 1.0000000000000104 + 2.3869795029440866e-15im, 0.9999999999999529 - 3.6637359812630166e-15im, 0.9999999999999776 + 1.887379141862766e-15im, 1.0000000000000902 - 2.498001805406602e-16im
52.3, 1.0000000000000826 - 4.440892098500626e-16im, 1.0000000000000018 - 1.1102230246251565e-16im, 1.0000000000000207 - 7.771561172376096e-16im, 1.0000000000000147 + 7.216449660063518e-16im, 1.000000000000044 + 8.326672684688674e-17im, 0.9999999999999324 + 3.608224830031759e-16im, 0.999999999999953 - 3.885780586188048e-16im, 1.0000000000000302 - 2.831068712794149e-15im, 1.0000000000000202 - 1.1102230246251565e-16im, 1.0000000000000304 + 1.1102230246251565e-16im, 1.0000000000000087 + 1.8318679906315083e-15im, 1.0000000000001261 - 4.440892098500626e-16im, 1.000000000000044 + 9.992007221626409e-16im, 1.0000000000000215 - 4.996003610813204e-16im, 0.9999999999999913 + 1.2698175844150228e-15im, 1.0000000000001288 - 8.326672684688674e-16im, 1.0000000000000095 + 2.55351295663786e-15im, 0.9999999999999556 - 3.608224830031759e-15im, 0.9999999999999789 + 1.9984014443252818e-15im, 1.0000000000000913 - 2.3592239273284576e-16im
52.4, 1.0000000000000833 - 6.106226635438361e-16im, 1.0000000000000022 - 3.3306690738754696e-16im, 1.000000000000022 - 8.326672684688674e-16im, 1.0000000000000127 + 7.216449660063518e-16im, 1.0000000000000444 + 1.6653345369377348e-16im, 0.9999999999999316 + 4.440892098500626e-16im, 0.9999999999999551 - 6.106226635438361e-16im, 1.000000000000032 - 2.9976021664879227e-15im, 1.0000000000000167 + 0.0im, 1.0000000000000302 + 1.6653345369377348e-16im, 1.00000000000001 + 1.5543122344752192e-15im, 1.000000000000128 - 4.996003610813204e-16im, 1.0000000000000449 + 1.1102230246251565e-15im, 1.0000000000000202 - 2.7755575615628914e-16im, 0.999999999999992 + 1.3183898417423734e-15im, 1.000000000000128 - 8.326672684688674e-16im, 1.0000000000000113 + 2.6645352591003757e-15im, 0.999999999999955 - 3.7192471324942744e-15im, 0.9999999999999802 + 1.8318679906315083e-15im, 1.0000000000000921 - 2.0816681711721685e-16im
