flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
23.7, 0.9999999999999997 - 1.3877787807814457e-15im, 0.9999999999999828 + 2.0539125955565396e-15im, 1.0000000000000226 + 2.6645352591003757e-15im, 0.999999999999971 + 8.326672684688674e-17im, 1.0000000000000502 + 6.661338147750939e-16im, 1.0000000000000133 - 1.609823385706477e-15im, 0.9999999999999829 - 2.4424906541753444e-15im, 1.000000000000017 - 1.1657341758564144e-15im, 0.9999999999999987 + 1.2212453270876722e-15im, 0.999999999999986 + 1.1102230246251565e-16im, 0.9999999999999907 - 5.828670879282072e-16im, 1.000000000000024 - 6.661338147750939e-16im, 1.000000000000037 - 4.440892098500626e-16im, 0.9999999999999643 - 1.3322676295501878e-15im, 1.000000000000012 - 6.938893903907228e-17im, 0.9999999999999731 + 1.4988010832439613e-15im, 1.000000000000001 + 3.3306690738754696e-16im, 1.0000000000000056 - 1.7876325419940997e-15im, 0.9999999999999952 + 1.2212453270876722e-15im, 0.9999999999999959 - 6.938893903907228e-17im
23.8, 0.9999999999999976 - 1.609823385706477e-15im, 0.999999999999981 + 2.0816681711721685e-15im, 1.000000000000022 + 2.3314683517128287e-15im, 0.9999999999999715 + 1.3877787807814457e-16im, 1.0000000000000495 + 6.106226635438361e-16im, 1.0000000000000142 - 1.609823385706477e-15im, 0.9999999999999836 - 2.831068712794149e-15im, 1.0000000000000147 - 1.27675647831893e-15im, 0.9999999999999994 + 1.27675647831893e-15im, 0.9999999999999857 + 1.6653345369377348e-16im, 0.9999999999999926 - 5.828670879282072e-16im, 1.0000000000000233 - 5.551115123125783e-16im, 1.0000000000000355 - 3.885780586188048e-16im, 0.9999999999999648 - 1.1102230246251565e-15im, 1.000000000000012 + 2.7755575615628914e-17im, 0.9999999999999734 + 1.4432899320127035e-15im, 1.0000000000000009 + 2.220446049250313e-16im, 1.000000000000005 - 1.7082689429681608e-15im, 0.9999999999999951 + 1.4432899320127035e-15im, 0.9999999999999956 + 1.3877787807814457e-17im
23.9, 0.9999999999999988 - 1.7208456881689926e-15im, 0.99999999999998 + 2.0816681711721685e-15im, 1.0000000000000233 + 2.275957200481571e-15im, 0.9999999999999714 + 1.942890293094024e-16im, 1.0000000000000495 + 2.220446049250313e-16im, 1.0000000000000153 - 1.7208456881689926e-15im, 0.9999999999999828 - 2.831068712794149e-15im, 1.0000000000000133 - 1.4988010832439613e-15im, 0.9999999999999966 + 1.0547118733938987e-15im, 0.9999999999999848 + 1.1102230246251565e-16im, 0.9999999999999911 - 6.38378239159465e-16im, 1.0000000000000229 - 8.881784197001252e-16im, 1.0000000000000344 - 6.106226635438361e-16im, 0.9999999999999654 - 1.1657341758564144e-15im, 1.0000000000000122 - 5.551115123125783e-17im, 0.9999999999999756 + 1.27675647831893e-15im, 1.0 + 5.551115123125783e-17im, 1.000000000000004 - 1.7240982946864492e-15im, 0.9999999999999954 + 1.4432899320127035e-15im, 0.9999999999999974 + 4.163336342344337e-17im
24.0, 0.9999999999999992 - 1.27675647831893e-15im, 0.9999999999999787 + 2.1094237467877974e-15im, 1.0000000000000229 + 2.4424906541753444e-15im, 0.9999999999999701 + 1.6653345369377348e-16im, 1.000000000000051 + 4.996003610813204e-16im, 1.0000000000000153 - 1.4432899320127035e-15im, 0.9999999999999818 - 2.831068712794149e-15im, 1.0000000000000133 - 1.887379141862766e-15im, 0.9999999999999954 + 8.326672684688674e-16im, 0.9999999999999853 + 1.1102230246251565e-16im, 0.9999999999999913 - 7.771561172376096e-16im, 1.0000000000000244 - 8.326672684688674e-16im, 1.0000000000000353 - 4.440892098500626e-16im, 0.9999999999999654 - 8.881784197001252e-16im, 1.000000000000013 + 0.0im, 0.999999999999977 + 1.0547118733938987e-15im, 1.0000000000000002 + 2.220446049250313e-16im, 1.000000000000004 - 1.7579254024679969e-15im, 0.999999999999996 + 1.5543122344752192e-15im, 0.9999999999999949 + 9.71445146547012e-17im
24.1, 1.000000000000001 - 1.27675647831893e-15im, 0.9999999999999787 + 2.1094237467877974e-15im, 1.0000000000000229 + 2.4980018054066022e-15im, 0.9999999999999705 + 1.3877787807814457e-16im, 1.0000000000000504 + 4.996003610813204e-16im, 1.000000000000015 - 1.4432899320127035e-15im, 0.9999999999999827 - 2.886579864025407e-15im, 1.0000000000000115 - 1.6653345369377348e-15im, 0.9999999999999958 + 6.106226635438361e-16im, 0.9999999999999867 + 5.551115123125783e-17im, 0.9999999999999919 - 7.216449660063518e-16im, 1.0000000000000235 - 8.881784197001252e-16im, 1.000000000000035 - 3.885780586188048e-16im, 0.9999999999999634 - 7.216449660063518e-16im, 1.0000000000000142 - 1.3877787807814457e-17im, 0.999999999999977 + 8.326672684688674e-16im, 0.9999999999999991 + 4.996003610813204e-16im, 1.0000000000000029 - 1.7338561142388187e-15im, 0.9999999999999951 + 1.5543122344752192e-15im, 0.9999999999999953 - 2.7755575615628914e-17im
24.2, 0.9999999999999999 - 9.992007221626409e-16im, 0.9999999999999768 + 2.220446049250313e-15im, 1.0000000000000218 + 2.4424906541753444e-15im, 0.9999999999999711 + 5.551115123125783e-17im, 1.0000000000000495 + 3.885780586188048e-16im, 1.000000000000015 - 1.7208456881689926e-15im, 0.9999999999999833 - 2.886579864025407e-15im, 1.0000000000000129 - 1.609823385706477e-15im, 0.9999999999999966 + 7.771561172376096e-16im, 0.9999999999999859 + 1.1102230246251565e-16im, 0.9999999999999917 - 6.938893903907228e-16im, 1.0000000000000235 - 8.326672684688674e-16im, 1.0000000000000342 - 4.440892098500626e-16im, 0.9999999999999638 - 1.1102230246251565e-15im, 1.0000000000000153 + 4.163336342344337e-17im, 0.9999999999999786 + 8.326672684688674e-16im, 0.9999999999999989 + 6.106226635438361e-16im, 1.0000000000000049 - 1.7399276464047375e-15im, 0.9999999999999951 + 1.609823385706477e-15im, 0.9999999999999967 - 1.5265566588595902e-16im
24.3, 1.0000000000000004 - 1.2212453270876722e-15im, 0.999999999999979 + 2.1649348980190553e-15im, 1.0000000000000235 + 2.4424906541753444e-15im, 0.9999999999999702 + 2.7755575615628914e-17im, 1.0000000000000502 + 6.106226635438361e-16im, 1.0000000000000167 - 1.609823385706477e-15im, 0.9999999999999825 - 2.942091015256665e-15im, 1.0000000000000124 - 1.4432899320127035e-15im, 0.9999999999999979 + 7.771561172376096e-16im, 0.9999999999999888 + 1.1102230246251565e-16im, 0.9999999999999921 - 8.049116928532385e-16im, 1.000000000000024 - 8.881784197001252e-16im, 1.0000000000000322 - 6.106226635438361e-16im, 0.9999999999999631 - 1.1657341758564144e-15im, 1.000000000000015 + 4.163336342344337e-17im, 0.9999999999999771 + 6.106226635438361e-16im, 0.9999999999999993 + 1.6653345369377348e-16im, 1.000000000000004 - 1.6683703030206942e-15im, 0.9999999999999951 + 1.5543122344752192e-15im, 0.9999999999999958 - 1.8041124150158794e-16im
24.4, 1.0000000000000018 - 1.1657341758564144e-15im, 0.9999999999999796 + 2.220446049250313e-15im, 1.0000000000000226 + 2.7200464103316335e-15im, 0.9999999999999706 + 0.0im, 1.000000000000051 + 5.551115123125783e-17im, 1.0000000000000162 - 1.5543122344752192e-15im, 0.9999999999999829 - 3.1086244689504383e-15im, 1.0000000000000115 - 2.220446049250313e-15im, 0.9999999999999983 + 4.996003610813204e-16im, 0.9999999999999882 + 1.1102230246251565e-16im, 0.9999999999999932 - 9.43689570931383e-16im, 1.0000000000000242 - 8.881784197001252e-16im, 1.0000000000000315 - 6.106226635438361e-16im, 0.9999999999999626 - 9.43689570931383e-16im, 1.0000000000000144 + 6.938893903907228e-17im, 0.9999999999999798 + 4.440892098500626e-16im, 0.9999999999999987 + 2.220446049250313e-16im, 1.000000000000004 - 1.6800796864835377e-15im, 0.9999999999999953 + 1.7208456881689926e-15im, 0.9999999999999951 - 2.220446049250313e-16im
24.5, 1.000000000000003 - 1.3877787807814457e-15im, 0.999999999999981 + 2.248201624865942e-15im, 1.000000000000023 + 2.7755575615628914e-15im, 0.9999999999999722 - 5.551115123125783e-17im, 1.000000000000052 + 3.3306690738754696e-16im, 1.0000000000000167 - 1.3877787807814457e-15im, 0.9999999999999823 - 2.886579864025407e-15im, 1.0000000000000107 - 2.1094237467877974e-15im, 0.9999999999999973 + 3.885780586188048e-16im, 0.9999999999999886 + 1.1102230246251565e-16im, 0.9999999999999936 - 8.326672684688674e-16im, 1.000000000000025 - 7.771561172376096e-16im, 1.0000000000000326 - 4.996003610813204e-16im, 0.9999999999999614 - 1.1657341758564144e-15im, 1.000000000000015 + 2.7755575615628914e-17im, 0.9999999999999789 + 7.216449660063518e-16im, 0.9999999999999962 + 1.6653345369377348e-16im, 1.0000000000000062 - 1.6974269212433057e-15im, 0.9999999999999944 + 1.609823385706477e-15im, 0.9999999999999964 - 1.6653345369377348e-16im
24.6, 1.0000000000000027 - 1.7763568394002505e-15im, 0.9999999999999796 + 2.192690473634684e-15im, 1.000000000000022 + 3.0531133177191805e-15im, 0.9999999999999744 - 2.7755575615628914e-17im, 1.0000000000000506 + 5.551115123125783e-17im, 1.0000000000000164 - 1.1102230246251565e-15im, 0.9999999999999822 - 3.0531133177191805e-15im, 1.00000000000001 - 2.831068712794149e-15im, 0.9999999999999971 + 4.440892098500626e-16im, 0.9999999999999891 + 0.0im, 0.9999999999999918 - 9.159339953157541e-16im, 1.0000000000000264 - 7.771561172376096e-16im, 1.0000000000000318 - 4.996003610813204e-16im, 0.9999999999999603 - 1.2212453270876722e-15im, 1.0000000000000167 + 2.7755575615628914e-17im, 0.999999999999979 + 8.881784197001252e-16im, 0.9999999999999971 - 1.6653345369377348e-16im, 1.000000000000006 - 1.680947048221526e-15im, 0.9999999999999915 + 1.8318679906315083e-15im, 0.9999999999999981 - 2.0816681711721685e-16im
24.7, 1.000000000000003 - 1.9984014443252818e-15im, 0.9999999999999787 + 2.0816681711721685e-15im, 1.0000000000000244 + 3.0531133177191805e-15im, 0.9999999999999746 - 1.3877787807814457e-16im, 1.000000000000051 + 1.6653345369377348e-16im, 1.000000000000016 - 1.1657341758564144e-15im, 0.99999999999998 - 2.7755575615628914e-15im, 1.0000000000000089 - 2.7755575615628914e-15im, 0.9999999999999967 + 5.551115123125783e-16im, 0.9999999999999906 + 1.1102230246251565e-16im, 0.9999999999999915 - 8.326672684688674e-16im, 1.0000000000000253 - 7.771561172376096e-16im, 1.000000000000033 - 3.885780586188048e-16im, 0.9999999999999613 - 1.2212453270876722e-15im, 1.0000000000000173 + 2.7755575615628914e-17im, 0.9999999999999796 + 9.992007221626409e-16im, 0.9999999999999951 - 3.885780586188048e-16im, 1.0000000000000036 - 1.7746221159242737e-15im, 0.9999999999999911 + 1.7763568394002505e-15im, 0.9999999999999982 - 2.0816681711721685e-16im
24.8, 1.0000000000000027 - 1.887379141862766e-15im, 0.9999999999999792 + 2.192690473634684e-15im, 1.0000000000000242 + 3.2751579226442118e-15im, 0.9999999999999751 - 1.3877787807814457e-16im, 1.0000000000000513 + 2.7755575615628914e-16im, 1.0000000000000144 - 1.27675647831893e-15im, 0.9999999999999802 - 2.609024107869118e-15im, 1.0000000000000078 - 2.609024107869118e-15im, 0.9999999999999986 + 6.661338147750939e-16im, 0.9999999999999905 - 5.551115123125783e-17im, 0.9999999999999915 - 1.0547118733938987e-15im, 1.0000000000000262 - 6.661338147750939e-16im, 1.0000000000000324 - 5.551115123125783e-16im, 0.9999999999999598 - 1.609823385706477e-15im, 1.0000000000000182 + 0.0im, 0.9999999999999797 + 1.1657341758564144e-15im, 0.9999999999999947 - 4.440892098500626e-16im, 1.000000000000003 - 1.736458199452784e-15im, 0.999999999999992 + 1.7763568394002505e-15im, 0.9999999999999987 - 2.0816681711721685e-16im
24.9, 1.0000000000000029 - 1.942890293094024e-15im, 0.9999999999999789 + 2.220446049250313e-15im, 1.0000000000000233 + 3.2751579226442118e-15im, 0.9999999999999761 - 1.1102230246251565e-16im, 1.0000000000000502 + 6.661338147750939e-16im, 1.0000000000000133 - 1.3322676295501878e-15im, 0.9999999999999805 - 2.55351295663786e-15im, 1.0000000000000062 - 2.9976021664879227e-15im, 0.9999999999999993 + 3.885780586188048e-16im, 0.9999999999999893 + 0.0im, 0.9999999999999932 - 8.881784197001252e-16im, 1.0000000000000249 - 7.216449660063518e-16im, 1.0000000000000342 - 3.3306690738754696e-16im, 0.9999999999999594 - 1.3877787807814457e-15im, 1.0000000000000175 - 2.7755575615628914e-17im, 0.9999999999999816 + 1.6653345369377348e-15im, 0.9999999999999956 - 5.551115123125783e-16im, 1.0000000000000047 - 1.7399276464047375e-15im, 0.9999999999999934 + 1.7208456881689926e-15im, 0.9999999999999988 - 2.3592239273284576e-16im
25.0, 1.0000000000000036 - 2.0539125955565396e-15im, 0.9999999999999782 + 2.192690473634684e-15im, 1.000000000000022 + 3.219646771412954e-15im, 0.9999999999999749 - 8.326672684688674e-17im, 1.0000000000000495 + 5.551115123125783e-16im, 1.0000000000000147 - 1.4432899320127035e-15im, 0.9999999999999813 - 2.886579864025407e-15im, 1.0000000000000069 - 3.552713678800501e-15im, 0.999999999999998 + 6.106226635438361e-16im, 0.9999999999999899 - 2.220446049250313e-16im, 0.9999999999999922 - 8.604228440844963e-16im, 1.000000000000027 - 6.661338147750939e-16im, 1.0000000000000322 - 7.216449660063518e-16im, 0.999999999999958 - 1.3322676295501878e-15im, 1.0000000000000182 - 1.1102230246251565e-16im, 0.9999999999999811 + 1.7208456881689926e-15im, 0.9999999999999957 - 2.220446049250313e-16im, 1.0000000000000044 - 1.708702623837155e-15im, 0.9999999999999922 + 1.7763568394002505e-15im, 1.0000000000000002 - 2.498001805406602e-16im
25.1, 1.000000000000001 - 2.3869795029440866e-15im, 0.999999999999979 + 2.192690473634684e-15im, 1.0000000000000207 + 3.3306690738754696e-15im, 0.9999999999999748 - 2.7755575615628914e-17im, 1.0000000000000506 + 2.7755575615628914e-16im, 1.0000000000000164 - 1.2212453270876722e-15im, 0.9999999999999803 - 2.831068712794149e-15im, 1.0000000000000053 - 4.107825191113079e-15im, 0.9999999999999987 + 5.551115123125783e-16im, 0.9999999999999902 - 2.7755575615628914e-16im, 0.9999999999999916 - 1.1102230246251565e-15im, 1.0000000000000266 - 7.771561172376096e-16im, 1.0000000000000344 - 5.551115123125783e-16im, 0.999999999999956 - 1.5543122344752192e-15im, 1.0000000000000178 - 2.7755575615628914e-17im, 0.9999999999999822 + 1.4988010832439613e-15im, 0.9999999999999971 - 1.6653345369377348e-16im, 1.000000000000004 - 1.6826817716975029e-15im, 0.9999999999999928 + 1.7208456881689926e-15im, 1.0000000000000007 - 2.220446049250313e-16im
25.2, 1.0000000000000013 - 2.1649348980190553e-15im, 0.9999999999999796 + 2.1649348980190553e-15im, 1.0000000000000202 + 3.3306690738754696e-15im, 0.9999999999999747 + 2.7755575615628914e-17im, 1.0000000000000517 + 4.440892098500626e-16im, 1.0000000000000169 - 1.1102230246251565e-15im, 0.9999999999999817 - 2.9976021664879227e-15im, 1.000000000000006 - 4.163336342344337e-15im, 0.9999999999999969 + 7.216449660063518e-16im, 0.9999999999999907 - 2.220446049250313e-16im, 0.9999999999999919 - 1.2490009027033011e-15im, 1.0000000000000273 - 7.216449660063518e-16im, 1.000000000000035 - 5.551115123125783e-16im, 0.9999999999999564 - 1.4432899320127035e-15im, 1.0000000000000169 + 0.0im, 0.9999999999999803 + 1.7763568394002505e-15im, 0.9999999999999968 - 1.1102230246251565e-16im, 1.0000000000000038 - 1.7034984534092246e-15im, 0.9999999999999936 + 1.6653345369377348e-15im, 1.0000000000000004 - 2.498001805406602e-16im
25.3, 1.000000000000001 - 1.887379141862766e-15im, 0.9999999999999771 + 2.220446049250313e-15im, 1.0000000000000167 + 3.2751579226442118e-15im, 0.9999999999999751 - 2.7755575615628914e-17im, 1.0000000000000504 + 5.551115123125783e-16im, 1.0000000000000173 - 1.27675647831893e-15im, 0.9999999999999809 - 2.886579864025407e-15im, 1.0000000000000056 - 4.385380947269368e-15im, 0.999999999999998 + 6.661338147750939e-16im, 0.9999999999999915 - 5.551115123125783e-17im, 0.9999999999999909 - 1.27675647831893e-15im, 1.0000000000000262 - 7.216449660063518e-16im, 1.0000000000000357 - 6.661338147750939e-16im, 0.9999999999999565 - 1.3877787807814457e-15im, 1.0000000000000155 - 5.551115123125783e-17im, 0.9999999999999807 + 1.7763568394002505e-15im, 0.999999999999998 - 2.7755575615628914e-16im, 1.0000000000000044 - 1.7433970933566911e-15im, 0.9999999999999939 + 1.7208456881689926e-15im, 1.000000000000001 - 2.914335439641036e-16im
25.4, 1.0000000000000027 - 2.1094237467877974e-15im, 0.9999999999999787 + 2.220446049250313e-15im, 1.000000000000018 + 3.2751579226442118e-15im, 0.9999999999999757 + 1.3877787807814457e-16im, 1.0000000000000502 + 2.220446049250313e-16im, 1.0000000000000173 - 1.3322676295501878e-15im, 0.9999999999999817 - 2.831068712794149e-15im, 1.0000000000000047 - 4.718447854656915e-15im, 1.0000000000000004 + 9.43689570931383e-16im, 0.9999999999999906 + 0.0im, 0.9999999999999896 - 1.1102230246251565e-15im, 1.0000000000000258 - 8.881784197001252e-16im, 1.0000000000000355 - 6.106226635438361e-16im, 0.9999999999999558 - 1.3877787807814457e-15im, 1.000000000000016 - 2.7755575615628914e-17im, 0.9999999999999818 + 1.8318679906315083e-15im, 0.9999999999999993 - 5.551115123125783e-17im, 1.000000000000004 - 1.6688039838896884e-15im, 0.999999999999992 + 1.887379141862766e-15im, 1.0000000000000004 - 2.498001805406602e-16im
25.5, 1.0000000000000018 - 1.942890293094024e-15im, 0.9999999999999778 + 2.220446049250313e-15im, 1.0000000000000182 + 3.164135620181696e-15im, 0.9999999999999755 + 2.7755575615628914e-17im, 1.0000000000000502 + 5.551115123125783e-16im, 1.0000000000000164 - 1.1102230246251565e-15im, 0.9999999999999821 - 2.6645352591003757e-15im, 1.0000000000000067 - 4.773959005888173e-15im, 0.9999999999999977 + 8.326672684688674e-16im, 0.9999999999999907 - 1.6653345369377348e-16im, 0.99999999999999 - 1.0547118733938987e-15im, 1.000000000000028 - 8.326672684688674e-16im, 1.000000000000035 - 5.551115123125783e-16im, 0.9999999999999563 - 1.2212453270876722e-15im, 1.0000000000000162 + 0.0im, 0.9999999999999817 + 1.8318679906315083e-15im, 0.9999999999999969 - 1.6653345369377348e-16im, 1.000000000000004 - 1.680947048221526e-15im, 0.9999999999999907 + 1.9984014443252818e-15im, 0.9999999999999999 - 2.498001805406602e-16im
25.6, 1.0000000000000053 - 2.1094237467877974e-15im, 0.9999999999999759 + 2.0816681711721685e-15im, 1.0000000000000167 + 3.1086244689504383e-15im, 0.9999999999999747 + 5.551115123125783e-17im, 1.0000000000000497 + 1.1102230246251565e-16im, 1.0000000000000147 - 1.27675647831893e-15im, 0.9999999999999817 - 2.55351295663786e-15im, 1.0000000000000075 - 4.496403249731884e-15im, 0.9999999999999971 + 8.326672684688674e-16im, 0.999999999999991 - 1.1102230246251565e-16im, 0.9999999999999901 - 1.0824674490095276e-15im, 1.000000000000029 - 7.216449660063518e-16im, 1.0000000000000342 - 8.326672684688674e-16im, 0.9999999999999549 - 1.1102230246251565e-15im, 1.0000000000000178 - 2.7755575615628914e-17im, 0.9999999999999833 + 1.887379141862766e-15im, 0.999999999999996 + 0.0im, 1.0000000000000002 - 1.6618650899857812e-15im, 0.9999999999999901 + 1.887379141862766e-15im, 0.9999999999999998 - 2.914335439641036e-16im
25.7, 1.0000000000000064 - 2.1649348980190553e-15im, 0.999999999999976 + 2.0816681711721685e-15im, 1.0000000000000178 + 3.0531133177191805e-15im, 0.9999999999999758 + 5.551115123125783e-17im, 1.0000000000000504 + 3.3306690738754696e-16im, 1.0000000000000133 - 1.1102230246251565e-15im, 0.9999999999999817 - 2.3869795029440866e-15im, 1.0000000000000082 - 4.163336342344337e-15im, 0.9999999999999978 + 8.326672684688674e-16im, 0.9999999999999923 - 3.3306690738754696e-16im, 0.9999999999999897 - 1.0269562977782698e-15im, 1.0000000000000284 - 7.216449660063518e-16im, 1.0000000000000313 - 6.661338147750939e-16im, 0.9999999999999545 - 1.27675647831893e-15im, 1.0000000000000155 + 0.0im, 0.9999999999999851 + 1.887379141862766e-15im, 0.9999999999999964 + 0.0im, 1.0000000000000007 - 1.6583956430338276e-15im, 0.9999999999999887 + 1.8318679906315083e-15im, 0.999999999999999 - 2.7755575615628914e-16im
