flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
12.5, 1.0000000000000175 - 6.071532165918825e-17im, 1.0000000000000413 - 3.165870343657673e-17im, 1.0000000000000282 + 1.3010426069826053e-17im, 0.9999999999999876 - 1.9081958235744878e-17im, 0.999999999999948 - 3.63207727782644e-18im, 0.9999999999999968 + 2.6291902682773483e-18im, 0.999999999999961 - 1.951563910473908e-17im, 1.0000000000000215 - 3.903127820947816e-18im, 0.9999999999999736 + 2.168404344971009e-19im, 1.0000000000000102 + 3.122502256758253e-17im, 1.0000000000000657 + 8.693946170618139e-18im, 0.9999999999999579 + 1.3552527156068805e-17im, 0.9999999999999892 - 5.2583805365546965e-18im, 0.9999999999999469 - 1.8431436932253575e-18im, 0.9999999999999564 + 5.421010862427522e-18im, 1.0000000000000282 - 3.8855095356449265e-17im, 0.9999999999999953 - 6.938893903907228e-18im, 0.999999999999975 - 1.5612511283791264e-17im, 0.9999999999999402 - 2.2551405187698492e-17im, 0.9999999999999855 - 8.673617379884035e-19im
12.6, 1.000000000000018 - 5.898059818321144e-17im, 1.0000000000000435 - 3.122502256758253e-17im, 1.0000000000000306 + 1.9081958235744878e-17im, 0.9999999999999871 - 2.7755575615628914e-17im, 0.9999999999999434 - 3.63207727782644e-18im, 0.9999999999999963 + 2.710505431213761e-18im, 0.999999999999958 - 1.8648277366750676e-17im, 1.0000000000000233 - 4.7704895589362195e-18im, 0.9999999999999732 + 4.336808689942018e-19im, 1.00000000000001 + 2.7755575615628914e-17im, 1.000000000000065 + 8.690558038829121e-18im, 0.9999999999999596 + 1.3877787807814457e-17im, 0.99999999999999 - 5.312590645178972e-18im, 0.9999999999999474 - 1.734723475976807e-18im, 0.9999999999999563 + 5.637851296924623e-18im, 1.0000000000000286 - 3.880088524782499e-17im, 0.9999999999999984 - 4.336808689942018e-18im, 0.9999999999999739 - 1.734723475976807e-17im, 0.9999999999999418 - 1.8214596497756474e-17im, 0.9999999999999855 + 0.0im
12.7, 1.000000000000018 - 5.724587470723463e-17im, 1.0000000000000442 - 3.0357660829594124e-17im, 1.0000000000000344 + 2.168404344971009e-17im, 0.9999999999999862 - 1.734723475976807e-17im, 0.9999999999999398 - 3.415236843329339e-18im, 0.9999999999999951 + 2.791820594150174e-18im, 0.9999999999999554 - 1.8648277366750676e-17im, 1.000000000000024 - 3.903127820947816e-18im, 0.9999999999999707 + 1.0842021724855044e-18im, 1.0000000000000082 + 2.7755575615628914e-17im, 1.000000000000068 + 8.70411056598519e-18im, 0.9999999999999587 + 1.3986208025063007e-17im, 0.9999999999999913 - 5.312590645178972e-18im, 0.9999999999999452 - 1.4094628242311558e-18im, 0.9999999999999546 + 6.071532165918825e-18im, 1.0000000000000313 - 3.880088524782499e-17im, 0.9999999999999968 - 6.938893903907228e-18im, 0.9999999999999732 - 1.3877787807814457e-17im, 0.9999999999999427 - 1.5612511283791264e-17im, 0.9999999999999866 + 0.0im
12.8, 1.000000000000016 - 5.377642775528102e-17im, 1.0000000000000455 - 2.992397996059992e-17im, 1.0000000000000406 + 1.9949319973733282e-17im, 0.9999999999999851 - 2.2551405187698492e-17im, 0.9999999999999396 - 3.7947076036992655e-18im, 0.9999999999999944 + 2.710505431213761e-18im, 0.9999999999999559 - 1.9081958235744878e-17im, 1.0000000000000269 - 3.903127820947816e-18im, 0.9999999999999711 + 8.673617379884035e-19im, 1.0000000000000098 + 2.949029909160572e-17im, 1.0000000000000677 + 8.70411056598519e-18im, 0.9999999999999578 + 1.4203048459560108e-17im, 0.9999999999999926 - 5.312590645178972e-18im, 0.9999999999999455 - 1.4094628242311558e-18im, 0.9999999999999549 + 6.288372600415926e-18im, 1.0000000000000315 - 3.8760227666356784e-17im, 0.9999999999999958 - 7.806255641895632e-18im, 0.9999999999999729 - 1.734723475976807e-17im, 0.9999999999999395 - 1.5612511283791264e-17im, 0.9999999999999856 + 3.469446951953614e-18im
12.9, 1.0000000000000178 - 5.0306980803327406e-17im, 1.000000000000047 - 3.209238430557093e-17im, 1.0000000000000444 + 1.9081958235744878e-17im, 0.999999999999983 - 1.734723475976807e-17im, 0.99999999999994 - 4.0115480381963664e-18im, 0.9999999999999929 + 2.520770051028798e-18im, 0.9999999999999544 - 1.951563910473908e-17im, 1.0000000000000295 - 3.0357660829594124e-18im, 0.9999999999999697 + 6.505213034913027e-19im, 1.0000000000000084 + 3.122502256758253e-17im, 1.000000000000072 + 8.707498697774207e-18im, 0.9999999999999596 + 1.431146867680866e-17im, 0.9999999999999934 - 5.366800753803247e-18im, 0.9999999999999452 - 1.951563910473908e-18im, 0.9999999999999567 + 7.15573433840433e-18im, 1.0000000000000304 - 3.872973448025563e-17im, 0.9999999999999933 - 8.673617379884035e-18im, 0.9999999999999712 - 1.3877787807814457e-17im, 0.9999999999999404 - 1.5612511283791264e-17im, 0.9999999999999849 + 0.0im
13.0, 1.0000000000000147 - 4.683753385137379e-17im, 1.0000000000000488 - 3.0791341698588326e-17im, 1.0000000000000482 + 1.8214596497756474e-17im, 0.9999999999999816 - 2.0816681711721685e-17im, 0.9999999999999386 - 4.119968255444917e-18im, 0.9999999999999905 + 2.4936649967166602e-18im, 0.9999999999999544 - 2.168404344971009e-17im, 1.0000000000000293 - 3.903127820947816e-18im, 0.9999999999999716 + 0.0im, 1.0000000000000067 + 2.2551405187698492e-17im, 1.0000000000000753 + 8.714274961352242e-18im, 0.999999999999959 + 1.441988889405721e-17im, 0.9999999999999949 - 5.366800753803247e-18im, 0.9999999999999437 - 1.6263032587282567e-18im, 0.999999999999955 + 6.7220534694101275e-18im, 1.00000000000003 - 3.8734816677939155e-17im, 0.9999999999999916 - 1.214306433183765e-17im, 0.9999999999999692 - 1.214306433183765e-17im, 0.999999999999939 - 1.8214596497756474e-17im, 0.999999999999985 + 8.673617379884035e-19im
13.1, 1.000000000000014 - 4.683753385137379e-17im, 1.0000000000000466 - 3.122502256758253e-17im, 1.0000000000000522 + 1.214306433183765e-17im, 0.9999999999999802 - 1.3877787807814457e-17im, 0.9999999999999389 - 3.848917712323541e-18im, 0.999999999999989 + 2.358139725155972e-18im, 0.9999999999999566 - 2.168404344971009e-17im, 1.0000000000000304 - 3.903127820947816e-18im, 0.999999999999971 + 4.336808689942018e-19im, 1.0000000000000038 + 2.2551405187698492e-17im, 1.0000000000000742 + 8.697334302407156e-18im, 0.9999999999999587 + 1.3986208025063007e-17im, 0.9999999999999956 - 5.366800753803247e-18im, 0.9999999999999412 - 1.5178830414797062e-18im, 0.9999999999999557 + 6.7220534694101275e-18im, 1.0000000000000293 - 3.8733122612044646e-17im, 0.9999999999999916 - 1.0408340855860843e-17im, 0.9999999999999697 - 1.5612511283791264e-17im, 0.9999999999999389 - 1.734723475976807e-17im, 0.9999999999999843 + 3.469446951953614e-18im
13.2, 1.0000000000000135 - 4.5102810375396984e-17im, 1.0000000000000455 - 3.165870343657673e-17im, 1.000000000000055 + 8.673617379884035e-18im, 0.9999999999999807 - 2.6020852139652106e-17im, 0.999999999999942 - 3.848917712323541e-18im, 0.9999999999999926 + 2.3310346708438345e-18im, 0.9999999999999569 - 2.211772431870429e-17im, 1.0000000000000329 - 2.6020852139652106e-18im, 0.9999999999999729 + 4.336808689942018e-19im, 1.0000000000000009 + 1.3877787807814457e-17im, 1.000000000000073 + 8.693946170618139e-18im, 0.9999999999999609 + 1.3552527156068805e-17im, 0.9999999999999963 - 5.312590645178972e-18im, 0.999999999999938 - 1.5178830414797062e-18im, 0.9999999999999557 + 6.7220534694101275e-18im, 1.0000000000000302 - 3.872634634846661e-17im, 0.9999999999999925 - 1.214306433183765e-17im, 0.9999999999999677 - 2.2551405187698492e-17im, 0.9999999999999378 - 2.168404344971009e-17im, 0.9999999999999847 + 4.336808689942018e-18im
13.3, 1.0000000000000118 - 4.336808689942018e-17im, 1.0000000000000449 - 3.165870343657673e-17im, 1.0000000000000564 + 6.938893903907228e-18im, 0.9999999999999803 - 3.122502256758253e-17im, 0.9999999999999395 - 3.7947076036992655e-18im, 0.999999999999992 + 2.3852447794681098e-18im, 0.9999999999999598 - 2.0816681711721685e-17im, 1.0000000000000349 - 2.6020852139652106e-18im, 0.9999999999999716 + 6.505213034913027e-19im, 0.999999999999999 + 2.0816681711721685e-17im, 1.0000000000000755 + 8.691405071776376e-18im, 0.9999999999999643 + 1.3877787807814457e-17im, 0.9999999999999962 - 5.2583805365546965e-18im, 0.9999999999999356 - 1.4094628242311558e-18im, 0.9999999999999568 + 6.7220534694101275e-18im, 1.0000000000000295 - 3.871957008488858e-17im, 0.9999999999999936 - 6.938893903907228e-18im, 0.9999999999999655 - 2.0816681711721685e-17im, 0.9999999999999359 - 2.0816681711721685e-17im, 0.9999999999999836 + 6.071532165918825e-18im
13.4, 1.000000000000011 - 5.377642775528102e-17im, 1.0000000000000435 - 3.209238430557093e-17im, 1.0000000000000584 + 5.204170427930421e-18im, 0.9999999999999816 - 3.2959746043559335e-17im, 0.999999999999936 - 4.119968255444917e-18im, 0.9999999999999936 + 2.4936649967166602e-18im, 0.999999999999961 - 1.951563910473908e-17im, 1.0000000000000364 - 2.6020852139652106e-18im, 0.9999999999999726 + 6.505213034913027e-19im, 0.9999999999999974 + 1.3877787807814457e-17im, 1.0000000000000786 + 8.691405071776376e-18im, 0.9999999999999657 + 1.3986208025063007e-17im, 0.9999999999999964 - 5.421010862427522e-18im, 0.9999999999999368 - 1.734723475976807e-18im, 0.9999999999999589 + 6.288372600415926e-18im, 1.0000000000000284 - 3.8699241294154474e-17im, 0.9999999999999942 - 9.540979117872439e-18im, 0.9999999999999651 - 2.0816681711721685e-17im, 0.999999999999935 - 1.8214596497756474e-17im, 0.9999999999999836 + 4.336808689942018e-18im
13.5, 1.0000000000000135 - 5.724587470723463e-17im, 1.0000000000000417 - 3.0791341698588326e-17im, 1.0000000000000606 + 9.540979117872439e-18im, 0.9999999999999803 - 3.2959746043559335e-17im, 0.9999999999999324 - 4.391018798566293e-18im, 0.9999999999999927 + 2.574980159653073e-18im, 0.9999999999999613 - 1.951563910473908e-17im, 1.000000000000036 - 3.0357660829594124e-18im, 0.9999999999999708 + 4.336808689942018e-19im, 0.9999999999999952 + 1.734723475976807e-17im, 1.0000000000000786 + 8.688863972934613e-18im, 0.999999999999963 + 1.3660947373317356e-17im, 0.9999999999999939 - 5.421010862427522e-18im, 0.9999999999999363 - 1.734723475976807e-18im, 0.9999999999999601 + 7.15573433840433e-18im, 1.0000000000000304 - 3.8760227666356784e-17im, 0.9999999999999954 - 8.673617379884035e-18im, 0.999999999999964 - 2.42861286636753e-17im, 0.9999999999999344 - 1.8214596497756474e-17im, 0.9999999999999828 + 6.938893903907228e-18im
13.6, 1.0000000000000127 - 5.724587470723463e-17im, 1.0000000000000393 - 3.2959746043559335e-17im, 1.0000000000000644 + 1.3877787807814457e-17im, 0.9999999999999771 - 3.122502256758253e-17im, 0.9999999999999273 - 4.553649124439119e-18im, 0.9999999999999937 + 2.574980159653073e-18im, 0.9999999999999587 - 1.8648277366750676e-17im, 1.0000000000000375 - 3.0357660829594124e-18im, 0.9999999999999697 + 6.505213034913027e-19im, 0.9999999999999927 + 1.734723475976807e-17im, 1.0000000000000817 + 8.68928748940824e-18im, 0.9999999999999644 + 1.3552527156068805e-17im, 0.9999999999999938 - 5.2583805365546965e-18im, 0.9999999999999357 - 1.951563910473908e-18im, 0.999999999999958 + 7.37257477290143e-18im, 1.0000000000000315 - 3.878733272066892e-17im, 0.9999999999999956 - 6.938893903907228e-18im, 0.9999999999999634 - 1.9081958235744878e-17im, 0.9999999999999327 - 1.8214596497756474e-17im, 0.9999999999999835 + 7.806255641895632e-18im
13.7, 1.0000000000000115 - 5.898059818321144e-17im, 1.0000000000000377 - 3.0791341698588326e-17im, 1.0000000000000686 + 2.168404344971009e-17im, 0.9999999999999771 - 3.2959746043559335e-17im, 0.9999999999999238 - 4.174178364069192e-18im, 0.9999999999999928 + 2.574980159653073e-18im, 0.9999999999999586 - 1.8648277366750676e-17im, 1.0000000000000404 - 3.0357660829594124e-18im, 0.9999999999999705 + 0.0im, 0.9999999999999898 + 1.9081958235744878e-17im, 1.0000000000000873 + 8.688863972934613e-18im, 0.9999999999999675 + 1.3552527156068805e-17im, 0.9999999999999941 - 5.366800753803247e-18im, 0.9999999999999342 - 1.8431436932253575e-18im, 0.9999999999999567 + 6.7220534694101275e-18im, 1.000000000000032 - 3.8760227666356784e-17im, 0.9999999999999969 - 5.204170427930421e-18im, 0.9999999999999637 - 2.0816681711721685e-17im, 0.9999999999999322 - 1.6479873021779667e-17im, 0.9999999999999841 + 6.938893903907228e-18im
13.8, 1.0000000000000118 - 5.551115123125783e-17im, 1.0000000000000357 - 3.165870343657673e-17im, 1.000000000000074 + 2.5153490401663703e-17im, 0.9999999999999752 - 2.949029909160572e-17im, 0.9999999999999232 - 3.903127820947816e-18im, 0.9999999999999906 + 2.656295322589486e-18im, 0.9999999999999575 - 1.9949319973733282e-17im, 1.0000000000000413 - 3.0357660829594124e-18im, 0.9999999999999745 - 2.168404344971009e-19im, 0.9999999999999887 + 2.0816681711721685e-17im, 1.000000000000088 + 8.688863972934613e-18im, 0.9999999999999685 + 1.3444106938820255e-17im, 0.9999999999999946 - 5.421010862427522e-18im, 0.9999999999999369 - 1.951563910473908e-18im, 0.9999999999999553 + 5.854691731421724e-18im, 1.0000000000000326 - 3.870601755773251e-17im, 0.9999999999999966 - 5.204170427930421e-18im, 0.9999999999999629 - 1.734723475976807e-17im, 0.9999999999999328 - 1.474514954580286e-17im, 0.9999999999999817 + 5.204170427930421e-18im
13.9, 1.0000000000000113 - 5.377642775528102e-17im, 1.0000000000000366 - 3.0357660829594124e-17im, 1.0000000000000788 + 3.0357660829594124e-17im, 0.9999999999999741 - 3.122502256758253e-17im, 0.9999999999999226 - 4.065758146820642e-18im, 0.9999999999999906 + 2.7647155398380363e-18im, 0.9999999999999548 - 1.7780915628762273e-17im, 1.000000000000045 - 3.469446951953614e-18im, 0.9999999999999746 + 0.0im, 0.9999999999999887 + 1.9081958235744878e-17im, 1.000000000000094 + 8.69225210472363e-18im, 0.9999999999999687 + 1.3660947373317356e-17im, 0.999999999999995 - 5.366800753803247e-18im, 0.9999999999999384 - 2.168404344971009e-18im, 0.9999999999999556 + 4.9873299934333204e-18im, 1.0000000000000335 - 3.8624702394796095e-17im, 0.9999999999999939 - 6.938893903907228e-18im, 0.9999999999999617 - 1.0408340855860843e-17im, 0.9999999999999324 - 1.9081958235744878e-17im, 0.9999999999999829 + 3.469446951953614e-18im
14.0, 1.0000000000000138 - 5.898059818321144e-17im, 1.0000000000000357 - 2.992397996059992e-17im, 1.0000000000000822 + 3.5561831257524545e-17im, 0.999999999999974 - 2.949029909160572e-17im, 0.9999999999999233 - 3.957337929572091e-18im, 0.9999999999999891 + 2.7376104855258987e-18im, 0.9999999999999533 - 1.9949319973733282e-17im, 1.0000000000000477 - 3.469446951953614e-18im, 0.9999999999999748 + 0.0im, 0.9999999999999861 + 1.9081958235744878e-17im, 1.0000000000000993 + 8.693946170618139e-18im, 0.9999999999999677 + 1.3444106938820255e-17im, 0.9999999999999946 - 5.366800753803247e-18im, 0.999999999999938 - 2.168404344971009e-18im, 0.9999999999999569 + 5.421010862427522e-18im, 1.0000000000000329 - 3.865180744910823e-17im, 0.9999999999999938 - 2.6020852139652106e-18im, 0.9999999999999615 - 1.214306433183765e-17im, 0.9999999999999337 - 1.9081958235744878e-17im, 0.9999999999999845 + 3.469446951953614e-18im
14.1, 1.0000000000000122 - 5.0306980803327406e-17im, 1.0000000000000369 - 2.992397996059992e-17im, 1.0000000000000855 + 3.642919299551295e-17im, 0.9999999999999708 - 2.6020852139652106e-17im, 0.9999999999999247 - 3.144186300207963e-18im, 0.9999999999999871 + 2.7647155398380363e-18im, 0.9999999999999549 - 2.168404344971009e-17im, 1.0000000000000486 - 3.0357660829594124e-18im, 0.9999999999999716 + 0.0im, 0.9999999999999856 + 1.9081958235744878e-17im, 1.0000000000001048 + 8.695640236512647e-18im, 0.9999999999999677 + 1.3660947373317356e-17im, 0.9999999999999974 - 5.366800753803247e-18im, 0.9999999999999357 - 2.4936649967166602e-18im, 0.9999999999999568 + 4.7704895589362195e-18im, 1.0000000000000329 - 3.8624702394796095e-17im, 0.9999999999999923 - 6.071532165918825e-18im, 0.9999999999999613 - 1.0408340855860843e-17im, 0.999999999999935 - 1.5612511283791264e-17im, 0.9999999999999832 - 8.673617379884035e-19im
14.2, 1.0000000000000138 - 4.5102810375396984e-17im, 1.0000000000000357 - 2.905661822261152e-17im, 1.000000000000089 + 3.729655473350135e-17im, 0.9999999999999701 - 2.42861286636753e-17im, 0.999999999999925 - 3.0899761915836876e-18im, 0.9999999999999858 + 2.6020852139652106e-18im, 0.9999999999999544 - 1.951563910473908e-17im, 1.0000000000000495 - 3.469446951953614e-18im, 0.9999999999999757 + 2.168404344971009e-19im, 0.9999999999999843 + 1.0408340855860843e-17im, 1.0000000000001088 + 8.683781775251087e-18im, 0.9999999999999667 + 1.3444106938820255e-17im, 0.9999999999999986 - 5.366800753803247e-18im, 0.9999999999999309 - 2.3852447794681098e-18im, 0.9999999999999595 + 4.7704895589362195e-18im, 1.0000000000000353 - 3.859759734048396e-17im, 0.9999999999999927 - 2.6020852139652106e-18im, 0.9999999999999621 - 1.0408340855860843e-17im, 0.9999999999999342 - 1.474514954580286e-17im, 0.9999999999999811 - 3.469446951953614e-18im
14.3, 1.0000000000000133 - 5.204170427930421e-17im, 1.0000000000000344 - 3.165870343657673e-17im, 1.000000000000091 + 3.903127820947816e-17im, 0.9999999999999707 - 2.42861286636753e-17im, 0.9999999999999264 - 2.927345865710862e-18im, 0.9999999999999835 + 2.574980159653073e-18im, 0.9999999999999567 - 2.0816681711721685e-17im, 1.0000000000000513 - 3.0357660829594124e-18im, 0.9999999999999728 + 4.336808689942018e-19im, 0.999999999999983 + 3.469446951953614e-18im, 1.0000000000001066 + 8.683781775251087e-18im, 0.9999999999999655 + 1.3552527156068805e-17im, 0.9999999999999991 - 5.366800753803247e-18im, 0.9999999999999265 - 2.6020852139652106e-18im, 0.9999999999999593 + 5.204170427930421e-18im, 1.0000000000000375 - 3.854338723185968e-17im, 0.9999999999999934 - 2.6020852139652106e-18im, 0.9999999999999597 - 1.0408340855860843e-17im, 0.9999999999999362 - 1.9949319973733282e-17im, 0.9999999999999818 - 4.336808689942018e-18im
14.4, 1.0000000000000118 - 5.377642775528102e-17im, 1.0000000000000369 - 3.0791341698588326e-17im, 1.0000000000000924 + 4.336808689942018e-17im, 0.9999999999999684 - 2.2551405187698492e-17im, 0.9999999999999304 - 2.710505431213761e-18im, 0.999999999999982 + 2.4665599424045226e-18im, 0.999999999999959 - 2.1250362580715887e-17im, 1.0000000000000533 - 3.0357660829594124e-18im, 0.9999999999999712 + 6.505213034913027e-19im, 0.9999999999999823 + 6.938893903907228e-18im, 1.0000000000001057 + 8.68039364346207e-18im, 0.9999999999999653 + 1.3444106938820255e-17im, 0.9999999999999966 - 5.421010862427522e-18im, 0.9999999999999227 - 2.710505431213761e-18im, 0.9999999999999563 + 4.7704895589362195e-18im, 1.0000000000000377 - 3.8624702394796095e-17im, 0.9999999999999933 - 5.204170427930421e-18im, 0.9999999999999595 - 3.469446951953614e-18im, 0.9999999999999357 - 1.9081958235744878e-17im, 0.9999999999999805 - 6.071532165918825e-18im
14.5, 1.0000000000000115 - 5.204170427930421e-17im, 1.0000000000000369 - 2.949029909160572e-17im, 1.0000000000000953 + 4.85722573273506e-17im, 0.9999999999999694 - 2.2551405187698492e-17im, 0.9999999999999297 - 2.656295322589486e-18im, 0.9999999999999812 + 2.4123498337802474e-18im, 0.9999999999999589 - 2.168404344971009e-17im, 1.000000000000055 - 3.0357660829594124e-18im, 0.9999999999999712 + 1.5178830414797062e-18im, 0.9999999999999808 + 3.469446951953614e-18im, 1.000000000000107 + 8.666841116306001e-18im, 0.9999999999999641 + 1.3660947373317356e-17im, 0.999999999999997 - 5.4752209710517974e-18im, 0.9999999999999198 - 2.8189256484623115e-18im, 0.9999999999999566 + 4.9873299934333204e-18im, 1.0000000000000404 - 3.865180744910823e-17im, 0.9999999999999915 - 5.204170427930421e-18im, 0.9999999999999586 - 8.673617379884035e-18im, 0.999999999999934 - 1.8214596497756474e-17im, 0.9999999999999782 - 3.469446951953614e-18im
