flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
34.5, 0.9999999999998836 + 1.0408340855860843e-17im, 1.0000000000000424 + 4.5102810375396984e-17im, 0.9999999999998489 - 1.43982048506075e-16im, 0.9999999999998621 + 1.734723475976807e-17im, 0.9999999999998483 + 1.1275702593849246e-16im, 0.999999999999948 + 3.0357660829594124e-18im, 0.9999999999998881 + 2.0491421059976034e-17im, 0.9999999999999332 - 2.8189256484623115e-17im, 1.0000000000001874 - 2.4665599424045226e-18im, 1.0000000000001201 - 2.6020852139652106e-18im, 1.00000000000014 - 5.0306980803327406e-17im, 1.0000000000000644 - 1.0408340855860843e-17im, 1.000000000000018 - 1.1275702593849246e-17im, 0.9999999999996737 + 8.023096076392733e-18im, 1.0000000000000964 - 3.8163916471489756e-17im, 0.9999999999999392 + 2.3418766925686896e-17im, 0.999999999999947 - 8.500145032286355e-17im, 1.0000000000000837 - 2.498001805406602e-16im, 0.9999999999999822 - 4.85722573273506e-17im, 0.9999999999999792 - 1.1275702593849246e-17im
34.6, 0.9999999999998797 + 5.204170427930421e-18im, 1.0000000000000404 + 4.85722573273506e-17im, 0.999999999999846 - 1.5439038936193583e-16im, 0.9999999999998578 + 1.734723475976807e-17im, 0.9999999999998523 + 1.1796119636642288e-16im, 0.999999999999947 + 3.469446951953614e-18im, 0.999999999999888 + 2.0274580625478933e-17im, 0.9999999999999305 - 2.862293735361732e-17im, 1.0000000000001852 - 2.3852447794681098e-18im, 1.0000000000001177 - 3.0357660829594124e-18im, 1.0000000000001399 - 5.377642775528102e-17im, 1.0000000000000622 - 1.214306433183765e-17im, 1.0000000000000182 - 1.3877787807814457e-17im, 0.9999999999996707 + 8.077306185017008e-18im, 1.0000000000000966 - 4.163336342344337e-17im, 0.9999999999999363 + 2.3418766925686896e-17im, 0.9999999999999483 - 7.632783294297951e-17im, 1.0000000000000855 - 2.498001805406602e-16im, 0.9999999999999811 - 4.9439619065339e-17im, 0.9999999999999764 - 1.0842021724855044e-17im
34.7, 0.99999999999988 + 3.469446951953614e-18im, 1.0000000000000364 + 5.204170427930421e-17im, 0.9999999999998456 - 1.6479873021779667e-16im, 0.9999999999998567 + 1.5612511283791264e-17im, 0.9999999999998578 + 1.249000902703301e-16im, 0.9999999999999448 + 3.469446951953614e-18im, 0.9999999999998862 + 2.0057740190981832e-17im, 0.9999999999999327 - 2.8189256484623115e-17im, 1.0000000000001845 - 2.358139725155972e-18im, 1.0000000000001157 - 3.469446951953614e-18im, 1.0000000000001403 - 5.377642775528102e-17im, 1.0000000000000646 - 1.0408340855860843e-17im, 1.0000000000000202 - 1.5612511283791264e-17im, 0.9999999999996675 + 8.077306185017008e-18im, 1.000000000000097 - 4.163336342344337e-17im, 0.9999999999999322 + 2.3310346708438345e-17im, 0.999999999999947 - 6.938893903907228e-17im, 1.0000000000000848 - 2.463307335887066e-16im, 0.999999999999979 - 5.0306980803327406e-17im, 0.999999999999973 - 1.3444106938820255e-17im
34.8, 0.99999999999988 + 1.214306433183765e-17im, 1.0000000000000335 + 5.898059818321144e-17im, 0.9999999999998435 - 1.734723475976807e-16im, 0.9999999999998525 + 1.734723475976807e-17im, 0.9999999999998599 + 1.2836953722228372e-16im, 0.9999999999999434 + 3.2526065174565133e-18im, 0.9999999999998814 + 1.9949319973733282e-17im, 0.999999999999935 - 2.5587171270657905e-17im, 1.0000000000001863 - 2.358139725155972e-18im, 1.000000000000112 - 4.336808689942018e-18im, 1.0000000000001428 - 4.85722573273506e-17im, 1.0000000000000662 - 7.806255641895632e-18im, 1.0000000000000224 - 1.3010426069826053e-17im, 0.9999999999996646 + 8.023096076392733e-18im, 1.0000000000000981 - 4.5102810375396984e-17im, 0.9999999999999284 + 2.3201926491189795e-17im, 0.9999999999999479 - 6.418476861114186e-17im, 1.0000000000000813 - 2.42861286636753e-16im, 0.9999999999999798 - 5.117434254131581e-17im, 0.9999999999999717 - 1.1275702593849246e-17im
34.9, 0.9999999999998764 + 1.5612511283791264e-17im, 1.000000000000028 + 6.938893903907228e-17im, 0.9999999999998422 - 1.682681771697503e-16im, 0.9999999999998532 + 1.5612511283791264e-17im, 0.9999999999998616 + 1.3357370765021415e-16im, 0.9999999999999434 + 3.0357660829594124e-18im, 0.9999999999998835 + 2.0166160408230382e-17im, 0.9999999999999376 - 2.5587171270657905e-17im, 1.0000000000001872 - 2.358139725155972e-18im, 1.0000000000001088 - 5.637851296924623e-18im, 1.0000000000001434 - 5.0306980803327406e-17im, 1.000000000000065 - 1.1275702593849246e-17im, 1.0000000000000249 - 1.5612511283791264e-17im, 0.9999999999996603 + 8.077306185017008e-18im, 1.0000000000000961 - 4.85722573273506e-17im, 0.999999999999926 + 2.3418766925686896e-17im, 0.9999999999999484 - 6.591949208711867e-17im, 1.0000000000000766 - 2.3245294578089215e-16im, 0.9999999999999795 - 4.9439619065339e-17im, 0.9999999999999708 - 1.1709383462843448e-17im
35.0, 0.9999999999998742 + 1.5612511283791264e-17im, 1.0000000000000215 + 7.632783294297951e-17im, 0.9999999999998425 - 1.717376241217039e-16im, 0.9999999999998533 + 1.3877787807814457e-17im, 0.9999999999998637 + 1.2663481374630692e-16im, 0.9999999999999408 + 2.3852447794681098e-18im, 0.9999999999998805 + 2.0816681711721685e-17im, 0.9999999999999355 - 2.5587171270657905e-17im, 1.0000000000001885 - 2.303929616531697e-18im, 1.0000000000001052 - 8.673617379884035e-18im, 1.0000000000001439 - 5.551115123125783e-17im, 1.0000000000000602 - 1.1275702593849246e-17im, 1.0000000000000255 - 1.1275702593849246e-17im, 0.9999999999996569 + 7.968885967768458e-18im, 1.0000000000000948 - 4.85722573273506e-17im, 0.9999999999999231 + 2.3310346708438345e-17im, 0.9999999999999506 - 7.632783294297951e-17im, 1.0000000000000764 - 2.3245294578089215e-16im, 0.9999999999999796 - 5.0306980803327406e-17im, 0.9999999999999694 - 8.673617379884035e-18im
35.1, 0.9999999999998715 + 1.214306433183765e-17im, 1.0000000000000144 + 7.632783294297951e-17im, 0.9999999999998471 - 1.7694179454963432e-16im, 0.9999999999998553 + 1.734723475976807e-17im, 0.9999999999998628 + 1.3704315460216776e-16im, 0.9999999999999387 + 0.0im, 0.9999999999998781 + 2.1141942363467336e-17im, 0.9999999999999355 - 2.47198095326695e-17im, 1.0000000000001885 - 2.303929616531697e-18im, 1.0000000000001017 - 1.1709383462843448e-17im, 1.0000000000001423 - 5.724587470723463e-17im, 1.000000000000058 - 9.540979117872439e-18im, 1.0000000000000286 - 6.071532165918825e-18im, 0.9999999999996537 + 7.968885967768458e-18im, 1.0000000000000946 - 3.8163916471489756e-17im, 0.9999999999999184 + 2.3201926491189795e-17im, 0.9999999999999521 - 8.326672684688674e-17im, 1.0000000000000764 - 2.185751579730777e-16im, 0.9999999999999803 - 4.9873299934333204e-17im, 0.9999999999999698 - 7.806255641895632e-18im
35.2, 0.9999999999998714 + 6.938893903907228e-18im, 1.0000000000000102 + 6.591949208711867e-17im, 0.9999999999998465 - 1.734723475976807e-16im, 0.9999999999998549 + 1.9081958235744878e-17im, 0.9999999999998621 + 1.3530843112619095e-16im, 0.9999999999999345 - 4.336808689942018e-19im, 0.9999999999998805 + 2.1358782797964437e-17im, 0.9999999999999362 - 2.42861286636753e-17im, 1.000000000000189 - 2.3310346708438345e-18im, 1.0000000000000961 - 1.5178830414797062e-17im, 1.0000000000001417 - 5.551115123125783e-17im, 1.0000000000000566 - 6.938893903907228e-18im, 1.0000000000000282 - 6.071532165918825e-18im, 0.9999999999996506 + 8.077306185017008e-18im, 1.000000000000094 - 3.469446951953614e-17im, 0.9999999999999145 + 2.3418766925686896e-17im, 0.9999999999999519 - 7.632783294297951e-17im, 1.0000000000000733 - 2.1510571102112408e-16im, 0.9999999999999801 - 5.074066167232161e-17im, 0.999999999999968 - 7.37257477290143e-18im
35.3, 0.9999999999998728 + 8.673617379884035e-18im, 1.000000000000005 + 6.591949208711867e-17im, 0.9999999999998447 - 1.7520707107365752e-16im, 0.9999999999998566 + 1.9081958235744878e-17im, 0.9999999999998586 + 1.3010426069826053e-16im, 0.9999999999999319 + 2.168404344971009e-19im, 0.9999999999998782 + 2.1467203015212988e-17im, 0.9999999999999382 - 2.3852447794681098e-17im, 1.000000000000189 - 2.3310346708438345e-18im, 1.0000000000000875 - 1.9949319973733282e-17im, 1.0000000000001417 - 5.551115123125783e-17im, 1.0000000000000546 - 4.336808689942018e-18im, 1.0000000000000284 - 9.540979117872439e-18im, 0.9999999999996511 + 8.023096076392733e-18im, 1.0000000000000928 - 4.5102810375396984e-17im, 0.9999999999999098 + 2.3527187142935446e-17im, 0.9999999999999499 - 7.112366251504909e-17im, 1.0000000000000733 - 2.185751579730777e-16im, 0.9999999999999799 - 4.9439619065339e-17im, 0.9999999999999648 - 6.938893903907228e-18im
35.4, 0.9999999999998728 + 1.214306433183765e-17im, 1.0 + 6.245004513516506e-17im, 0.9999999999998497 - 1.717376241217039e-16im, 0.9999999999998571 + 2.0816681711721685e-17im, 0.9999999999998557 + 1.2836953722228372e-16im, 0.9999999999999281 + 0.0im, 0.9999999999998758 + 2.1033522146218786e-17im, 0.9999999999999393 - 2.42861286636753e-17im, 1.0000000000001885 - 2.2768245622195593e-18im, 1.0000000000000833 - 2.42861286636753e-17im, 1.000000000000141 - 5.898059818321144e-17im, 1.000000000000054 - 8.673617379884035e-18im, 1.0000000000000298 - 8.673617379884035e-18im, 0.9999999999996517 + 8.023096076392733e-18im, 1.0000000000000902 - 3.469446951953614e-17im, 0.9999999999999052 + 2.3310346708438345e-17im, 0.9999999999999492 - 7.632783294297951e-17im, 1.0000000000000755 - 2.3592239273284576e-16im, 0.9999999999999802 - 5.074066167232161e-17im, 0.9999999999999634 - 8.239936510889834e-18im
35.5, 0.9999999999998715 + 8.673617379884035e-18im, 0.9999999999999947 + 6.245004513516506e-17im, 0.9999999999998497 - 1.682681771697503e-16im, 0.9999999999998568 + 1.9081958235744878e-17im, 0.999999999999853 + 1.3010426069826053e-16im, 0.9999999999999227 - 1.0842021724855044e-18im, 0.9999999999998772 + 2.1141942363467336e-17im, 0.9999999999999436 - 2.5153490401663703e-17im, 1.0000000000001885 - 2.2497195079074217e-18im, 1.0000000000000802 - 2.862293735361732e-17im, 1.0000000000001383 - 5.724587470723463e-17im, 1.0000000000000537 - 7.806255641895632e-18im, 1.0000000000000309 - 1.0408340855860843e-17im, 0.9999999999996517 + 8.131516293641283e-18im, 1.0000000000000913 - 3.8163916471489756e-17im, 0.9999999999998997 + 2.3201926491189795e-17im, 0.9999999999999482 - 8.326672684688674e-17im, 1.000000000000075 - 2.3592239273284576e-16im, 0.9999999999999792 - 4.9873299934333204e-17im, 0.999999999999966 - 1.0408340855860843e-17im
35.6, 0.9999999999998701 + 1.3877787807814457e-17im, 0.9999999999999896 + 5.204170427930421e-17im, 0.9999999999998502 - 1.5959455978986625e-16im, 0.9999999999998586 + 1.734723475976807e-17im, 0.9999999999998542 + 1.196959198423997e-16im, 0.9999999999999187 - 1.951563910473908e-18im, 0.9999999999998794 + 2.0708261494473135e-17im, 0.9999999999999435 - 2.3852447794681098e-17im, 1.0000000000001878 - 2.222614453595284e-18im, 1.0000000000000795 - 3.382710778154774e-17im, 1.0000000000001388 - 6.071532165918825e-17im, 1.0000000000000555 - 8.673617379884035e-18im, 1.0000000000000304 - 1.214306433183765e-17im, 0.9999999999996543 + 8.185726402265558e-18im, 1.0000000000000917 - 2.42861286636753e-17im, 0.9999999999998951 + 2.3310346708438345e-17im, 0.999999999999949 - 9.194034422677078e-17im, 1.0000000000000746 - 2.3245294578089215e-16im, 0.9999999999999818 - 4.8138576458356397e-17im, 0.9999999999999697 - 1.0408340855860843e-17im
35.7, 0.9999999999998688 + 1.3877787807814457e-17im, 0.9999999999999861 + 5.551115123125783e-17im, 0.9999999999998478 - 1.5439038936193583e-16im, 0.9999999999998584 + 2.0816681711721685e-17im, 0.9999999999998525 + 1.249000902703301e-16im, 0.9999999999999115 - 2.168404344971009e-18im, 0.99999999999988 + 2.1141942363467336e-17im, 0.999999999999941 - 2.47198095326695e-17im, 1.0000000000001874 - 2.168404344971009e-18im, 1.0000000000000813 - 3.9898639947466563e-17im, 1.0000000000001363 - 6.418476861114186e-17im, 1.0000000000000577 - 8.673617379884035e-18im, 1.0000000000000266 - 1.214306433183765e-17im, 0.9999999999996559 + 8.185726402265558e-18im, 1.0000000000000924 - 3.122502256758253e-17im, 0.9999999999998895 + 2.3310346708438345e-17im, 0.999999999999948 - 9.71445146547012e-17im, 1.0000000000000742 - 2.3245294578089215e-16im, 0.9999999999999817 - 4.640385298237959e-17im, 0.999999999999972 - 1.1709383462843448e-17im
35.8, 0.9999999999998658 + 1.5612511283791264e-17im, 0.9999999999999802 + 6.591949208711867e-17im, 0.9999999999998481 - 1.5612511283791264e-16im, 0.9999999999998592 + 2.2551405187698492e-17im, 0.9999999999998536 + 1.2663481374630692e-16im, 0.9999999999999049 - 1.3010426069826053e-18im, 0.9999999999998817 + 2.1250362580715887e-17im, 0.9999999999999386 - 2.42861286636753e-17im, 1.0000000000001865 - 2.168404344971009e-18im, 1.0000000000000797 - 4.336808689942018e-17im, 1.0000000000001332 - 6.071532165918825e-17im, 1.0000000000000593 - 9.540979117872439e-18im, 1.0000000000000278 - 6.938893903907228e-18im, 0.9999999999996568 + 7.914675859144182e-18im, 1.00000000000009 - 3.122502256758253e-17im, 0.9999999999998845 + 2.3527187142935446e-17im, 0.9999999999999462 - 8.673617379884035e-17im, 1.0000000000000722 - 2.185751579730777e-16im, 0.9999999999999848 - 4.9873299934333204e-17im, 0.9999999999999731 - 8.673617379884035e-18im
35.9, 0.9999999999998638 + 3.469446951953614e-18im, 0.9999999999999769 + 6.591949208711867e-17im, 0.9999999999998443 - 1.5439038936193583e-16im, 0.9999999999998597 + 1.734723475976807e-17im, 0.9999999999998518 + 1.2663481374630692e-16im, 0.9999999999999047 - 8.673617379884035e-19im, 0.9999999999998815 + 2.1250362580715887e-17im, 0.9999999999999415 - 2.5587171270657905e-17im, 1.0000000000001878 - 2.1412992906588713e-18im, 1.0000000000000777 - 4.597017211338539e-17im, 1.0000000000001312 - 7.28583859910259e-17im, 1.000000000000059 - 7.806255641895632e-18im, 1.0000000000000264 - 8.673617379884035e-19im, 0.9999999999996574 + 7.48099499014998e-18im, 1.0000000000000897 - 2.0816681711721685e-17im, 0.9999999999998819 + 2.3310346708438345e-17im, 0.9999999999999448 - 7.979727989493313e-17im, 1.0000000000000742 - 2.1510571102112408e-16im, 0.9999999999999877 - 4.9873299934333204e-17im, 0.999999999999976 - 7.806255641895632e-18im
36.0, 0.999999999999865 - 3.469446951953614e-18im, 0.9999999999999736 + 7.28583859910259e-17im, 0.9999999999998468 - 1.491862189340054e-16im, 0.9999999999998549 + 1.9081958235744878e-17im, 0.999999999999855 + 1.249000902703301e-16im, 0.9999999999999052 - 1.0842021724855044e-18im, 0.9999999999998788 + 2.1250362580715887e-17im, 0.9999999999999426 - 2.5587171270657905e-17im, 1.0000000000001896 - 1.9786689647860456e-18im, 1.0000000000000757 - 4.640385298237959e-17im, 1.0000000000001292 - 7.632783294297951e-17im, 1.0000000000000575 - 7.806255641895632e-18im, 1.0000000000000278 - 8.673617379884035e-19im, 0.999999999999658 + 7.101524229780054e-18im, 1.0000000000000904 - 1.0408340855860843e-17im, 0.999999999999879 + 2.3201926491189795e-17im, 0.999999999999947 - 7.979727989493313e-17im, 1.0000000000000762 - 2.0816681711721685e-16im, 0.9999999999999886 - 5.0306980803327406e-17im, 0.999999999999975 - 7.806255641895632e-18im
36.1, 0.9999999999998649 - 1.734723475976807e-18im, 0.9999999999999698 + 7.28583859910259e-17im, 0.9999999999998475 - 1.4051260155412137e-16im, 0.999999999999854 + 1.9081958235744878e-17im, 0.9999999999998576 + 1.2836953722228372e-16im, 0.9999999999999031 - 1.0842021724855044e-18im, 0.9999999999998784 + 2.1358782797964437e-17im, 0.9999999999999388 - 2.6020852139652106e-17im, 1.0000000000001892 - 1.9244588561617704e-18im, 1.0000000000000755 - 4.597017211338539e-17im, 1.0000000000001283 - 7.112366251504909e-17im, 1.0000000000000544 - 5.204170427930421e-18im, 1.0000000000000289 + 6.938893903907228e-18im, 0.9999999999996598 + 6.776263578034403e-18im, 1.0000000000000921 - 6.938893903907228e-18im, 0.999999999999877 + 2.3201926491189795e-17im, 0.999999999999946 - 7.45931094670027e-17im, 1.0000000000000762 - 2.0816681711721685e-16im, 0.9999999999999875 - 5.204170427930421e-17im, 0.9999999999999731 - 1.0408340855860843e-17im
36.2, 0.9999999999998628 + 1.734723475976807e-18im, 0.9999999999999658 + 5.898059818321144e-17im, 0.9999999999998489 - 1.3530843112619095e-16im, 0.9999999999998558 + 2.42861286636753e-17im, 0.999999999999861 + 1.3704315460216776e-16im, 0.9999999999999002 + 0.0im, 0.9999999999998784 + 2.179246366695864e-17im, 0.9999999999999402 - 2.5587171270657905e-17im, 1.0000000000001878 - 1.8973538018496328e-18im, 1.0000000000000742 - 4.5102810375396984e-17im, 1.0000000000001257 - 6.938893903907228e-17im, 1.0000000000000564 - 6.938893903907228e-18im, 1.0000000000000313 + 9.540979117872439e-18im, 0.9999999999996618 + 6.451002926288751e-18im, 1.000000000000094 - 6.938893903907228e-18im, 0.999999999999876 + 2.3310346708438345e-17im, 0.9999999999999459 - 8.153200337090993e-17im, 1.0000000000000724 - 2.1510571102112408e-16im, 0.9999999999999845 - 5.160802341031001e-17im, 0.9999999999999715 - 9.107298248878237e-18im
36.3, 0.9999999999998609 + 3.469446951953614e-18im, 0.9999999999999615 + 5.204170427930421e-17im, 0.9999999999998469 - 1.3010426069826053e-16im, 0.9999999999998526 + 1.734723475976807e-17im, 0.9999999999998622 + 1.3183898417423734e-16im, 0.9999999999998997 - 4.336808689942018e-19im, 0.9999999999998759 + 2.179246366695864e-17im, 0.9999999999999388 - 2.8189256484623115e-17im, 1.0000000000001843 - 1.8431436932253575e-18im, 1.0000000000000737 - 4.5102810375396984e-17im, 1.000000000000121 - 7.806255641895632e-17im, 1.000000000000056 - 6.071532165918825e-18im, 1.000000000000029 + 9.540979117872439e-18im, 0.9999999999996629 + 6.071532165918825e-18im, 1.0000000000000941 - 3.469446951953614e-18im, 0.999999999999874 + 2.3310346708438345e-17im, 0.9999999999999479 - 8.153200337090993e-17im, 1.0000000000000722 - 2.0816681711721685e-16im, 0.9999999999999828 - 5.2475385148298415e-17im, 0.9999999999999695 - 8.239936510889834e-18im
36.4, 0.9999999999998599 + 0.0im, 0.9999999999999609 + 4.5102810375396984e-17im, 0.9999999999998467 - 1.3877787807814457e-16im, 0.9999999999998507 + 2.0816681711721685e-17im, 0.9999999999998652 + 1.3183898417423734e-16im, 0.9999999999999017 + 6.505213034913027e-19im, 0.9999999999998737 + 2.190088388420719e-17im, 0.999999999999937 - 2.7755575615628914e-17im, 1.000000000000182 - 1.7889335846010823e-18im, 1.0000000000000724 - 4.640385298237959e-17im, 1.0000000000001195 - 7.632783294297951e-17im, 1.0000000000000553 - 6.938893903907228e-18im, 1.000000000000028 + 9.540979117872439e-18im, 0.9999999999996655 + 5.692061405548898e-18im, 1.0000000000000948 + 6.938893903907228e-18im, 0.9999999999998714 + 2.3093506273941244e-17im, 0.9999999999999487 - 8.500145032286355e-17im, 1.000000000000072 - 2.1510571102112408e-16im, 0.9999999999999833 - 4.85722573273506e-17im, 0.9999999999999677 - 7.37257477290143e-18im
36.5, 0.9999999999998597 - 1.734723475976807e-18im, 0.9999999999999584 + 4.85722573273506e-17im, 0.9999999999998451 - 1.4224732503009818e-16im, 0.9999999999998507 + 1.9081958235744878e-17im, 0.9999999999998662 + 1.43982048506075e-16im, 0.9999999999999033 + 0.0im, 0.9999999999998742 + 2.211772431870429e-17im, 0.9999999999999387 - 2.7755575615628914e-17im, 1.0000000000001796 - 1.734723475976807e-18im, 1.00000000000007 - 4.7704895589362195e-17im, 1.000000000000117 - 7.632783294297951e-17im, 1.000000000000054 - 3.469446951953614e-18im, 1.0000000000000273 + 1.1275702593849246e-17im, 0.9999999999996673 + 5.421010862427522e-18im, 1.0000000000000948 + 6.938893903907228e-18im, 0.9999999999998681 + 2.3093506273941244e-17im, 0.9999999999999492 - 8.326672684688674e-17im, 1.0000000000000697 - 2.185751579730777e-16im, 0.9999999999999843 - 4.85722573273506e-17im, 0.9999999999999679 - 6.5052130349130266e-18im
