flowtime, dM1R1, dM1R2, dM1R3, dM1R4, dM1R5, dM1R6, dM1R7, dM1R8, dM1R9, dM1R10, dM1R11, dM1R12, dM1R13, dM1R14, dM1R15, dM1R16, dM1R17, dM1R18, dM1R19, dM(mass_num)R20
25.9, 1.0000000000000444 + 4.228388472693467e-18im, 0.9999999999999987 - 6.461844948013606e-17im, 0.9999999999999446 - 1.4094628242311558e-18im, 0.9999999999999358 + 1.8973538018496328e-17im, 0.999999999999945 - 1.5178830414797062e-17im, 0.9999999999999036 + 1.8431436932253575e-18im, 0.9999999999999533 + 2.168404344971009e-19im, 0.999999999999983 + 1.1275702593849246e-17im, 0.9999999999999338 + 1.1058862159352145e-17im, 1.0000000000000027 - 1.3877787807814457e-17im, 1.0000000000000946 + 1.2468324983583301e-17im, 0.9999999999999871 - 9.64939933512099e-18im, 0.9999999999999272 + 7.968885967768458e-18im, 1.0000000000004017 - 8.114575634696197e-19im, 0.9999999999999688 + 1.3660947373317356e-17im, 0.9999999999999288 - 5.2692225582795515e-17im, 0.9999999999999857 - 3.848917712323541e-18im, 1.000000000000113 - 2.179246366695864e-17im, 0.9999999999999258 - 4.336808689942018e-18im, 1.0000000000000873 - 1.8648277366750676e-17im
26.0, 1.000000000000041 + 3.577867169202165e-18im, 0.9999999999999991 - 6.505213034913027e-17im, 0.99999999999994 - 1.3552527156068805e-18im, 0.9999999999999345 + 1.9081958235744878e-17im, 0.9999999999999446 - 1.6263032587282567e-17im, 0.9999999999999057 + 2.2768245622195593e-18im, 0.9999999999999567 + 3.2526065174565133e-19im, 0.9999999999999828 + 1.3877787807814457e-17im, 0.999999999999936 + 1.1275702593849246e-17im, 1.0000000000000033 - 1.3010426069826053e-17im, 1.000000000000096 + 1.2576745200831851e-17im, 0.9999999999999807 - 9.75781955236954e-18im, 0.999999999999931 + 7.982438494924526e-18im, 1.000000000000403 - 8.080694316806025e-19im, 0.9999999999999699 + 1.4094628242311558e-17im, 0.9999999999999264 - 5.2475385148298415e-17im, 0.9999999999999887 - 3.469446951953614e-18im, 1.0000000000001137 - 2.233456475320139e-17im, 0.999999999999928 - 4.7704895589362195e-18im, 1.0000000000000846 - 1.8431436932253575e-17im
26.1, 1.0000000000000446 + 2.927345865710862e-18im, 0.9999999999999976 - 6.461844948013606e-17im, 0.9999999999999365 - 8.673617379884035e-19im, 0.9999999999999368 + 1.9081958235744878e-17im, 0.9999999999999459 - 1.5395670849294163e-17im, 0.9999999999999094 + 2.6020852139652106e-18im, 0.9999999999999591 + 2.168404344971009e-19im, 0.9999999999999811 + 1.3010426069826053e-17im, 0.9999999999999373 + 1.1058862159352145e-17im, 1.0000000000000047 - 1.431146867680866e-17im, 1.000000000000097 + 1.2576745200831851e-17im, 0.9999999999999767 - 9.64939933512099e-18im, 0.9999999999999362 + 8.036648603548802e-18im, 1.0000000000004046 - 8.029872339970767e-19im, 0.9999999999999729 + 1.474514954580286e-17im, 0.9999999999999246 - 5.2800645800044066e-17im, 0.9999999999999902 - 3.144186300207963e-18im, 1.0000000000001132 - 2.233456475320139e-17im, 0.9999999999999285 - 3.903127820947816e-18im, 1.0000000000000855 - 1.8214596497756474e-17im
26.2, 1.000000000000047 + 3.7947076036992655e-18im, 0.9999999999999973 - 6.461844948013606e-17im, 0.9999999999999337 - 1.3552527156068805e-18im, 0.9999999999999372 + 1.929879867024198e-17im, 0.9999999999999456 - 1.496198998029996e-17im, 0.9999999999999142 + 2.5478751053409354e-18im, 0.9999999999999575 + 3.2526065174565133e-19im, 0.9999999999999817 + 8.673617379884035e-18im, 0.999999999999938 + 1.1167282376600696e-17im, 1.0000000000000044 - 1.3877787807814457e-17im, 1.000000000000099 + 1.2685165418080402e-17im, 0.9999999999999695 - 9.378348791999613e-18im, 0.9999999999999408 + 7.94178091345632e-18im, 1.0000000000004057 - 8.046812998915853e-19im, 0.9999999999999749 + 1.474514954580286e-17im, 0.999999999999925 - 5.312590645178972e-17im, 0.9999999999999931 - 2.7647155398380363e-18im, 1.0000000000001115 - 2.200930410145574e-17im, 0.9999999999999303 - 3.686287386450715e-18im, 1.0000000000000853 - 1.8214596497756474e-17im
26.3, 1.0000000000000488 + 3.903127820947816e-18im, 0.9999999999999968 - 6.591949208711867e-17im, 0.9999999999999327 - 1.3010426069826053e-18im, 0.9999999999999384 + 1.929879867024198e-17im, 0.9999999999999458 - 1.474514954580286e-17im, 0.9999999999999163 + 2.0057740190981832e-18im, 0.9999999999999565 + 3.2526065174565133e-19im, 0.9999999999999791 + 1.0408340855860843e-17im, 0.9999999999999419 + 1.0733601507606494e-17im, 1.0000000000000075 - 1.214306433183765e-17im, 1.0000000000001013 + 1.2902005852577503e-17im, 0.9999999999999665 - 9.378348791999613e-18im, 0.9999999999999449 + 7.914675859144182e-18im, 1.000000000000407 - 7.995991022080595e-19im, 0.9999999999999761 + 1.496198998029996e-17im, 0.9999999999999261 - 5.312590645178972e-17im, 0.9999999999999948 - 2.5478751053409354e-18im, 1.0000000000001088 - 2.168404344971009e-17im, 0.9999999999999363 - 2.168404344971009e-18im, 1.0000000000000906 - 1.8431436932253575e-17im
26.4, 1.0000000000000528 + 3.3610267347050637e-18im, 0.9999999999999981 - 6.591949208711867e-17im, 0.9999999999999284 - 1.4094628242311558e-18im, 0.9999999999999377 + 1.919037845299343e-17im, 0.9999999999999417 - 1.431146867680866e-17im, 0.9999999999999174 + 1.7889335846010823e-18im, 0.9999999999999556 + 3.2526065174565133e-19im, 0.9999999999999806 + 8.673617379884035e-18im, 0.9999999999999456 + 1.0516761073109393e-17im, 1.0000000000000082 - 1.1275702593849246e-17im, 1.0000000000001052 + 1.2902005852577503e-17im, 0.9999999999999646 - 9.269928574751063e-18im, 0.9999999999999493 + 7.846913223363838e-18im, 1.0000000000004088 - 7.979050363135509e-19im, 0.9999999999999797 + 1.5612511283791264e-17im, 0.9999999999999265 - 5.345116710353537e-17im, 0.9999999999999946 - 2.2768245622195593e-18im, 1.0000000000001128 - 2.1358782797964437e-17im, 0.9999999999999394 - 1.734723475976807e-18im, 1.000000000000093 - 1.7997756063259374e-17im
26.5, 1.0000000000000537 + 3.144186300207963e-18im, 0.9999999999999987 - 6.461844948013606e-17im, 0.9999999999999224 - 1.463672932855431e-18im, 0.9999999999999372 + 1.940721888749053e-17im, 0.9999999999999435 - 1.3877787807814457e-17im, 0.9999999999999173 + 1.1926223897340549e-18im, 0.9999999999999557 + 2.168404344971009e-19im, 0.9999999999999785 + 6.938893903907228e-18im, 0.9999999999999485 + 1.0083080204115191e-17im, 1.0000000000000073 - 1.1275702593849246e-17im, 1.0000000000001108 + 1.3335686721571705e-17im, 0.9999999999999649 - 9.432558900623889e-18im, 0.9999999999999533 + 7.779150587583494e-18im, 1.0000000000004106 - 7.962109704190423e-19im, 0.9999999999999825 + 1.474514954580286e-17im, 0.9999999999999297 - 5.323432666903827e-17im, 0.999999999999994 - 2.168404344971009e-18im, 1.0000000000001135 - 2.1575623232461538e-17im, 0.9999999999999394 - 2.3852447794681098e-18im, 1.0000000000000968 - 1.7564075194265172e-17im
26.6, 1.0000000000000517 + 3.0357660829594124e-18im, 0.9999999999999992 - 6.375108774214766e-17im, 0.9999999999999161 - 1.734723475976807e-18im, 0.9999999999999374 + 1.8648277366750676e-17im, 0.9999999999999427 - 1.4094628242311558e-17im, 0.9999999999999202 + 8.131516293641283e-19im, 0.9999999999999574 + 3.2526065174565133e-19im, 0.9999999999999744 + 6.938893903907228e-18im, 0.9999999999999519 + 9.75781955236954e-18im, 1.0000000000000058 - 1.0408340855860843e-17im, 1.000000000000112 + 1.3660947373317356e-17im, 0.9999999999999656 - 9.324138683375338e-18im, 0.9999999999999571 + 7.752045533271357e-18im, 1.0000000000004114 - 7.928228386300251e-19im, 0.9999999999999765 + 1.474514954580286e-17im, 0.9999999999999293 - 5.3017486234541167e-17im, 0.9999999999999908 - 2.168404344971009e-18im, 1.0000000000001112 - 2.200930410145574e-17im, 0.9999999999999385 - 1.951563910473908e-18im, 1.000000000000097 - 1.8214596497756474e-17im
26.7, 1.0000000000000484 + 2.168404344971009e-18im, 1.0000000000000013 - 6.418476861114186e-17im, 0.9999999999999142 - 2.0057740190981832e-18im, 0.9999999999999376 + 1.8431436932253575e-17im, 0.9999999999999419 - 1.4094628242311558e-17im, 0.9999999999999206 + 3.7947076036992655e-19im, 0.9999999999999576 + 4.87890977618477e-19im, 0.9999999999999712 + 4.336808689942018e-18im, 0.9999999999999527 + 9.86623976961809e-18im, 1.0000000000000033 - 7.806255641895632e-18im, 1.0000000000001108 + 1.3444106938820255e-17im, 0.9999999999999639 - 9.432558900623889e-18im, 0.9999999999999608 + 7.779150587583494e-18im, 1.0000000000004123 - 7.911287727355165e-19im, 0.9999999999999744 + 1.496198998029996e-17im, 0.9999999999999306 - 5.2909066017292616e-17im, 0.9999999999999866 - 2.3852447794681098e-18im, 1.0000000000001061 - 2.1358782797964437e-17im, 0.9999999999999378 - 1.5178830414797062e-18im, 1.0000000000000941 - 1.7780915628762273e-17im
26.8, 1.0000000000000462 + 2.710505431213761e-18im, 1.0000000000000018 - 6.288372600415926e-17im, 0.9999999999999114 - 2.222614453595284e-18im, 0.999999999999938 + 1.9081958235744878e-17im, 0.999999999999946 - 1.3877787807814457e-17im, 0.9999999999999215 + 6.505213034913027e-19im, 0.9999999999999574 + 5.963111948670274e-19im, 0.9999999999999715 + 6.071532165918825e-18im, 0.9999999999999535 + 1.0083080204115191e-17im, 1.0000000000000047 - 7.806255641895632e-18im, 1.0000000000001086 + 1.2793585635328952e-17im, 0.999999999999961 - 9.269928574751063e-18im, 0.9999999999999645 + 7.752045533271357e-18im, 1.0000000000004134 - 7.962109704190423e-19im, 0.9999999999999761 + 1.5829351718288365e-17im, 0.9999999999999295 - 5.2692225582795515e-17im, 0.9999999999999817 - 2.710505431213761e-18im, 1.0000000000001035 - 2.179246366695864e-17im, 0.999999999999935 - 2.6020852139652106e-18im, 1.000000000000097 - 1.7997756063259374e-17im
26.9, 1.000000000000044 + 2.4936649967166602e-18im, 1.000000000000003 - 6.158268339717665e-17im, 0.999999999999908 - 2.0599841277224584e-18im, 0.9999999999999369 + 1.929879867024198e-17im, 0.9999999999999492 - 1.5178830414797062e-17im, 0.999999999999921 + 1.0299920638612292e-18im, 0.9999999999999568 + 7.589415207398531e-19im, 0.9999999999999734 + 7.806255641895632e-18im, 0.9999999999999529 + 1.0516761073109393e-17im, 1.0000000000000029 - 7.806255641895632e-18im, 1.000000000000109 + 1.3118846287074604e-17im, 0.9999999999999646 - 9.161508357502512e-18im, 0.999999999999969 + 7.684282897491013e-18im, 1.0000000000004146 - 7.928228386300251e-19im, 0.9999999999999767 + 1.5612511283791264e-17im, 0.9999999999999286 - 5.2909066017292616e-17im, 0.999999999999977 - 2.927345865710862e-18im, 1.0000000000001006 - 2.1575623232461538e-17im, 0.9999999999999354 - 2.168404344971009e-18im, 1.0000000000000973 - 1.7564075194265172e-17im
27.0, 1.0000000000000444 + 2.710505431213761e-18im, 1.0000000000000042 - 5.984795992119984e-17im, 0.9999999999999082 - 2.0057740190981832e-18im, 0.9999999999999385 + 1.940721888749053e-17im, 0.9999999999999489 - 1.5829351718288365e-17im, 0.9999999999999191 + 1.4094628242311558e-18im, 0.9999999999999579 + 5.421010862427522e-19im, 0.9999999999999755 + 1.1275702593849246e-17im, 0.9999999999999513 + 1.0842021724855044e-17im, 1.0000000000000047 - 8.239936510889834e-18im, 1.000000000000106 + 1.2902005852577503e-17im, 0.9999999999999671 - 9.432558900623889e-18im, 0.9999999999999737 + 7.657177843178875e-18im, 1.000000000000416 - 7.962109704190423e-19im, 0.9999999999999782 + 1.6263032587282567e-17im, 0.9999999999999295 - 5.2475385148298415e-17im, 0.9999999999999722 - 3.144186300207963e-18im, 1.0000000000001004 - 2.1141942363467336e-17im, 0.9999999999999356 - 2.3852447794681098e-18im, 1.0000000000000968 - 1.691355389077387e-17im
27.1, 1.0000000000000437 + 2.4936649967166602e-18im, 1.0000000000000058 - 6.158268339717665e-17im, 0.9999999999999084 - 2.222614453595284e-18im, 0.9999999999999403 + 1.984089975648473e-17im, 0.9999999999999512 - 1.6479873021779667e-17im, 0.9999999999999167 + 1.5720931501039814e-18im, 0.9999999999999593 + 3.2526065174565133e-19im, 0.9999999999999758 + 1.6479873021779667e-17im, 0.9999999999999502 + 1.0950441942103595e-17im, 1.0000000000000084 - 9.107298248878237e-18im, 1.000000000000103 + 1.22514845490862e-17im, 0.9999999999999682 - 9.378348791999613e-18im, 0.9999999999999765 + 7.616520261710669e-18im, 1.000000000000417 - 7.995991022080595e-19im, 0.999999999999978 + 1.6479873021779667e-17im, 0.9999999999999267 - 5.2583805365546965e-17im, 0.9999999999999692 - 3.2526065174565133e-18im, 1.000000000000099 - 2.1141942363467336e-17im, 0.9999999999999379 - 2.168404344971009e-18im, 1.000000000000101 - 1.713039432527097e-17im
27.2, 1.0000000000000435 + 2.4936649967166602e-18im, 1.0000000000000058 - 6.114900252818245e-17im, 0.9999999999999083 - 2.3310346708438345e-18im, 0.9999999999999409 + 1.962405932198763e-17im, 0.9999999999999533 - 1.734723475976807e-17im, 0.999999999999915 + 1.6805133673525319e-18im, 0.9999999999999586 + 4.336808689942018e-19im, 0.9999999999999746 + 1.9081958235744878e-17im, 0.9999999999999482 + 1.1167282376600696e-17im, 1.0000000000000104 - 1.1275702593849246e-17im, 1.0000000000001008 + 1.2685165418080402e-17im, 0.9999999999999656 - 9.432558900623889e-18im, 0.9999999999999811 + 7.6029677345546e-18im, 1.0000000000004183 - 8.012931681025681e-19im, 0.999999999999978 + 1.6696713456276768e-17im, 0.9999999999999247 - 5.204170427930421e-17im, 0.9999999999999639 - 3.144186300207963e-18im, 1.0000000000001 - 2.0816681711721685e-17im, 0.9999999999999397 - 1.3010426069826053e-18im, 1.000000000000101 - 1.713039432527097e-17im
27.3, 1.0000000000000449 + 2.0599841277224584e-18im, 1.0000000000000082 - 5.984795992119984e-17im, 0.9999999999999053 - 2.3852447794681098e-18im, 0.9999999999999418 + 1.9949319973733282e-17im, 0.9999999999999564 - 1.7780915628762273e-17im, 0.999999999999913 + 1.951563910473908e-18im, 0.9999999999999615 + 3.2526065174565133e-19im, 0.9999999999999706 + 2.168404344971009e-17im, 0.9999999999999459 + 1.1492543028346347e-17im, 1.0000000000000142 - 1.3877787807814457e-17im, 1.0000000000000973 + 1.2685165418080402e-17im, 0.9999999999999628 - 9.324138683375338e-18im, 0.9999999999999878 + 7.630072788866737e-18im, 1.0000000000004199 - 8.063753657860939e-19im, 0.9999999999999837 + 1.691355389077387e-17im, 0.9999999999999248 - 5.2258544713801314e-17im, 0.9999999999999571 - 2.927345865710862e-18im, 1.000000000000098 - 2.0708261494473135e-17im, 0.9999999999999382 - 1.3010426069826053e-18im, 1.0000000000001044 - 1.713039432527097e-17im
27.4, 1.0000000000000449 + 1.951563910473908e-18im, 1.0000000000000078 - 5.854691731421724e-17im, 0.9999999999999017 - 2.222614453595284e-18im, 0.999999999999944 + 1.962405932198763e-17im, 0.9999999999999581 - 1.734723475976807e-17im, 0.9999999999999123 + 1.951563910473908e-18im, 0.9999999999999627 + 2.168404344971009e-19im, 0.9999999999999677 + 2.168404344971009e-17im, 0.9999999999999428 + 1.1709383462843448e-17im, 1.0000000000000149 - 1.214306433183765e-17im, 1.0000000000000964 + 1.2902005852577503e-17im, 0.9999999999999599 - 9.432558900623889e-18im, 0.9999999999999942 + 7.724940478959219e-18im, 1.0000000000004217 - 8.063753657860939e-19im, 0.9999999999999875 + 1.6263032587282567e-17im, 0.9999999999999221 - 5.204170427930421e-17im, 0.9999999999999509 - 2.8731357570865868e-18im, 1.0000000000000955 - 2.065405138584886e-17im, 0.9999999999999332 - 6.505213034913027e-19im, 1.0000000000001108 - 1.713039432527097e-17im
27.5, 1.0000000000000446 + 2.2768245622195593e-18im, 1.0000000000000095 - 6.028164079019405e-17im, 0.9999999999998992 - 2.2768245622195593e-18im, 0.9999999999999433 + 1.929879867024198e-17im, 0.9999999999999569 - 1.6696713456276768e-17im, 0.9999999999999101 + 2.0057740190981832e-18im, 0.9999999999999621 + 2.710505431213761e-19im, 0.9999999999999675 + 1.9949319973733282e-17im, 0.9999999999999389 + 1.2034644114589099e-17im, 1.0000000000000169 - 1.1709383462843448e-17im, 1.0000000000000968 + 1.2902005852577503e-17im, 0.9999999999999553 - 9.486769009248164e-18im, 1.0000000000000016 + 7.71138795180315e-18im, 1.0000000000004234 - 8.046812998915853e-19im, 0.9999999999999873 + 1.6046192152785466e-17im, 0.9999999999999234 - 5.2150124496552763e-17im, 0.9999999999999459 - 2.8731357570865868e-18im, 1.0000000000000986 - 2.054563116860031e-17im, 0.9999999999999302 - 1.951563910473908e-18im, 1.0000000000001128 - 1.713039432527097e-17im
27.6, 1.0000000000000457 + 2.0599841277224584e-18im, 1.0000000000000113 - 6.158268339717665e-17im, 0.9999999999998977 - 2.439454888092385e-18im, 0.9999999999999453 + 1.9081958235744878e-17im, 0.9999999999999577 - 1.5829351718288365e-17im, 0.9999999999999066 + 1.7889335846010823e-18im, 0.9999999999999618 + 2.710505431213761e-19im, 0.9999999999999666 + 1.6479873021779667e-17im, 0.9999999999999357 + 1.2793585635328952e-17im, 1.0000000000000233 - 7.37257477290143e-18im, 1.0000000000000997 + 1.2685165418080402e-17im, 0.9999999999999531 - 9.432558900623889e-18im, 1.000000000000007 + 7.779150587583494e-18im, 1.0000000000004234 - 7.979050363135509e-19im, 0.9999999999999879 + 1.734723475976807e-17im, 0.9999999999999246 - 5.193328406205566e-17im, 0.99999999999994 - 2.7647155398380363e-18im, 1.0000000000001024 - 2.0599841277224584e-17im, 0.9999999999999291 + 8.673617379884035e-19im, 1.000000000000113 - 1.6696713456276768e-17im
27.7, 1.0000000000000446 + 2.2768245622195593e-18im, 1.000000000000012 - 6.071532165918825e-17im, 0.999999999999898 - 2.6020852139652106e-18im, 0.9999999999999455 + 1.8973538018496328e-17im, 0.9999999999999575 - 1.6046192152785466e-17im, 0.9999999999999049 + 1.6263032587282567e-18im, 0.9999999999999603 + 1.6263032587282567e-19im, 0.999999999999964 + 1.6479873021779667e-17im, 0.9999999999999327 + 1.3769367590565906e-17im, 1.0000000000000262 - 8.673617379884035e-18im, 1.0000000000001075 + 1.3118846287074604e-17im, 0.9999999999999514 - 9.324138683375338e-18im, 1.0000000000000129 + 7.8198081690517e-18im, 1.000000000000424 - 8.029872339970767e-19im, 0.9999999999999868 + 1.7780915628762273e-17im, 0.999999999999924 - 5.2258544713801314e-17im, 0.9999999999999397 - 2.656295322589486e-18im, 1.0000000000001041 - 2.065405138584886e-17im, 0.9999999999999268 + 1.3010426069826053e-18im, 1.0000000000001126 - 1.6696713456276768e-17im
27.8, 1.000000000000042 + 2.3852447794681098e-18im, 1.0000000000000122 - 6.158268339717665e-17im, 0.9999999999998995 - 2.5478751053409354e-18im, 0.9999999999999473 + 1.8973538018496328e-17im, 0.9999999999999581 - 1.5829351718288365e-17im, 0.9999999999999036 + 1.7889335846010823e-18im, 0.9999999999999599 + 1.0842021724855044e-19im, 0.9999999999999609 + 1.734723475976807e-17im, 0.9999999999999302 + 1.496198998029996e-17im, 1.0000000000000262 - 9.107298248878237e-18im, 1.000000000000109 + 1.2902005852577503e-17im, 0.9999999999999516 - 9.269928574751063e-18im, 1.0000000000000189 + 7.806255641895632e-18im, 1.0000000000004265 - 7.995991022080595e-19im, 0.9999999999999845 + 1.8865117801247777e-17im, 0.9999999999999264 - 5.2475385148298415e-17im, 0.9999999999999379 - 2.5478751053409354e-18im, 1.0000000000001026 - 2.0599841277224584e-17im, 0.9999999999999293 + 2.168404344971009e-19im, 1.0000000000001104 - 1.6696713456276768e-17im
27.9, 1.0000000000000413 + 2.3852447794681098e-18im, 1.0000000000000118 - 6.071532165918825e-17im, 0.9999999999999011 - 2.6020852139652106e-18im, 0.9999999999999473 + 1.940721888749053e-17im, 0.9999999999999585 - 1.5395670849294163e-17im, 0.9999999999999036 + 1.6263032587282567e-18im, 0.9999999999999621 + 3.7947076036992655e-19im, 0.9999999999999558 + 1.3877787807814457e-17im, 0.9999999999999266 + 1.6046192152785466e-17im, 1.0000000000000275 - 6.938893903907228e-18im, 1.000000000000108 + 1.3010426069826053e-17im, 0.9999999999999526 - 9.161508357502512e-18im, 1.0000000000000255 + 7.8198081690517e-18im, 1.0000000000004272 - 7.995991022080595e-19im, 0.999999999999986 + 1.8865117801247777e-17im, 0.9999999999999283 - 5.2366964931049864e-17im, 0.9999999999999353 - 2.5478751053409354e-18im, 1.0000000000000986 - 2.076247160309741e-17im, 0.9999999999999342 - 4.336808689942018e-19im, 1.0000000000001077 - 1.6696713456276768e-17im
