flowtime, dM1R1, dM1R2, dM1R3, dM1R4, dM1R5, dM1R6, dM1R7, dM1R8, dM1R9, dM1R10, dM1R11, dM1R12, dM1R13, dM1R14, dM1R15, dM1R16, dM1R17, dM1R18, dM1R19, dM(mass_num)R20
24.6, 1.0000000000000857 + 3.144186300207963e-18im, 1.0000000000000544 - 1.3877787807814457e-17im, 1.0000000000000453 - 3.469446951953614e-18im, 1.000000000000092 - 1.128247885742728e-18im, 1.0000000000000935 - 5.624298769768554e-19im, 1.0000000000001104 - 1.5439038936193583e-16im, 1.0000000000001261 - 1.577514160966409e-17im, 1.0000000000000924 + 4.336808689942018e-19im, 1.0000000000000928 - 7.752045533271357e-18im, 1.0000000000001112 - 1.7719929256559963e-18im, 1.0000000000000724 - 4.7704895589362195e-18im, 1.000000000000071 + 6.071532165918825e-18im, 1.0000000000000366 + 3.642919299551295e-17im, 1.0000000000000722 - 9.974659986866641e-18im, 1.0000000000000016 + 5.876375774871434e-17im, 1.000000000000059 - 1.3617579286417936e-16im, 1.0000000000001277 + 3.469446951953614e-17im, 1.000000000000099 - 5.5294310796760726e-18im, 1.000000000000088 - 1.2197274440461925e-19im, 1.000000000000048 - 1.7564075194265172e-17im
24.7, 1.0000000000000853 + 3.2526065174565133e-18im, 1.000000000000054 - 1.3877787807814457e-17im, 1.000000000000045 - 2.6020852139652106e-18im, 1.0000000000000924 - 1.1248597539537109e-18im, 1.000000000000095 - 5.55653613398821e-19im, 1.0000000000001112 - 1.5785983631388945e-16im, 1.0000000000001263 - 1.577514160966409e-17im, 1.0000000000000926 + 4.336808689942018e-19im, 1.0000000000000933 - 7.806255641895632e-18im, 1.0000000000001108 - 1.7719929256559963e-18im, 1.000000000000072 - 4.7704895589362195e-18im, 1.0000000000000715 + 6.044427111606687e-18im, 1.0000000000000369 + 3.599551212651875e-17im, 1.000000000000073 - 1.0191500421363742e-17im, 1.0000000000000013 + 5.876375774871434e-17im, 1.00000000000006 - 1.3617579286417936e-16im, 1.0000000000001286 + 3.382710778154774e-17im, 1.000000000000099 - 5.637851296924623e-18im, 1.0000000000000875 - 1.2197274440461925e-19im, 1.0000000000000477 - 1.7564075194265172e-17im
24.8, 1.000000000000085 + 3.2526065174565133e-18im, 1.0000000000000546 - 1.3877787807814457e-17im, 1.0000000000000455 - 1.734723475976807e-18im, 1.000000000000092 - 1.1248597539537109e-18im, 1.0000000000000955 - 5.624298769768554e-19im, 1.0000000000001104 - 1.5612511283791264e-16im, 1.0000000000001266 - 1.577514160966409e-17im, 1.0000000000000928 + 4.336808689942018e-19im, 1.0000000000000928 - 7.806255641895632e-18im, 1.0000000000001088 - 1.771145892708742e-18im, 1.0000000000000726 - 4.7704895589362195e-18im, 1.0000000000000724 + 6.044427111606687e-18im, 1.0000000000000373 + 3.599551212651875e-17im, 1.000000000000073 - 1.0191500421363742e-17im, 1.0000000000000016 + 5.876375774871434e-17im, 1.0000000000000604 - 1.3617579286417936e-16im, 1.0000000000001281 + 3.2959746043559335e-17im, 1.000000000000099 - 5.637851296924623e-18im, 1.0000000000000862 - 1.2197274440461925e-19im, 1.0000000000000475 - 1.745565497701662e-17im
24.9, 1.0000000000000848 + 3.2526065174565133e-18im, 1.0000000000000528 - 1.3010426069826053e-17im, 1.0000000000000457 - 1.734723475976807e-18im, 1.0000000000000926 - 1.128247885742728e-18im, 1.0000000000000968 - 5.55653613398821e-19im, 1.000000000000111 - 1.5439038936193583e-16im, 1.0000000000001272 - 1.5720931501039814e-17im, 1.0000000000000926 + 4.336808689942018e-19im, 1.0000000000000926 - 7.752045533271357e-18im, 1.0000000000001068 - 1.771145892708742e-18im, 1.0000000000000722 - 5.204170427930421e-18im, 1.000000000000073 + 6.071532165918825e-18im, 1.0000000000000375 + 3.642919299551295e-17im, 1.000000000000073 - 9.974659986866641e-18im, 1.0000000000000013 + 5.876375774871434e-17im, 1.0000000000000602 - 1.3530843112619095e-16im, 1.0000000000001288 + 3.2959746043559335e-17im, 1.0000000000000993 - 5.5294310796760726e-18im, 1.0000000000000875 - 1.2197274440461925e-19im, 1.000000000000047 - 1.7564075194265172e-17im
25.0, 1.0000000000000848 + 3.2526065174565133e-18im, 1.0000000000000537 - 1.431146867680866e-17im, 1.0000000000000457 - 2.6020852139652106e-18im, 1.0000000000000926 - 1.1248597539537109e-18im, 1.0000000000000964 - 5.55653613398821e-19im, 1.0000000000001124 - 1.5785983631388945e-16im, 1.0000000000001272 - 1.577514160966409e-17im, 1.0000000000000926 + 8.673617379884035e-19im, 1.0000000000000926 - 7.860465750519907e-18im, 1.0000000000001075 - 1.7728399586032506e-18im, 1.0000000000000717 - 5.637851296924623e-18im, 1.0000000000000724 + 6.071532165918825e-18im, 1.000000000000038 + 3.599551212651875e-17im, 1.0000000000000722 - 1.0408340855860843e-17im, 1.0000000000000013 + 5.854691731421724e-17im, 1.0000000000000606 - 1.3530843112619095e-16im, 1.0000000000001288 + 3.382710778154774e-17im, 1.0000000000000988 - 5.637851296924623e-18im, 1.0000000000000877 - 1.2197274440461925e-19im, 1.0000000000000473 - 1.7564075194265172e-17im
25.1, 1.0000000000000846 + 3.144186300207963e-18im, 1.0000000000000537 - 1.3877787807814457e-17im, 1.000000000000046 - 2.6020852139652106e-18im, 1.000000000000093 - 1.1248597539537109e-18im, 1.0000000000000966 - 5.55653613398821e-19im, 1.0000000000001126 - 1.5439038936193583e-16im, 1.0000000000001275 - 1.5720931501039814e-17im, 1.0000000000000926 + 4.336808689942018e-19im, 1.0000000000000933 - 7.697835424647081e-18im, 1.0000000000001092 - 1.7728399586032506e-18im, 1.0000000000000724 - 5.204170427930421e-18im, 1.0000000000000724 + 6.071532165918825e-18im, 1.0000000000000377 + 3.599551212651875e-17im, 1.0000000000000715 - 9.974659986866641e-18im, 1.0000000000000004 + 5.898059818321144e-17im, 1.000000000000061 - 1.3530843112619095e-16im, 1.0000000000001286 + 3.2959746043559335e-17im, 1.0000000000000986 - 5.7462715141731735e-18im, 1.000000000000088 - 1.2874900798265365e-19im, 1.0000000000000466 - 1.745565497701662e-17im
25.2, 1.0000000000000844 + 3.2526065174565133e-18im, 1.0000000000000528 - 1.3444106938820255e-17im, 1.0000000000000455 - 2.6020852139652106e-18im, 1.000000000000093 - 1.1248597539537109e-18im, 1.0000000000000957 - 5.488773498207866e-19im, 1.0000000000001121 - 1.5612511283791264e-16im, 1.0000000000001281 - 1.577514160966409e-17im, 1.0000000000000924 + 8.673617379884035e-19im, 1.0000000000000928 - 7.752045533271357e-18im, 1.0000000000001104 - 1.773686991550505e-18im, 1.000000000000073 - 4.7704895589362195e-18im, 1.000000000000072 + 6.071532165918825e-18im, 1.0000000000000373 + 3.642919299551295e-17im, 1.0000000000000722 - 1.0191500421363742e-17im, 1.0000000000000009 + 5.876375774871434e-17im, 1.000000000000061 - 1.3617579286417936e-16im, 1.0000000000001295 + 3.2959746043559335e-17im, 1.0000000000000988 - 5.637851296924623e-18im, 1.0000000000000882 - 1.2197274440461925e-19im, 1.000000000000046 - 1.7564075194265172e-17im
25.3, 1.0000000000000844 + 3.2526065174565133e-18im, 1.0000000000000526 - 1.3444106938820255e-17im, 1.0000000000000453 - 2.6020852139652106e-18im, 1.000000000000094 - 1.1248597539537109e-18im, 1.0000000000000957 - 5.55653613398821e-19im, 1.000000000000112 - 1.5785983631388945e-16im, 1.0000000000001281 - 1.5720931501039814e-17im, 1.0000000000000926 + 8.673617379884035e-19im, 1.0000000000000935 - 7.752045533271357e-18im, 1.000000000000111 - 1.7719929256559963e-18im, 1.0000000000000737 - 4.7704895589362195e-18im, 1.0000000000000724 + 6.071532165918825e-18im, 1.0000000000000375 + 3.599551212651875e-17im, 1.0000000000000724 - 9.75781955236954e-18im, 1.0000000000000002 + 5.898059818321144e-17im, 1.000000000000061 - 1.3617579286417936e-16im, 1.000000000000129 + 3.2959746043559335e-17im, 1.0000000000000981 - 5.637851296924623e-18im, 1.0000000000000888 - 1.2197274440461925e-19im, 1.0000000000000466 - 1.7564075194265172e-17im
25.4, 1.0000000000000842 + 3.2526065174565133e-18im, 1.000000000000053 - 1.3877787807814457e-17im, 1.000000000000046 - 3.469446951953614e-18im, 1.0000000000000941 - 1.128247885742728e-18im, 1.0000000000000961 - 5.624298769768554e-19im, 1.0000000000001121 - 1.5785983631388945e-16im, 1.0000000000001288 - 1.577514160966409e-17im, 1.0000000000000924 + 4.336808689942018e-19im, 1.000000000000094 - 7.806255641895632e-18im, 1.0000000000001101 - 1.7719929256559963e-18im, 1.0000000000000746 - 5.204170427930421e-18im, 1.0000000000000724 + 6.044427111606687e-18im, 1.000000000000037 + 3.599551212651875e-17im, 1.0000000000000715 - 1.0191500421363742e-17im, 1.0 + 5.876375774871434e-17im, 1.0000000000000615 - 1.3530843112619095e-16im, 1.000000000000129 + 3.382710778154774e-17im, 1.000000000000098 - 5.7462715141731735e-18im, 1.0000000000000884 - 1.2197274440461925e-19im, 1.0000000000000464 - 1.7564075194265172e-17im
25.5, 1.0000000000000835 + 3.2526065174565133e-18im, 1.0000000000000533 - 1.3444106938820255e-17im, 1.000000000000046 - 2.6020852139652106e-18im, 1.000000000000094 - 1.128247885742728e-18im, 1.0000000000000964 - 5.624298769768554e-19im, 1.0000000000001121 - 1.5785983631388945e-16im, 1.0000000000001286 - 1.577514160966409e-17im, 1.000000000000092 + 4.336808689942018e-19im, 1.000000000000094 - 7.806255641895632e-18im, 1.0000000000001095 - 1.771145892708742e-18im, 1.0000000000000744 - 4.7704895589362195e-18im, 1.0000000000000724 + 6.044427111606687e-18im, 1.0000000000000366 + 3.599551212651875e-17im, 1.0000000000000708 - 9.974659986866641e-18im, 1.0 + 5.876375774871434e-17im, 1.0000000000000608 - 1.3617579286417936e-16im, 1.0000000000001301 + 3.382710778154774e-17im, 1.0000000000000977 - 5.637851296924623e-18im, 1.000000000000087 - 1.2874900798265365e-19im, 1.0000000000000464 - 1.745565497701662e-17im
25.6, 1.0000000000000842 + 3.2526065174565133e-18im, 1.0000000000000528 - 1.3444106938820255e-17im, 1.0000000000000464 - 1.734723475976807e-18im, 1.0000000000000944 - 1.1248597539537109e-18im, 1.0000000000000975 - 5.624298769768554e-19im, 1.0000000000001124 - 1.5612511283791264e-16im, 1.000000000000129 - 1.577514160966409e-17im, 1.0000000000000917 + 4.336808689942018e-19im, 1.0000000000000941 - 7.806255641895632e-18im, 1.00000000000011 - 1.7719929256559963e-18im, 1.0000000000000746 - 5.204170427930421e-18im, 1.0000000000000717 + 6.044427111606687e-18im, 1.0000000000000362 + 3.599551212651875e-17im, 1.0000000000000704 - 9.974659986866641e-18im, 1.0000000000000007 + 5.876375774871434e-17im, 1.0000000000000606 - 1.3617579286417936e-16im, 1.0000000000001303 + 3.382710778154774e-17im, 1.000000000000098 - 5.637851296924623e-18im, 1.0000000000000873 - 1.2197274440461925e-19im, 1.0000000000000466 - 1.745565497701662e-17im
25.7, 1.000000000000085 + 3.144186300207963e-18im, 1.0000000000000522 - 1.3877787807814457e-17im, 1.0000000000000466 - 2.6020852139652106e-18im, 1.0000000000000933 - 1.128247885742728e-18im, 1.0000000000000968 - 5.624298769768554e-19im, 1.0000000000001128 - 1.5439038936193583e-16im, 1.0000000000001297 - 1.577514160966409e-17im, 1.0000000000000917 + 4.336808689942018e-19im, 1.0000000000000937 - 7.752045533271357e-18im, 1.0000000000001097 - 1.7719929256559963e-18im, 1.0000000000000746 - 4.7704895589362195e-18im, 1.0000000000000713 + 6.071532165918825e-18im, 1.0000000000000366 + 3.599551212651875e-17im, 1.0000000000000704 - 1.0191500421363742e-17im, 1.0000000000000013 + 5.876375774871434e-17im, 1.0000000000000606 - 1.3617579286417936e-16im, 1.0000000000001292 + 3.2959746043559335e-17im, 1.0000000000000981 - 5.637851296924623e-18im, 1.0000000000000895 - 1.2874900798265365e-19im, 1.0000000000000469 - 1.734723475976807e-17im
25.8, 1.000000000000085 + 3.2526065174565133e-18im, 1.0000000000000526 - 1.3877787807814457e-17im, 1.0000000000000473 - 3.469446951953614e-18im, 1.000000000000094 - 1.1248597539537109e-18im, 1.000000000000095 - 5.55653613398821e-19im, 1.000000000000113 - 1.5612511283791264e-16im, 1.0000000000001295 - 1.5829351718288365e-17im, 1.000000000000092 + 4.336808689942018e-19im, 1.000000000000094 - 7.806255641895632e-18im, 1.0000000000001092 - 1.7728399586032506e-18im, 1.0000000000000746 - 4.7704895589362195e-18im, 1.0000000000000713 + 6.044427111606687e-18im, 1.0000000000000362 + 3.599551212651875e-17im, 1.00000000000007 - 9.974659986866641e-18im, 1.0000000000000007 + 5.876375774871434e-17im, 1.0000000000000604 - 1.3617579286417936e-16im, 1.0000000000001292 + 3.2959746043559335e-17im, 1.0000000000000977 - 5.5294310796760726e-18im, 1.0000000000000897 - 1.2197274440461925e-19im, 1.0000000000000464 - 1.7564075194265172e-17im
25.9, 1.0000000000000844 + 3.2526065174565133e-18im, 1.0000000000000528 - 1.3877787807814457e-17im, 1.0000000000000477 - 2.6020852139652106e-18im, 1.000000000000094 - 1.1316360175317453e-18im, 1.0000000000000966 - 5.55653613398821e-19im, 1.0000000000001137 - 1.5439038936193583e-16im, 1.00000000000013 - 1.577514160966409e-17im, 1.0000000000000913 + 8.673617379884035e-19im, 1.0000000000000935 - 7.752045533271357e-18im, 1.00000000000011 - 1.771145892708742e-18im, 1.0000000000000737 - 4.336808689942018e-18im, 1.000000000000072 + 6.0986372202309624e-18im, 1.0000000000000364 + 3.642919299551295e-17im, 1.0000000000000697 - 1.0191500421363742e-17im, 1.0000000000000002 + 5.876375774871434e-17im, 1.0000000000000606 - 1.3530843112619095e-16im, 1.000000000000129 + 3.382710778154774e-17im, 1.0000000000000973 - 5.637851296924623e-18im, 1.0000000000000886 - 1.2874900798265365e-19im, 1.0000000000000462 - 1.7564075194265172e-17im
26.0, 1.0000000000000837 + 3.2526065174565133e-18im, 1.0000000000000528 - 1.3444106938820255e-17im, 1.0000000000000482 - 2.6020852139652106e-18im, 1.0000000000000937 - 1.128247885742728e-18im, 1.0000000000000984 - 5.692061405548898e-19im, 1.0000000000001137 - 1.5612511283791264e-16im, 1.0000000000001306 - 1.577514160966409e-17im, 1.0000000000000913 + 8.673617379884035e-19im, 1.0000000000000948 - 7.697835424647081e-18im, 1.00000000000011 - 1.7719929256559963e-18im, 1.0000000000000733 - 4.7704895589362195e-18im, 1.0000000000000715 + 6.044427111606687e-18im, 1.0000000000000362 + 3.599551212651875e-17im, 1.0000000000000697 - 9.974659986866641e-18im, 1.0000000000000016 + 5.876375774871434e-17im, 1.00000000000006 - 1.3704315460216776e-16im, 1.0000000000001288 + 3.2959746043559335e-17im, 1.000000000000097 - 5.7462715141731735e-18im, 1.0000000000000875 - 1.2197274440461925e-19im, 1.0000000000000464 - 1.7564075194265172e-17im
26.1, 1.0000000000000835 + 3.2526065174565133e-18im, 1.0000000000000533 - 1.3877787807814457e-17im, 1.000000000000049 - 2.6020852139652106e-18im, 1.000000000000094 - 1.1248597539537109e-18im, 1.000000000000098 - 5.55653613398821e-19im, 1.0000000000001144 - 1.5612511283791264e-16im, 1.0000000000001308 - 1.577514160966409e-17im, 1.0000000000000904 + 4.336808689942018e-19im, 1.0000000000000937 - 7.752045533271357e-18im, 1.0000000000001092 - 1.7719929256559963e-18im, 1.0000000000000735 - 4.7704895589362195e-18im, 1.0000000000000715 + 6.071532165918825e-18im, 1.000000000000036 + 3.599551212651875e-17im, 1.0000000000000706 - 9.75781955236954e-18im, 1.0000000000000016 + 5.898059818321144e-17im, 1.0000000000000617 - 1.3530843112619095e-16im, 1.0000000000001283 + 3.382710778154774e-17im, 1.000000000000097 - 5.7462715141731735e-18im, 1.0000000000000855 - 1.2874900798265365e-19im, 1.0000000000000462 - 1.7564075194265172e-17im
26.2, 1.0000000000000826 + 3.2526065174565133e-18im, 1.0000000000000535 - 1.3444106938820255e-17im, 1.000000000000049 - 2.6020852139652106e-18im, 1.0000000000000935 - 1.128247885742728e-18im, 1.0000000000000984 - 5.55653613398821e-19im, 1.0000000000001146 - 1.5612511283791264e-16im, 1.0000000000001306 - 1.577514160966409e-17im, 1.000000000000091 + 8.673617379884035e-19im, 1.0000000000000941 - 7.697835424647081e-18im, 1.000000000000108 - 1.771145892708742e-18im, 1.0000000000000735 - 4.7704895589362195e-18im, 1.0000000000000717 + 6.071532165918825e-18im, 1.000000000000035 + 3.642919299551295e-17im, 1.00000000000007 - 9.974659986866641e-18im, 1.0000000000000024 + 5.898059818321144e-17im, 1.000000000000062 - 1.3617579286417936e-16im, 1.000000000000128 + 3.2959746043559335e-17im, 1.0000000000000966 - 5.637851296924623e-18im, 1.0000000000000848 - 1.2197274440461925e-19im, 1.000000000000046 - 1.745565497701662e-17im
26.3, 1.0000000000000828 + 3.3610267347050637e-18im, 1.0000000000000537 - 1.3877787807814457e-17im, 1.0000000000000493 - 2.6020852139652106e-18im, 1.0000000000000941 - 1.1248597539537109e-18im, 1.0000000000000986 - 5.55653613398821e-19im, 1.0000000000001146 - 1.5612511283791264e-16im, 1.0000000000001303 - 1.577514160966409e-17im, 1.000000000000091 + 0.0im, 1.0000000000000935 - 7.806255641895632e-18im, 1.000000000000106 - 1.7719929256559963e-18im, 1.0000000000000728 - 4.7704895589362195e-18im, 1.000000000000072 + 6.044427111606687e-18im, 1.000000000000036 + 3.599551212651875e-17im, 1.00000000000007 - 9.974659986866641e-18im, 1.0000000000000027 + 5.876375774871434e-17im, 1.0000000000000622 - 1.3530843112619095e-16im, 1.0000000000001277 + 3.2959746043559335e-17im, 1.0000000000000968 - 5.637851296924623e-18im, 1.0000000000000855 - 1.2197274440461925e-19im, 1.0000000000000462 - 1.745565497701662e-17im
26.4, 1.0000000000000824 + 3.2526065174565133e-18im, 1.0000000000000535 - 1.3877787807814457e-17im, 1.0000000000000495 - 3.469446951953614e-18im, 1.0000000000000941 - 1.1248597539537109e-18im, 1.0000000000000981 - 5.624298769768554e-19im, 1.0000000000001157 - 1.5439038936193583e-16im, 1.000000000000131 - 1.577514160966409e-17im, 1.0000000000000921 + 4.336808689942018e-19im, 1.0000000000000937 - 7.806255641895632e-18im, 1.0000000000001066 - 1.7719929256559963e-18im, 1.000000000000073 - 4.7704895589362195e-18im, 1.0000000000000717 + 6.071532165918825e-18im, 1.0000000000000364 + 3.642919299551295e-17im, 1.00000000000007 - 9.974659986866641e-18im, 1.0000000000000038 + 5.898059818321144e-17im, 1.0000000000000624 - 1.3617579286417936e-16im, 1.0000000000001277 + 3.2959746043559335e-17im, 1.0000000000000973 - 5.637851296924623e-18im, 1.0000000000000875 - 1.2874900798265365e-19im, 1.000000000000046 - 1.7564075194265172e-17im
26.5, 1.0000000000000824 + 3.2526065174565133e-18im, 1.0000000000000535 - 1.3444106938820255e-17im, 1.000000000000049 - 2.6020852139652106e-18im, 1.000000000000094 - 1.1316360175317453e-18im, 1.0000000000000986 - 5.55653613398821e-19im, 1.000000000000116 - 1.5439038936193583e-16im, 1.0000000000001306 - 1.577514160966409e-17im, 1.0000000000000913 + 4.336808689942018e-19im, 1.000000000000094 - 7.752045533271357e-18im, 1.000000000000108 - 1.771145892708742e-18im, 1.0000000000000742 - 5.204170427930421e-18im, 1.0000000000000717 + 6.0986372202309624e-18im, 1.000000000000037 + 3.599551212651875e-17im, 1.0000000000000704 - 1.0191500421363742e-17im, 1.0000000000000038 + 5.898059818321144e-17im, 1.0000000000000628 - 1.3530843112619095e-16im, 1.000000000000128 + 3.2959746043559335e-17im, 1.0000000000000968 - 5.7462715141731735e-18im, 1.0000000000000882 - 1.2874900798265365e-19im, 1.0000000000000473 - 1.745565497701662e-17im
26.6, 1.0000000000000824 + 3.2526065174565133e-18im, 1.000000000000054 - 1.3877787807814457e-17im, 1.0000000000000488 - 2.6020852139652106e-18im, 1.0000000000000948 - 1.128247885742728e-18im, 1.0000000000000975 - 5.692061405548898e-19im, 1.000000000000117 - 1.5612511283791264e-16im, 1.0000000000001323 - 1.5829351718288365e-17im, 1.0000000000000908 + 8.673617379884035e-19im, 1.0000000000000941 - 7.752045533271357e-18im, 1.0000000000001086 - 1.7728399586032506e-18im, 1.0000000000000746 - 4.336808689942018e-18im, 1.000000000000072 + 6.071532165918825e-18im, 1.0000000000000369 + 3.599551212651875e-17im, 1.000000000000072 - 9.974659986866641e-18im, 1.0000000000000042 + 5.898059818321144e-17im, 1.0000000000000635 - 1.3617579286417936e-16im, 1.000000000000128 + 3.2959746043559335e-17im, 1.0000000000000973 - 5.637851296924623e-18im, 1.0000000000000882 - 1.2874900798265365e-19im, 1.000000000000048 - 1.7564075194265172e-17im
