flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
36.4, 0.9999999999997605 + 1.734723475976807e-17im, 0.9999999999998629 + 1.1275702593849246e-17im, 0.9999999999999781 - 5.421010862427522e-17im, 0.999999999999939 + 4.7271214720367993e-17im, 1.000000000000403 + 1.81603863891322e-18im, 1.0000000000000775 - 1.0706496453294356e-18im, 1.0000000000007019 - 3.618524750670371e-18im, 1.0000000000000733 + 2.4069288229178198e-17im, 0.9999999999999949 - 2.42861286636753e-17im, 1.0000000000003435 + 1.0570971181733668e-17im, 1.0000000000000135 - 3.642919299551295e-17im, 1.0000000000000338 - 4.9873299934333204e-18im, 0.9999999999999144 + 1.2793585635328952e-17im, 0.9999999999999482 + 3.0357660829594124e-17im, 1.0000000000000469 - 8.158621347953421e-18im, 0.9999999999999213 - 2.168404344971009e-19im, 0.9999999999999833 - 1.6263032587282567e-17im, 0.9999999999999608 + 3.5561831257524545e-17im, 1.0000000000001794 - 3.599551212651875e-17im, 0.9999999999999127 - 4.5102810375396984e-17im
36.5, 0.99999999999976 + 1.5612511283791264e-17im, 0.9999999999998611 + 8.673617379884035e-18im, 0.9999999999999778 - 5.442694905877232e-17im, 0.9999999999999379 + 4.8138576458356397e-17im, 1.0000000000004066 + 1.870248747537495e-18im, 1.0000000000000755 - 1.0570971181733668e-18im, 1.000000000000701 - 3.6253010142484055e-18im, 1.0000000000000753 + 2.3635607360183997e-17im, 0.9999999999999958 - 2.47198095326695e-17im, 1.0000000000003493 + 1.0679391398982219e-17im, 1.0000000000000133 - 2.949029909160572e-17im, 1.0000000000000353 - 2.3852447794681098e-18im, 0.999999999999912 + 1.3010426069826053e-17im, 0.9999999999999447 + 2.949029909160572e-17im, 1.0000000000000462 - 8.077306185017008e-18im, 0.9999999999999165 - 8.673617379884035e-19im, 0.9999999999999817 - 1.702197410802242e-17im, 0.9999999999999584 + 3.2742905609062234e-17im, 1.0000000000001805 - 3.599551212651875e-17im, 0.9999999999999118 - 4.4885969940899884e-17im
36.6, 0.999999999999758 + 1.734723475976807e-17im, 0.9999999999998593 + 1.1275702593849246e-17im, 0.9999999999999779 - 5.334274688628682e-17im, 0.9999999999999355 + 4.8138576458356397e-17im, 1.000000000000408 + 2.1141942363467336e-18im, 1.0000000000000735 - 1.0977546996415732e-18im, 1.0000000000007023 - 3.611748487092337e-18im, 1.0000000000000788 + 2.3527187142935446e-17im, 0.9999999999999983 - 2.47198095326695e-17im, 1.0000000000003546 + 1.0950441942103595e-17im, 1.000000000000011 - 3.642919299551295e-17im, 1.0000000000000329 - 1.734723475976807e-18im, 0.9999999999999138 + 1.3010426069826053e-17im, 0.9999999999999475 + 2.6020852139652106e-17im, 1.0000000000000486 - 8.131516293641283e-18im, 0.9999999999999114 - 6.505213034913027e-19im, 0.9999999999999836 - 1.734723475976807e-17im, 0.9999999999999556 + 3.122502256758253e-17im, 1.0000000000001825 - 3.707971429900425e-17im, 0.9999999999999097 - 4.4885969940899884e-17im
36.7, 0.9999999999997571 + 1.734723475976807e-17im, 0.9999999999998597 + 1.0408340855860843e-17im, 0.9999999999999766 - 5.399326818977812e-17im, 0.9999999999999332 + 4.7271214720367993e-17im, 1.0000000000004077 + 2.439454888092385e-18im, 1.000000000000073 - 1.043544591017298e-18im, 1.0000000000007023 - 3.6253010142484055e-18im, 1.0000000000000806 + 2.417770844642675e-17im, 0.9999999999999998 - 2.6454533008646308e-17im, 1.0000000000003602 + 1.0733601507606494e-17im, 1.0000000000000127 - 3.8163916471489756e-17im, 1.000000000000033 - 3.469446951953614e-18im, 0.9999999999999134 + 1.3010426069826053e-17im, 0.9999999999999462 + 1.8214596497756474e-17im, 1.0000000000000522 - 8.077306185017008e-18im, 0.9999999999999101 - 4.336808689942018e-19im, 0.9999999999999859 - 1.7564075194265172e-17im, 0.9999999999999537 + 2.927345865710862e-17im, 1.0000000000001847 - 3.7947076036992655e-17im, 0.9999999999999062 - 4.472333961502706e-17im
36.8, 0.9999999999997548 + 1.8214596497756474e-17im, 0.9999999999998603 + 1.0408340855860843e-17im, 0.9999999999999767 - 5.399326818977812e-17im, 0.9999999999999328 + 4.7271214720367993e-17im, 1.0000000000004081 + 2.791820594150174e-18im, 1.000000000000072 - 1.043544591017298e-18im, 1.0000000000007034 - 3.6253010142484055e-18im, 1.0000000000000835 + 2.3960868011929648e-17im, 1.0000000000000018 - 2.7321894746634712e-17im, 1.0000000000003657 + 1.0733601507606494e-17im, 1.0000000000000133 - 3.9898639947466563e-17im, 1.0000000000000315 - 2.8189256484623115e-18im, 0.9999999999999114 + 1.1926223897340549e-17im, 0.999999999999948 + 1.8214596497756474e-17im, 1.0000000000000544 - 8.077306185017008e-18im, 0.9999999999999101 + 0.0im, 0.9999999999999891 - 1.8323016715005025e-17im, 0.999999999999953 + 2.862293735361732e-17im, 1.0000000000001867 - 3.8163916471489756e-17im, 0.9999999999999054 - 4.461491939777851e-17im
36.9, 0.9999999999997526 + 1.691355389077387e-17im, 0.9999999999998621 + 1.214306433183765e-17im, 0.999999999999977 - 5.5077470362263625e-17im, 0.9999999999999338 + 4.7271214720367993e-17im, 1.000000000000409 + 2.9544509200229996e-18im, 1.0000000000000708 - 9.893344823930228e-19im, 1.000000000000704 - 3.638853541404474e-18im, 1.0000000000000873 + 2.45029690981724e-17im, 1.000000000000004 - 2.688821387764051e-17im, 1.0000000000003708 + 1.089623183347932e-17im, 1.0000000000000138 - 2.949029909160572e-17im, 1.0000000000000282 - 3.2526065174565133e-18im, 0.9999999999999125 + 1.1926223897340549e-17im, 0.9999999999999488 + 1.6479873021779667e-17im, 1.0000000000000542 - 7.94178091345632e-18im, 0.9999999999999125 - 2.168404344971009e-19im, 0.9999999999999855 - 1.8756697583999227e-17im, 0.999999999999955 + 2.7972416050126014e-17im, 1.0000000000001878 - 3.859759734048396e-17im, 0.9999999999999054 - 4.466912950640278e-17im
37.0, 0.9999999999997501 + 1.734723475976807e-17im, 0.9999999999998621 + 1.734723475976807e-17im, 0.9999999999999759 - 5.334274688628682e-17im, 0.9999999999999316 + 4.7271214720367993e-17im, 1.0000000000004103 + 3.279711571768651e-18im, 1.0000000000000697 - 1.0570971181733668e-18im, 1.0000000000007045 - 3.6253010142484055e-18im, 1.0000000000000902 + 2.3527187142935446e-17im, 1.0000000000000073 - 2.7321894746634712e-17im, 1.0000000000003761 + 1.1058862159352145e-17im, 1.0000000000000113 - 3.122502256758253e-17im, 1.0000000000000242 - 3.469446951953614e-18im, 0.999999999999911 + 1.214306433183765e-17im, 0.9999999999999473 + 1.474514954580286e-17im, 1.0000000000000566 - 8.023096076392733e-18im, 0.9999999999999148 + 0.0im, 0.9999999999999839 - 1.8323016715005025e-17im, 0.9999999999999605 + 2.7972416050126014e-17im, 1.0000000000001885 - 3.9898639947466563e-17im, 0.9999999999999036 - 4.466912950640278e-17im
37.1, 0.9999999999997515 + 1.8214596497756474e-17im, 0.9999999999998604 + 2.168404344971009e-17im, 0.9999999999999744 - 5.2909066017292616e-17im, 0.9999999999999293 + 4.8138576458356397e-17im, 1.0000000000004114 + 3.713392440762853e-18im, 1.0000000000000693 - 1.0842021724855044e-18im, 1.0000000000007057 - 3.63207727782644e-18im, 1.0000000000000895 + 2.3744027577432547e-17im, 1.0000000000000069 - 2.5587171270657905e-17im, 1.0000000000003806 + 1.0787811616230769e-17im, 1.0000000000000115 - 2.6020852139652106e-17im, 1.000000000000019 - 3.469446951953614e-18im, 0.9999999999999112 + 1.1492543028346347e-17im, 0.9999999999999496 + 1.214306433183765e-17im, 1.0000000000000593 - 8.104411239329146e-18im, 0.9999999999999151 + 6.505213034913027e-19im, 0.999999999999984 - 1.8648277366750676e-17im, 0.9999999999999655 + 2.8189256484623115e-17im, 1.0000000000001883 - 4.141652298894627e-17im, 0.9999999999999022 - 4.466912950640278e-17im
37.2, 0.9999999999997515 + 1.8214596497756474e-17im, 0.9999999999998583 + 2.168404344971009e-17im, 0.999999999999972 - 5.0306980803327406e-17im, 0.9999999999999263 + 4.7704895589362195e-17im, 1.0000000000004117 + 4.1470733097570545e-18im, 1.0000000000000697 - 1.1248597539537109e-18im, 1.0000000000007065 - 3.618524750670371e-18im, 1.0000000000000884 + 2.3852447794681098e-17im, 1.000000000000004 - 2.688821387764051e-17im, 1.0000000000003855 + 1.1167282376600696e-17im, 1.0000000000000084 - 2.0816681711721685e-17im, 1.0000000000000155 - 3.2526065174565133e-18im, 0.9999999999999134 + 1.1058862159352145e-17im, 0.9999999999999504 + 1.3877787807814457e-17im, 1.0000000000000602 - 8.023096076392733e-18im, 0.999999999999914 + 8.673617379884035e-19im, 0.9999999999999857 - 1.9081958235744878e-17im, 0.9999999999999655 + 2.7321894746634712e-17im, 1.000000000000188 - 4.2717565595928875e-17im, 0.999999999999901 - 4.445228907190568e-17im
37.3, 0.9999999999997492 + 1.6046192152785466e-17im, 0.999999999999857 + 2.688821387764051e-17im, 0.999999999999972 - 4.8138576458356397e-17im, 0.9999999999999267 + 4.683753385137379e-17im, 1.000000000000412 + 4.4181238528784306e-18im, 1.0000000000000686 - 1.2061749168901237e-18im, 1.0000000000007079 - 3.611748487092337e-18im, 1.0000000000000866 + 2.3960868011929648e-17im, 1.000000000000005 - 2.7755575615628914e-17im, 1.0000000000003915 + 1.111307226797642e-17im, 1.0000000000000064 - 3.122502256758253e-17im, 1.0000000000000124 - 2.168404344971009e-18im, 0.9999999999999098 + 1.214306433183765e-17im, 0.9999999999999488 + 1.3010426069826053e-17im, 1.0000000000000648 - 7.982438494924526e-18im, 0.9999999999999114 + 1.3010426069826053e-18im, 0.9999999999999851 - 1.9081958235744878e-17im, 0.9999999999999646 + 2.6237692574149207e-17im, 1.00000000000019 - 4.2717565595928875e-17im, 0.9999999999998985 - 4.456070928915423e-17im
37.4, 0.9999999999997486 + 1.5178830414797062e-17im, 0.9999999999998558 + 3.382710778154774e-17im, 0.9999999999999734 - 4.7704895589362195e-17im, 0.9999999999999253 + 4.8138576458356397e-17im, 1.0000000000004126 + 4.7704895589362195e-18im, 1.0000000000000668 - 1.2739375526704677e-18im, 1.000000000000708 - 3.5914196963582334e-18im, 1.0000000000000875 + 2.3852447794681098e-17im, 1.0000000000000067 - 2.992397996059992e-17im, 1.0000000000003963 + 1.0950441942103595e-17im, 1.0000000000000053 - 3.122502256758253e-17im, 1.0000000000000098 + 0.0im, 0.99999999999991 + 1.1926223897340549e-17im, 0.9999999999999488 + 1.5612511283791264e-17im, 1.0000000000000706 - 7.94178091345632e-18im, 0.999999999999908 + 1.734723475976807e-18im, 0.9999999999999818 - 1.929879867024198e-17im, 0.9999999999999619 + 2.3635607360183997e-17im, 1.0000000000001932 - 4.206704429243757e-17im, 0.9999999999998975 - 4.4181238528784306e-17im
37.5, 0.9999999999997471 + 1.6046192152785466e-17im, 0.9999999999998572 + 3.2959746043559335e-17im, 0.9999999999999738 - 4.640385298237959e-17im, 0.9999999999999233 + 4.8138576458356397e-17im, 1.000000000000413 + 4.933119884809045e-18im, 1.000000000000066 - 1.3552527156068805e-18im, 1.0000000000007094 - 3.604972223514302e-18im, 1.0000000000000908 + 2.3852447794681098e-17im, 1.0000000000000044 - 3.165870343657673e-17im, 1.0000000000004023 + 1.0787811616230769e-17im, 1.0000000000000044 - 3.2959746043559335e-17im, 1.0000000000000073 + 2.168404344971009e-19im, 0.9999999999999115 + 1.2793585635328952e-17im, 0.9999999999999476 + 1.6479873021779667e-17im, 1.0000000000000748 - 7.874018277675976e-18im, 0.9999999999999079 + 2.6020852139652106e-18im, 0.9999999999999797 - 1.929879867024198e-17im, 0.9999999999999616 + 2.168404344971009e-17im, 1.0000000000001958 - 4.119968255444917e-17im, 0.9999999999998959 - 4.4181238528784306e-17im
37.6, 0.9999999999997485 + 1.431146867680866e-17im, 0.999999999999856 + 3.122502256758253e-17im, 0.9999999999999712 - 4.5102810375396984e-17im, 0.9999999999999227 + 4.9439619065339e-17im, 1.0000000000004134 + 5.204170427930421e-18im, 1.0000000000000644 - 1.5043305143236374e-18im, 1.00000000000071 - 3.6253010142484055e-18im, 1.000000000000092 + 2.461138931542095e-17im, 1.000000000000007 - 3.209238430557093e-17im, 1.0000000000004066 + 1.100465205072787e-17im, 1.0000000000000033 - 3.642919299551295e-17im, 1.000000000000004 - 2.168404344971009e-19im, 0.9999999999999127 + 1.214306433183765e-17im, 0.9999999999999474 + 1.6479873021779667e-17im, 1.00000000000008 - 7.83336069620777e-18im, 0.9999999999999101 + 4.119968255444917e-18im, 0.9999999999999769 - 1.940721888749053e-17im, 0.9999999999999628 + 2.0599841277224584e-17im, 1.0000000000001987 - 3.968179951296946e-17im, 0.9999999999998944 - 4.423544863740858e-17im
37.7, 0.9999999999997485 + 1.6479873021779667e-17im, 0.9999999999998566 + 2.42861286636753e-17im, 0.9999999999999697 - 4.423544863740858e-17im, 0.9999999999999241 + 4.85722573273506e-17im, 1.0000000000004148 + 5.421010862427522e-18im, 1.0000000000000624 - 1.5720931501039814e-18im, 1.0000000000007108 - 3.6253010142484055e-18im, 1.0000000000000944 + 2.42861286636753e-17im, 1.0000000000000067 - 3.0791341698588326e-17im, 1.000000000000411 + 1.100465205072787e-17im, 1.0000000000000033 - 3.9898639947466563e-17im, 0.9999999999999992 - 4.336808689942018e-19im, 0.9999999999999158 + 1.2793585635328952e-17im, 0.9999999999999467 + 1.3010426069826053e-17im, 1.0000000000000846 - 7.8198081690517e-18im, 0.9999999999999098 + 4.336808689942018e-18im, 0.9999999999999754 - 1.973247953923618e-17im, 0.9999999999999659 + 1.929879867024198e-17im, 1.0000000000002003 - 3.859759734048396e-17im, 0.9999999999998929 - 4.434386885465713e-17im
37.8, 0.9999999999997484 + 1.5612511283791264e-17im, 0.9999999999998561 + 2.42861286636753e-17im, 0.9999999999999708 - 4.5536491244391186e-17im, 0.9999999999999262 + 4.9439619065339e-17im, 1.0000000000004163 + 5.583641188300348e-18im, 1.0000000000000608 - 1.734723475976807e-18im, 1.0000000000007125 - 3.598195959936268e-18im, 1.0000000000000935 + 2.417770844642675e-17im, 1.0000000000000073 - 2.905661822261152e-17im, 1.0000000000004152 + 1.0787811616230769e-17im, 1.0000000000000056 - 3.8163916471489756e-17im, 0.9999999999999957 - 2.168404344971009e-19im, 0.9999999999999137 + 1.2793585635328952e-17im, 0.9999999999999476 + 1.474514954580286e-17im, 1.0000000000000884 - 7.71138795180315e-18im, 0.9999999999999123 + 2.8189256484623115e-18im, 0.9999999999999731 - 1.940721888749053e-17im, 0.9999999999999667 + 1.7997756063259374e-17im, 1.0000000000002025 - 3.642919299551295e-17im, 0.9999999999998915 - 4.4289658746032856e-17im
37.9, 0.9999999999997482 + 1.474514954580286e-17im, 0.9999999999998554 + 2.949029909160572e-17im, 0.9999999999999719 - 4.7704895589362195e-17im, 0.9999999999999306 + 4.9439619065339e-17im, 1.0000000000004183 + 5.719166459861036e-18im, 1.000000000000059 - 1.666960840196463e-18im, 1.0000000000007132 - 3.604972223514302e-18im, 1.0000000000000908 + 2.42861286636753e-17im, 1.0000000000000073 - 3.0791341698588326e-17im, 1.0000000000004203 + 1.0950441942103595e-17im, 1.0000000000000058 - 3.9898639947466563e-17im, 0.9999999999999927 + 2.168404344971009e-19im, 0.9999999999999138 + 1.3010426069826053e-17im, 0.999999999999947 + 1.3877787807814457e-17im, 1.0000000000000926 - 7.738493006115288e-18im, 0.9999999999999117 + 3.469446951953614e-18im, 0.9999999999999731 - 1.9081958235744878e-17im, 0.9999999999999657 + 1.6263032587282567e-17im, 1.000000000000205 - 3.447762908503904e-17im, 0.9999999999998914 - 4.4289658746032856e-17im
38.0, 0.9999999999997468 + 1.6479873021779667e-17im, 0.9999999999998537 + 2.6020852139652106e-17im, 0.9999999999999714 - 4.7271214720367993e-17im, 0.9999999999999312 + 4.7704895589362195e-17im, 1.0000000000004199 + 5.936006894358137e-18im, 1.0000000000000577 - 1.6127507315721878e-18im, 1.0000000000007145 - 3.5914196963582334e-18im, 1.0000000000000884 + 2.417770844642675e-17im, 1.0000000000000075 - 2.905661822261152e-17im, 1.0000000000004254 + 1.0842021724855044e-17im, 1.0000000000000067 - 5.204170427930421e-17im, 0.9999999999999901 + 0.0im, 0.9999999999999182 + 1.3227266504323154e-17im, 0.9999999999999445 + 1.0408340855860843e-17im, 1.0000000000000944 - 7.670730370334944e-18im, 0.9999999999999104 + 3.0357660829594124e-18im, 0.9999999999999722 - 1.973247953923618e-17im, 0.9999999999999677 + 1.496198998029996e-17im, 1.0000000000002067 - 3.252606517456513e-17im, 0.9999999999998894 - 4.4289658746032856e-17im
38.1, 0.9999999999997461 + 1.6046192152785466e-17im, 0.9999999999998529 + 2.2551405187698492e-17im, 0.9999999999999702 - 4.7271214720367993e-17im, 0.9999999999999304 + 4.9873299934333204e-17im, 1.000000000000422 + 6.0173220572945496e-18im, 1.0000000000000566 - 1.5856456772600502e-18im, 1.000000000000715 - 3.584643432780199e-18im, 1.0000000000000864 + 2.461138931542095e-17im, 1.0000000000000087 - 2.905661822261152e-17im, 1.00000000000043 + 1.0733601507606494e-17im, 1.0000000000000044 - 5.377642775528102e-17im, 0.9999999999999876 - 1.3010426069826053e-18im, 0.9999999999999182 + 1.3444106938820255e-17im, 0.9999999999999446 + 1.0408340855860843e-17im, 1.0000000000000948 - 7.670730370334944e-18im, 0.9999999999999066 + 3.0357660829594124e-18im, 0.9999999999999745 - 1.984089975648473e-17im, 0.9999999999999678 + 1.2576745200831851e-17im, 1.0000000000002085 - 3.0357660829594124e-17im, 0.9999999999998872 - 4.434386885465713e-17im
38.2, 0.9999999999997451 + 1.5612511283791264e-17im, 0.9999999999998546 + 2.168404344971009e-17im, 0.9999999999999695 - 4.5536491244391186e-17im, 0.9999999999999312 + 4.9873299934333204e-17im, 1.0000000000004232 + 6.207057437479513e-18im, 1.0000000000000562 - 1.4772254600114998e-18im, 1.0000000000007163 - 3.57109090562413e-18im, 1.00000000000009 + 2.42861286636753e-17im, 1.0000000000000069 - 2.8189256484623115e-17im, 1.0000000000004357 + 1.1058862159352145e-17im, 1.0000000000000033 - 5.551115123125783e-17im, 0.999999999999984 - 8.673617379884035e-19im, 0.999999999999921 + 1.214306433183765e-17im, 0.999999999999943 + 7.806255641895632e-18im, 1.0000000000000966 - 7.697835424647081e-18im, 0.9999999999999049 + 3.0357660829594124e-18im, 0.9999999999999727 - 1.9461428996114805e-17im, 0.9999999999999658 + 1.3227266504323154e-17im, 1.0000000000002103 - 2.927345865710862e-17im, 0.9999999999998861 - 4.445228907190568e-17im
38.3, 0.9999999999997442 + 1.8214596497756474e-17im, 0.9999999999998549 + 2.6020852139652106e-17im, 0.999999999999971 - 4.640385298237959e-17im, 0.9999999999999349 + 5.074066167232161e-17im, 1.0000000000004245 + 6.2341624917916505e-18im, 1.0000000000000564 - 1.4501204056993622e-18im, 1.0000000000007174 - 3.577867169202165e-18im, 1.0000000000000937 + 2.439454888092385e-17im, 1.0000000000000056 - 2.7755575615628914e-17im, 1.0000000000004414 + 1.0842021724855044e-17im, 1.000000000000001 - 5.724587470723463e-17im, 0.999999999999984 - 4.336808689942018e-19im, 0.9999999999999205 + 1.235990476633475e-17im, 0.9999999999999438 + 4.336808689942018e-18im, 1.000000000000097 - 7.670730370334944e-18im, 0.9999999999999054 + 3.686287386450715e-18im, 0.9999999999999719 - 1.929879867024198e-17im, 0.9999999999999647 + 1.452830911130576e-17im, 1.000000000000213 - 2.905661822261152e-17im, 0.999999999999885 - 4.458781434346637e-17im
38.4, 0.9999999999997413 + 1.6479873021779667e-17im, 0.9999999999998549 + 2.862293735361732e-17im, 0.9999999999999695 - 4.640385298237959e-17im, 0.9999999999999325 + 5.0306980803327406e-17im, 1.0000000000004263 + 6.342582709040201e-18im, 1.0000000000000568 - 1.4501204056993622e-18im, 1.0000000000007176 - 3.564314642046096e-18im, 1.0000000000000957 + 2.42861286636753e-17im, 1.0000000000000038 - 2.7755575615628914e-17im, 1.0000000000004474 + 1.0787811616230769e-17im, 0.9999999999999993 - 5.551115123125783e-17im, 0.999999999999986 + 1.0842021724855044e-18im, 0.9999999999999215 + 1.214306433183765e-17im, 0.9999999999999424 + 6.071532165918825e-18im, 1.000000000000097 - 7.71138795180315e-18im, 0.9999999999999044 + 3.2526065174565133e-18im, 0.9999999999999712 - 1.9353008778866254e-17im, 0.9999999999999662 + 1.5829351718288365e-17im, 1.0000000000002143 - 2.992397996059992e-17im, 0.9999999999998843 - 4.461491939777851e-17im
