flowtime, dM1R1, dM1R2, dM1R3, dM1R4, dM1R5, dM1R6, dM1R7, dM1R8, dM1R9, dM1R10, dM1R11, dM1R12, dM1R13, dM1R14, dM1R15, dM1R16, dM1R17, dM1R18, dM1R19, dM(mass_num)R20
12.2, 0.9999999999999775 + 6.938893903907228e-18im, 1.0000000000000244 - 6.288372600415926e-18im, 0.9999999999999581 + 1.734723475976807e-18im, 1.0000000000000837 + 9.75781955236954e-19im, 0.9999999999999905 + 2.6834003769016235e-17im, 0.9999999999999638 + 1.8973538018496328e-17im, 0.9999999999999764 - 1.7313353441877899e-18im, 1.0000000000000364 - 4.119968255444917e-18im, 0.9999999999999895 + 1.7157499379583108e-17im, 0.999999999999947 + 1.2793585635328952e-17im, 0.9999999999999559 - 1.2007539060276962e-17im, 0.9999999999999875 + 5.421010862427522e-18im, 0.9999999999999793 - 1.3660947373317356e-17im, 0.9999999999999492 + 2.014583161749628e-17im, 0.9999999999999676 - 1.9488534050426942e-17im, 0.9999999999999916 - 4.37069000783219e-19im, 0.9999999999999468 + 1.951563910473908e-18im, 0.9999999999999615 + 1.3010426069826053e-17im, 0.9999999999999436 - 1.5720931501039814e-17im, 0.9999999999999915 - 6.5052130349130266e-18im
12.3, 0.9999999999999776 + 6.938893903907228e-18im, 1.000000000000025 - 6.071532165918825e-18im, 0.9999999999999575 + 1.734723475976807e-18im, 1.000000000000085 + 1.2468324983583301e-18im, 0.9999999999999897 + 2.6834003769016235e-17im, 0.9999999999999641 + 1.919037845299343e-17im, 0.9999999999999729 - 1.7279472123987727e-18im, 1.0000000000000366 - 3.903127820947816e-18im, 0.9999999999999891 + 1.702197410802242e-17im, 0.9999999999999449 + 1.3227266504323154e-17im, 0.9999999999999514 - 1.2048196641745168e-17im, 0.9999999999999885 + 6.071532165918825e-18im, 0.9999999999999774 - 1.3227266504323154e-17im, 0.9999999999999444 + 2.0125502826762176e-17im, 0.999999999999966 - 1.9461428996114805e-17im, 0.9999999999999912 - 4.387630666777276e-19im, 0.9999999999999492 + 1.734723475976807e-18im, 0.9999999999999624 + 1.3877787807814457e-17im, 0.999999999999945 - 1.5720931501039814e-17im, 0.9999999999999876 - 7.37257477290143e-18im
12.4, 0.9999999999999786 + 5.204170427930421e-18im, 1.0000000000000235 - 4.7704895589362195e-18im, 0.9999999999999576 + 8.673617379884035e-19im, 1.0000000000000868 + 1.3823577699190182e-18im, 0.9999999999999887 + 2.6942423986264785e-17im, 0.9999999999999657 + 1.8973538018496328e-17im, 0.9999999999999685 - 1.7211709488207383e-18im, 1.0000000000000389 - 4.336808689942018e-18im, 0.999999999999989 + 1.7049079162334557e-17im, 0.9999999999999425 + 1.3444106938820255e-17im, 0.9999999999999493 - 1.2034644114589099e-17im, 0.9999999999999896 + 6.7220534694101275e-18im, 0.999999999999977 - 1.3660947373317356e-17im, 0.9999999999999419 + 2.0105174036028073e-17im, 0.9999999999999662 - 1.9380113833178392e-17im, 0.9999999999999908 - 4.3029273720518457e-19im, 0.9999999999999508 + 2.6020852139652106e-18im, 0.9999999999999626 + 1.452830911130576e-17im, 0.9999999999999477 - 1.5612511283791264e-17im, 0.9999999999999865 - 7.15573433840433e-18im
12.5, 0.999999999999978 + 4.7704895589362195e-18im, 1.0000000000000246 - 4.119968255444917e-18im, 0.9999999999999605 + 1.734723475976807e-18im, 1.0000000000000915 + 1.3552527156068805e-18im, 0.9999999999999905 + 2.6915318931952648e-17im, 0.9999999999999644 + 1.919037845299343e-17im, 0.9999999999999697 - 1.7381116077658243e-18im, 1.000000000000039 - 4.228388472693467e-18im, 0.9999999999999895 + 1.7293024651143796e-17im, 0.9999999999999426 + 1.3444106938820255e-17im, 0.9999999999999468 - 1.2061749168901237e-17im, 0.9999999999999896 + 6.288372600415926e-18im, 0.9999999999999793 - 1.4094628242311558e-17im, 0.9999999999999398 + 2.0105174036028073e-17im, 0.9999999999999685 - 1.9325903724554117e-17im, 0.9999999999999913 - 4.1335207826009857e-19im, 0.9999999999999509 + 2.168404344971009e-18im, 0.9999999999999618 + 1.452830911130576e-17im, 0.9999999999999509 - 1.5829351718288365e-17im, 0.9999999999999872 - 6.938893903907228e-18im
12.6, 0.9999999999999755 + 6.071532165918825e-18im, 1.000000000000026 - 4.7704895589362195e-18im, 0.999999999999963 + 3.0357660829594124e-18im, 1.0000000000000948 + 1.4365678785432934e-18im, 0.9999999999999891 + 2.6969529040576923e-17im, 0.9999999999999653 + 1.9081958235744878e-17im, 0.9999999999999689 - 1.7414997395548415e-18im, 1.0000000000000393 - 4.228388472693467e-18im, 0.9999999999999885 + 1.7293024651143796e-17im, 0.9999999999999445 + 1.2793585635328952e-17im, 0.9999999999999463 - 1.2048196641745168e-17im, 0.9999999999999917 + 6.5052130349130266e-18im, 0.9999999999999822 - 1.3877787807814457e-17im, 0.9999999999999355 + 2.0101785904239056e-17im, 0.9999999999999671 - 1.9569849213363355e-17im, 0.9999999999999893 - 4.1335207826009857e-19im, 0.999999999999949 + 2.168404344971009e-18im, 0.9999999999999601 + 1.5395670849294163e-17im, 0.9999999999999556 - 1.5720931501039814e-17im, 0.9999999999999883 - 6.938893903907228e-18im
12.7, 0.9999999999999749 + 6.5052130349130266e-18im, 1.0000000000000262 - 4.336808689942018e-18im, 0.9999999999999677 + 3.903127820947816e-18im, 1.0000000000000948 + 1.463672932855431e-18im, 0.9999999999999912 + 2.713215936644975e-17im, 0.9999999999999665 + 1.8539857149502126e-17im, 0.9999999999999694 - 1.7211709488207383e-18im, 1.0000000000000406 - 4.119968255444917e-18im, 0.9999999999999905 + 1.737433981408021e-17im, 0.9999999999999438 + 1.2793585635328952e-17im, 0.9999999999999476 - 1.2075301696057306e-17im, 0.9999999999999923 + 6.938893903907228e-18im, 0.9999999999999847 - 1.5178830414797062e-17im, 0.999999999999935 + 2.0101785904239056e-17im, 0.9999999999999667 - 1.9569849213363355e-17im, 0.9999999999999889 - 4.2012834183813297e-19im, 0.9999999999999492 + 3.686287386450715e-18im, 0.9999999999999604 + 1.474514954580286e-17im, 0.9999999999999585 - 1.5937771935536915e-17im, 0.9999999999999873 - 7.15573433840433e-18im
12.8, 0.9999999999999735 + 4.7704895589362195e-18im, 1.0000000000000269 - 4.119968255444917e-18im, 0.9999999999999698 + 4.336808689942018e-18im, 1.0000000000000935 + 1.4365678785432934e-18im, 0.9999999999999941 + 2.7023739149201198e-17im, 0.9999999999999657 + 1.8323016715005025e-17im, 0.9999999999999692 - 1.7076184216646695e-18im, 1.0000000000000417 - 4.119968255444917e-18im, 0.9999999999999907 + 1.7320129705455933e-17im, 0.999999999999943 + 1.235990476633475e-17im, 0.9999999999999463 - 1.202109158743303e-17im, 0.9999999999999926 + 6.5052130349130266e-18im, 0.9999999999999842 - 1.5395670849294163e-17im, 0.9999999999999343 + 2.0103479970133564e-17im, 0.9999999999999655 - 1.962405932198763e-17im, 0.9999999999999869 - 4.2182240773264157e-19im, 0.9999999999999497 + 3.2526065174565133e-18im, 0.9999999999999616 + 1.5829351718288365e-17im, 0.9999999999999617 - 1.6046192152785466e-17im, 0.9999999999999868 - 6.7220534694101275e-18im
12.9, 0.9999999999999728 + 4.336808689942018e-18im, 1.0000000000000273 - 3.903127820947816e-18im, 0.9999999999999682 + 4.7704895589362195e-18im, 1.0000000000000933 + 1.328147661294743e-18im, 0.9999999999999948 + 2.7077949257825473e-17im, 0.9999999999999668 + 1.8323016715005025e-17im, 0.999999999999968 - 1.6872896309305663e-18im, 1.0000000000000426 - 4.336808689942018e-18im, 0.9999999999999899 + 1.734723475976807e-17im, 0.9999999999999387 + 1.3010426069826053e-17im, 0.9999999999999474 - 1.2088854223213374e-17im, 0.9999999999999936 + 6.938893903907228e-18im, 0.9999999999999862 - 1.496198998029996e-17im, 0.999999999999936 + 2.0103479970133564e-17im, 0.9999999999999648 - 1.9678269430611905e-17im, 0.9999999999999841 - 4.2521053952165877e-19im, 0.9999999999999482 + 3.2526065174565133e-18im, 0.9999999999999621 + 1.6696713456276768e-17im, 0.9999999999999664 - 1.6154612370034016e-17im, 0.9999999999999859 - 7.15573433840433e-18im
13.0, 0.9999999999999727 + 4.7704895589362195e-18im, 1.000000000000026 - 3.686287386450715e-18im, 0.9999999999999684 + 4.7704895589362195e-18im, 1.000000000000095 + 1.0842021724855044e-18im, 0.9999999999999923 + 2.7186369475074024e-17im, 0.9999999999999637 + 1.8865117801247777e-17im, 0.9999999999999677 - 1.6940658945086007e-18im, 1.0000000000000442 - 4.445228907190568e-18im, 0.9999999999999898 + 1.737433981408021e-17im, 0.9999999999999339 + 1.3227266504323154e-17im, 0.9999999999999505 - 1.2102406750369443e-17im, 0.9999999999999954 + 7.15573433840433e-18im, 0.9999999999999869 - 1.6263032587282567e-17im, 0.9999999999999339 + 2.0111950299606107e-17im, 0.9999999999999645 - 1.929879867024198e-17im, 0.9999999999999856 - 4.336808689942018e-19im, 0.9999999999999469 + 2.8189256484623115e-18im, 0.999999999999964 + 1.6696713456276768e-17im, 0.9999999999999676 - 1.6479873021779667e-17im, 0.9999999999999853 - 8.239936510889834e-18im
13.1, 0.999999999999973 + 5.637851296924623e-18im, 1.0000000000000269 - 3.469446951953614e-18im, 0.9999999999999649 + 5.637851296924623e-18im, 1.0000000000000964 + 1.0028870095490916e-18im, 0.999999999999993 + 2.7294789692322574e-17im, 0.999999999999963 + 1.9081958235744878e-17im, 0.9999999999999725 - 1.6940658945086007e-18im, 1.000000000000045 - 4.119968255444917e-18im, 0.9999999999999892 + 1.7428549922704484e-17im, 0.9999999999999394 + 1.3227266504323154e-17im, 0.9999999999999549 - 1.2088854223213374e-17im, 0.9999999999999997 + 8.023096076392733e-18im, 0.9999999999999871 - 1.5829351718288365e-17im, 0.9999999999999319 + 2.0108985684290717e-17im, 0.9999999999999646 - 1.951563910473908e-17im, 0.9999999999999851 - 4.404571325722362e-19im, 0.9999999999999469 + 3.469446951953614e-18im, 0.9999999999999637 + 1.6046192152785466e-17im, 0.99999999999997 - 1.6263032587282567e-17im, 0.9999999999999851 - 8.890457814381136e-18im
13.2, 0.9999999999999712 + 3.903127820947816e-18im, 1.0000000000000286 - 2.8189256484623115e-18im, 0.999999999999965 + 5.204170427930421e-18im, 1.0000000000000995 + 9.486769009248164e-19im, 0.9999999999999911 + 2.7267684638010437e-17im, 0.9999999999999654 + 1.929879867024198e-17im, 0.9999999999999751 - 1.7414997395548415e-18im, 1.0000000000000462 - 4.119968255444917e-18im, 0.9999999999999882 + 1.737433981408021e-17im, 0.9999999999999442 + 1.3660947373317356e-17im, 0.9999999999999581 - 1.2102406750369443e-17im, 1.0000000000000036 + 7.806255641895632e-18im, 0.9999999999999881 - 1.6263032587282567e-17im, 0.9999999999999343 + 2.01102562337116e-17im, 0.9999999999999638 - 1.9461428996114805e-17im, 0.9999999999999838 - 4.472333961502706e-19im, 0.9999999999999494 + 2.8189256484623115e-18im, 0.9999999999999635 + 1.496198998029996e-17im, 0.9999999999999719 - 1.6479873021779667e-17im, 0.9999999999999862 - 8.239936510889834e-18im
13.3, 0.9999999999999721 + 4.336808689942018e-18im, 1.0000000000000302 - 2.3852447794681098e-18im, 0.9999999999999617 + 4.336808689942018e-18im, 1.000000000000102 + 8.944667923005412e-19im, 0.9999999999999899 + 2.7430314963883262e-17im, 0.9999999999999655 + 1.919037845299343e-17im, 0.9999999999999788 - 1.7550522667109103e-18im, 1.0000000000000457 - 3.7947076036992655e-18im, 0.99999999999999 + 1.7428549922704484e-17im, 0.9999999999999485 + 1.3010426069826053e-17im, 0.9999999999999609 - 1.2115959277525512e-17im, 1.0000000000000053 + 7.806255641895632e-18im, 0.9999999999999885 - 1.6263032587282567e-17im, 0.9999999999999347 + 2.0109409200764344e-17im, 0.999999999999966 - 1.9569849213363355e-17im, 0.9999999999999825 - 4.472333961502706e-19im, 0.9999999999999486 + 2.6020852139652106e-18im, 0.9999999999999631 + 1.5612511283791264e-17im, 0.9999999999999689 - 1.6696713456276768e-17im, 0.9999999999999893 - 8.239936510889834e-18im
13.4, 0.9999999999999746 + 3.0357660829594124e-18im, 1.0000000000000275 - 2.168404344971009e-18im, 0.9999999999999597 + 2.6020852139652106e-18im, 1.000000000000104 + 9.486769009248164e-19im, 0.9999999999999895 + 2.7430314963883262e-17im, 0.9999999999999654 + 1.8865117801247777e-17im, 0.9999999999999821 - 1.782157321023048e-18im, 1.000000000000045 - 3.903127820947816e-18im, 0.9999999999999911 + 1.7475983767750725e-17im, 0.9999999999999519 + 1.3010426069826053e-17im, 0.999999999999961 - 1.214306433183765e-17im, 1.0000000000000053 + 8.456776945386935e-18im, 0.9999999999999912 - 1.6263032587282567e-17im, 0.9999999999999356 + 2.0111950299606107e-17im, 0.9999999999999656 - 1.9678269430611905e-17im, 0.9999999999999809 - 4.573977915173222e-19im, 0.9999999999999475 + 2.168404344971009e-18im, 0.9999999999999635 + 1.5395670849294163e-17im, 0.9999999999999657 - 1.6588293239028218e-17im, 0.9999999999999906 - 7.806255641895632e-18im
13.5, 0.9999999999999726 + 3.469446951953614e-18im, 1.0000000000000278 - 2.6020852139652106e-18im, 0.9999999999999601 + 3.903127820947816e-18im, 1.0000000000001068 + 1.0028870095490916e-18im, 0.9999999999999883 + 2.7430314963883262e-17im, 0.9999999999999664 + 1.8865117801247777e-17im, 0.9999999999999848 - 1.768604793866979e-18im, 1.000000000000046 - 4.119968255444917e-18im, 0.999999999999989 + 1.7489536294906793e-17im, 0.9999999999999558 + 1.3010426069826053e-17im, 0.9999999999999616 - 1.214306433183765e-17im, 1.0000000000000042 + 8.890457814381136e-18im, 0.9999999999999915 - 1.6046192152785466e-17im, 0.9999999999999389 + 2.010856216781709e-17im, 0.9999999999999644 - 1.951563910473908e-17im, 0.9999999999999805 - 4.590918574118308e-19im, 0.9999999999999464 + 2.168404344971009e-18im, 0.9999999999999624 + 1.6263032587282567e-17im, 0.9999999999999623 - 1.6479873021779667e-17im, 0.9999999999999903 - 8.239936510889834e-18im
13.6, 0.9999999999999745 + 3.903127820947816e-18im, 1.0000000000000309 - 1.5178830414797062e-18im, 0.9999999999999584 + 4.336808689942018e-18im, 1.0000000000001121 + 1.0299920638612292e-18im, 0.9999999999999862 + 2.7430314963883262e-17im, 0.9999999999999671 + 1.8865117801247777e-17im, 0.9999999999999853 - 1.6940658945086007e-18im, 1.0000000000000482 - 4.119968255444917e-18im, 0.9999999999999876 + 1.7503088822062862e-17im, 0.9999999999999516 + 1.235990476633475e-17im, 0.9999999999999621 - 1.2170169386149787e-17im, 1.0000000000000004 + 8.890457814381136e-18im, 0.9999999999999917 - 1.6046192152785466e-17im, 0.9999999999999422 + 2.01102562337116e-17im, 0.9999999999999639 - 1.9461428996114805e-17im, 0.9999999999999818 - 4.658681209898652e-19im, 0.9999999999999476 + 1.951563910473908e-18im, 0.9999999999999634 + 1.6046192152785466e-17im, 0.9999999999999629 - 1.6371452804531117e-17im, 0.9999999999999911 - 8.890457814381136e-18im
13.7, 0.9999999999999726 + 3.0357660829594124e-18im, 1.0000000000000315 - 6.505213034913027e-19im, 0.9999999999999569 + 6.071532165918825e-18im, 1.000000000000117 + 8.944667923005412e-19im, 0.9999999999999877 + 2.7430314963883262e-17im, 0.9999999999999656 + 1.8973538018496328e-17im, 0.9999999999999857 - 1.6534083130403943e-18im, 1.0000000000000493 - 4.336808689942018e-18im, 0.9999999999999875 + 1.7499700690273845e-17im, 0.9999999999999494 + 1.2576745200831851e-17im, 0.9999999999999619 - 1.2170169386149787e-17im, 0.9999999999999977 + 8.239936510889834e-18im, 0.9999999999999908 - 1.6263032587282567e-17im, 0.9999999999999386 + 2.012211469497316e-17im, 0.9999999999999656 - 1.929879867024198e-17im, 0.9999999999999803 - 4.590918574118308e-19im, 0.9999999999999484 + 1.734723475976807e-18im, 0.999999999999964 + 1.6479873021779667e-17im, 0.9999999999999637 - 1.6154612370034016e-17im, 0.9999999999999899 - 8.890457814381136e-18im
13.8, 0.9999999999999717 + 3.469446951953614e-18im, 1.000000000000029 - 1.3010426069826053e-18im, 0.9999999999999577 + 5.204170427930421e-18im, 1.0000000000001197 + 7.860465750519907e-19im, 0.9999999999999896 + 2.721347452938616e-17im, 0.9999999999999656 + 1.8919327909872052e-17im, 0.9999999999999861 - 1.666960840196463e-18im, 1.0000000000000484 - 4.662069341687669e-18im, 0.9999999999999876 + 1.7503088822062862e-17im, 0.9999999999999472 + 1.3118846287074604e-17im, 0.9999999999999615 - 1.2170169386149787e-17im, 0.9999999999999928 + 8.456776945386935e-18im, 0.9999999999999901 - 1.6696713456276768e-17im, 0.9999999999999386 + 2.0128890958551193e-17im, 0.9999999999999643 - 1.962405932198763e-17im, 0.9999999999999771 - 4.607859233063394e-19im, 0.9999999999999483 + 3.0357660829594124e-18im, 0.9999999999999661 + 1.5612511283791264e-17im, 0.9999999999999633 - 1.5829351718288365e-17im, 0.9999999999999901 - 9.324138683375338e-18im
13.9, 0.9999999999999697 + 3.469446951953614e-18im, 1.0000000000000313 - 1.0842021724855044e-18im, 0.9999999999999579 + 5.204170427930421e-18im, 1.0000000000001206 + 8.673617379884035e-19im, 0.9999999999999888 + 2.7159264420761886e-17im, 0.9999999999999653 + 1.8865117801247777e-17im, 0.9999999999999849 - 1.6534083130403943e-18im, 1.0000000000000493 - 4.553649124439119e-18im, 0.9999999999999858 + 1.7499700690273845e-17im, 0.9999999999999477 + 1.3118846287074604e-17im, 0.999999999999962 - 1.2170169386149787e-17im, 0.9999999999999898 + 8.890457814381136e-18im, 0.9999999999999918 - 1.7564075194265172e-17im, 0.999999999999941 + 2.013227909034021e-17im, 0.9999999999999648 - 1.951563910473908e-17im, 0.9999999999999769 - 4.658681209898652e-19im, 0.9999999999999485 + 2.6020852139652106e-18im, 0.9999999999999661 + 1.6263032587282567e-17im, 0.9999999999999649 - 1.5829351718288365e-17im, 0.9999999999999897 - 9.75781955236954e-18im
14.0, 0.9999999999999699 + 5.204170427930421e-18im, 1.0000000000000324 - 6.505213034913027e-19im, 0.9999999999999578 + 6.071532165918825e-18im, 1.0000000000001228 + 8.944667923005412e-19im, 0.9999999999999906 + 2.699663409488906e-17im, 0.9999999999999662 + 1.9081958235744878e-17im, 0.9999999999999825 - 1.6127507315721878e-18im, 1.0000000000000506 - 4.553649124439119e-18im, 0.9999999999999863 + 1.749652431672164e-17im, 0.9999999999999478 + 1.2902005852577503e-17im, 0.9999999999999634 - 1.2156616858993718e-17im, 0.9999999999999877 + 9.540979117872439e-18im, 0.9999999999999956 - 1.6696713456276768e-17im, 0.9999999999999438 + 2.0135667222129228e-17im, 0.9999999999999641 - 1.9353008778866254e-17im, 0.9999999999999775 - 4.811147140404426e-19im, 0.9999999999999502 + 3.2526065174565133e-18im, 0.9999999999999662 + 1.5829351718288365e-17im, 0.9999999999999624 - 1.5937771935536915e-17im, 0.99999999999999 - 9.974659986866641e-18im
14.1, 0.9999999999999705 + 4.336808689942018e-18im, 1.0000000000000333 + 4.336808689942018e-19im, 0.9999999999999544 + 5.637851296924623e-18im, 1.0000000000001243 + 8.131516293641283e-19im, 0.9999999999999909 + 2.688821387764051e-17im, 0.9999999999999666 + 1.8919327909872052e-17im, 0.9999999999999782 - 1.7211709488207383e-18im, 1.0000000000000522 - 4.553649124439119e-18im, 0.9999999999999862 + 1.7498006624379336e-17im, 0.9999999999999472 + 1.2685165418080402e-17im, 0.9999999999999646 - 1.2183721913305856e-17im, 0.999999999999991 + 8.673617379884035e-18im, 0.9999999999999966 - 1.691355389077387e-17im, 0.999999999999945 + 2.0111950299606107e-17im, 0.9999999999999648 - 1.9244588561617704e-17im, 0.9999999999999791 - 4.811147140404426e-19im, 0.9999999999999504 + 3.903127820947816e-18im, 0.9999999999999654 + 1.5612511283791264e-17im, 0.9999999999999567 - 1.5829351718288365e-17im, 0.9999999999999899 - 8.890457814381136e-18im
14.2, 0.9999999999999708 + 3.469446951953614e-18im, 1.000000000000033 - 8.673617379884035e-19im, 0.9999999999999526 + 6.5052130349130266e-18im, 1.0000000000001277 + 7.860465750519907e-19im, 0.9999999999999917 + 2.699663409488906e-17im, 0.9999999999999654 + 1.9081958235744878e-17im, 0.9999999999999781 - 1.6534083130403943e-18im, 1.000000000000053 - 4.445228907190568e-18im, 0.999999999999988 + 1.7496312558484828e-17im, 0.9999999999999494 + 1.3335686721571705e-17im, 0.9999999999999684 - 1.2129511804681581e-17im, 0.9999999999999911 + 8.239936510889834e-18im, 0.9999999999999978 - 1.6696713456276768e-17im, 0.9999999999999439 + 2.0118726563184142e-17im, 0.999999999999965 - 1.9136168344369153e-17im, 0.9999999999999789 - 4.811147140404426e-19im, 0.9999999999999495 + 4.119968255444917e-18im, 0.9999999999999653 + 1.474514954580286e-17im, 0.9999999999999543 - 1.6154612370034016e-17im, 0.9999999999999903 - 9.324138683375338e-18im
