flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
21.5, 1.000000000000017 + 3.3306690738754696e-16im, 1.0000000000000189 - 2.4424906541753444e-15im, 0.9999999999999769 + 6.106226635438361e-16im, 1.0000000000000333 + 1.4988010832439613e-15im, 1.0000000000000429 + 7.216449660063518e-16im, 1.0000000000000238 - 1.2212453270876722e-15im, 0.9999999999999946 - 5.551115123125783e-16im, 0.9999999999999793 - 9.159339953157541e-16im, 0.9999999999999931 + 7.771561172376096e-16im, 0.9999999999999913 + 2.3869795029440866e-15im, 1.0000000000000102 + 3.3306690738754696e-15im, 1.000000000000037 + 6.106226635438361e-16im, 1.000000000000028 + 2.7755575615628914e-16im, 1.000000000000001 + 2.498001805406602e-16im, 1.0000000000000062 - 1.27675647831893e-15im, 1.0000000000000113 + 3.2751579226442118e-15im, 0.999999999999999 - 5.551115123125783e-16im, 0.9999999999999878 - 6.661338147750939e-16im, 1.0000000000000355 - 1.0269562977782698e-15im, 1.0000000000000293 - 2.7755575615628914e-15im
21.6, 1.0000000000000187 + 5.551115123125783e-16im, 1.000000000000019 - 2.4424906541753444e-15im, 0.9999999999999768 + 8.326672684688674e-16im, 1.0000000000000329 + 1.3877787807814457e-15im, 1.0000000000000442 + 8.326672684688674e-16im, 1.0000000000000238 - 1.3877787807814457e-15im, 0.9999999999999916 - 8.326672684688674e-16im, 0.9999999999999802 - 9.71445146547012e-16im, 0.9999999999999918 + 9.992007221626409e-16im, 0.999999999999994 + 2.220446049250313e-15im, 1.0000000000000084 + 3.3861802251067274e-15im, 1.0000000000000357 + 7.216449660063518e-16im, 1.00000000000003 + 2.220446049250313e-16im, 1.0000000000000013 + 2.220446049250313e-16im, 1.0000000000000053 - 1.2212453270876722e-15im, 1.0000000000000113 + 3.164135620181696e-15im, 1.0000000000000004 - 7.771561172376096e-16im, 0.9999999999999871 - 6.38378239159465e-16im, 1.0000000000000364 - 1.0547118733938987e-15im, 1.0000000000000289 - 2.9976021664879227e-15im
21.7, 1.0000000000000182 + 3.3306690738754696e-16im, 1.00000000000002 - 2.275957200481571e-15im, 0.9999999999999772 + 9.43689570931383e-16im, 1.0000000000000329 + 1.7208456881689926e-15im, 1.000000000000044 + 9.992007221626409e-16im, 1.0000000000000246 - 1.2212453270876722e-15im, 0.9999999999999909 - 8.881784197001252e-16im, 0.9999999999999796 - 1.0547118733938987e-15im, 0.9999999999999915 + 9.992007221626409e-16im, 0.9999999999999916 + 2.609024107869118e-15im, 1.0000000000000089 + 3.4416913763379853e-15im, 1.000000000000035 + 8.326672684688674e-16im, 1.000000000000029 + 3.3306690738754696e-16im, 1.000000000000002 + 1.6653345369377348e-16im, 1.0000000000000064 - 1.2212453270876722e-15im, 1.0000000000000098 + 3.0531133177191805e-15im, 1.0000000000000007 - 6.661338147750939e-16im, 0.9999999999999885 - 6.38378239159465e-16im, 1.0000000000000366 - 1.096345236817342e-15im, 1.0000000000000278 - 3.3306690738754696e-15im
21.8, 1.0000000000000173 + 3.885780586188048e-16im, 1.000000000000021 - 2.1649348980190553e-15im, 0.9999999999999774 + 9.43689570931383e-16im, 1.000000000000032 + 1.7763568394002505e-15im, 1.000000000000045 + 9.992007221626409e-16im, 1.0000000000000258 - 1.1102230246251565e-15im, 0.9999999999999908 - 8.326672684688674e-16im, 0.9999999999999792 - 1.0824674490095276e-15im, 0.9999999999999906 + 1.1657341758564144e-15im, 0.999999999999992 + 2.3869795029440866e-15im, 1.0000000000000078 + 3.2751579226442118e-15im, 1.0000000000000364 + 8.881784197001252e-16im, 1.0000000000000295 + 2.220446049250313e-16im, 1.0000000000000007 + 2.498001805406602e-16im, 1.000000000000006 - 1.4432899320127035e-15im, 1.0000000000000098 + 2.942091015256665e-15im, 1.000000000000001 - 6.106226635438361e-16im, 0.9999999999999879 - 6.661338147750939e-16im, 1.0000000000000386 - 1.1379786002407855e-15im, 1.0000000000000295 - 3.219646771412954e-15im
21.9, 1.0000000000000173 + 3.885780586188048e-16im, 1.0000000000000207 - 1.9984014443252818e-15im, 0.9999999999999775 + 1.0547118733938987e-15im, 1.0000000000000313 + 1.609823385706477e-15im, 1.0000000000000446 + 1.1102230246251565e-15im, 1.0000000000000273 - 1.1102230246251565e-15im, 0.9999999999999896 - 8.326672684688674e-16im, 0.9999999999999791 - 1.1657341758564144e-15im, 0.9999999999999896 + 1.27675647831893e-15im, 0.9999999999999893 + 2.220446049250313e-15im, 1.0000000000000078 + 3.497202527569243e-15im, 1.0000000000000346 + 8.881784197001252e-16im, 1.000000000000031 + 1.6653345369377348e-16im, 1.0000000000000022 + 2.220446049250313e-16im, 1.0000000000000062 - 1.5543122344752192e-15im, 1.0000000000000089 + 2.9976021664879227e-15im, 0.9999999999999998 - 6.661338147750939e-16im, 0.9999999999999858 - 6.106226635438361e-16im, 1.0000000000000395 - 1.1934897514720433e-15im, 1.0000000000000289 - 3.164135620181696e-15im
22.0, 1.000000000000015 + 2.7755575615628914e-16im, 1.0000000000000195 - 2.4424906541753444e-15im, 0.9999999999999756 + 1.1657341758564144e-15im, 1.000000000000031 + 1.6653345369377348e-15im, 1.0000000000000453 + 9.992007221626409e-16im, 1.000000000000028 - 9.992007221626409e-16im, 0.999999999999991 - 1.0547118733938987e-15im, 0.9999999999999799 - 1.1934897514720433e-15im, 0.9999999999999906 + 1.2212453270876722e-15im, 0.9999999999999885 + 2.220446049250313e-15im, 1.0000000000000084 + 3.3861802251067274e-15im, 1.0000000000000353 + 6.106226635438361e-16im, 1.0000000000000293 + 2.7755575615628914e-16im, 1.0000000000000004 + 1.6653345369377348e-16im, 1.0000000000000056 - 1.5543122344752192e-15im, 1.0000000000000082 + 3.0531133177191805e-15im, 1.0 - 6.106226635438361e-16im, 0.9999999999999869 - 6.106226635438361e-16im, 1.0000000000000389 - 1.2490009027033011e-15im, 1.0000000000000282 - 3.2751579226442118e-15im
22.1, 1.0000000000000142 + 4.996003610813204e-16im, 1.000000000000019 - 2.6645352591003757e-15im, 0.999999999999978 + 1.1657341758564144e-15im, 1.0000000000000324 + 1.7208456881689926e-15im, 1.0000000000000455 + 1.0547118733938987e-15im, 1.0000000000000273 - 1.1657341758564144e-15im, 0.9999999999999907 - 1.27675647831893e-15im, 0.9999999999999811 - 1.2490009027033011e-15im, 0.9999999999999897 + 1.2212453270876722e-15im, 0.9999999999999885 + 2.220446049250313e-15im, 1.0000000000000078 + 3.0531133177191805e-15im, 1.0000000000000349 + 8.326672684688674e-16im, 1.0000000000000295 + 2.7755575615628914e-16im, 0.9999999999999993 + 1.1102230246251565e-16im, 1.0000000000000053 - 1.609823385706477e-15im, 1.0000000000000078 + 2.9976021664879227e-15im, 1.000000000000002 - 6.661338147750939e-16im, 0.9999999999999838 - 6.106226635438361e-16im, 1.0000000000000373 - 1.1657341758564144e-15im, 1.0000000000000284 - 3.3306690738754696e-15im
22.2, 1.0000000000000129 + 3.885780586188048e-16im, 1.00000000000002 - 2.55351295663786e-15im, 0.9999999999999782 + 1.1657341758564144e-15im, 1.0000000000000322 + 1.7208456881689926e-15im, 1.0000000000000457 + 9.992007221626409e-16im, 1.0000000000000278 - 1.27675647831893e-15im, 0.9999999999999899 - 1.4432899320127035e-15im, 0.9999999999999786 - 1.0547118733938987e-15im, 0.9999999999999925 + 1.1657341758564144e-15im, 0.9999999999999909 + 2.1094237467877974e-15im, 1.0000000000000093 + 2.9976021664879227e-15im, 1.000000000000035 + 6.661338147750939e-16im, 1.0000000000000293 + 2.220446049250313e-16im, 0.9999999999999997 + 1.3877787807814457e-16im, 1.0000000000000038 - 1.3322676295501878e-15im, 1.000000000000007 + 2.942091015256665e-15im, 0.9999999999999988 - 3.885780586188048e-16im, 0.9999999999999838 - 5.551115123125783e-16im, 1.0000000000000366 - 1.2490009027033011e-15im, 1.0000000000000282 - 3.3861802251067274e-15im
22.3, 1.000000000000012 + 4.440892098500626e-16im, 1.00000000000002 - 2.7200464103316335e-15im, 0.9999999999999795 + 1.2212453270876722e-15im, 1.0000000000000309 + 1.609823385706477e-15im, 1.000000000000045 + 8.881784197001252e-16im, 1.0000000000000269 - 1.1657341758564144e-15im, 0.9999999999999913 - 1.609823385706477e-15im, 0.9999999999999791 - 1.2212453270876722e-15im, 0.9999999999999919 + 1.1102230246251565e-15im, 0.9999999999999922 + 2.1094237467877974e-15im, 1.0000000000000098 + 3.1086244689504383e-15im, 1.0000000000000353 + 7.216449660063518e-16im, 1.0000000000000302 + 2.7755575615628914e-16im, 0.9999999999999997 + 1.6653345369377348e-16im, 1.000000000000004 - 1.609823385706477e-15im, 1.000000000000007 + 3.0531133177191805e-15im, 0.9999999999999997 - 3.885780586188048e-16im, 0.9999999999999835 - 6.38378239159465e-16im, 1.0000000000000346 - 1.2628786905111156e-15im, 1.0000000000000266 - 3.3306690738754696e-15im
22.4, 1.0000000000000122 + 4.440892098500626e-16im, 1.0000000000000226 - 2.7755575615628914e-15im, 0.9999999999999789 + 1.3877787807814457e-15im, 1.0000000000000322 + 1.7208456881689926e-15im, 1.0000000000000437 + 1.0547118733938987e-15im, 1.000000000000026 - 1.3322676295501878e-15im, 0.9999999999999915 - 1.5543122344752192e-15im, 0.9999999999999772 - 1.1102230246251565e-15im, 0.9999999999999921 + 1.1657341758564144e-15im, 0.9999999999999926 + 1.8318679906315083e-15im, 1.0000000000000084 + 3.219646771412954e-15im, 1.0000000000000346 + 6.106226635438361e-16im, 1.0000000000000329 + 4.440892098500626e-16im, 1.0000000000000007 + 1.3877787807814457e-16im, 1.0000000000000033 - 1.7763568394002505e-15im, 1.0000000000000056 + 2.942091015256665e-15im, 1.0000000000000007 - 7.771561172376096e-16im, 0.9999999999999822 - 6.938893903907228e-16im, 1.0000000000000346 - 1.3461454173580023e-15im, 1.000000000000027 - 3.3306690738754696e-15im
22.5, 1.000000000000011 + 5.551115123125783e-17im, 1.0000000000000242 - 3.4416913763379853e-15im, 0.99999999999998 + 1.27675647831893e-15im, 1.0000000000000298 + 1.8318679906315083e-15im, 1.0000000000000437 + 9.992007221626409e-16im, 1.000000000000026 - 1.27675647831893e-15im, 0.9999999999999917 - 1.8318679906315083e-15im, 0.999999999999979 - 1.1934897514720433e-15im, 0.9999999999999906 + 9.43689570931383e-16im, 0.9999999999999929 + 1.942890293094024e-15im, 1.0000000000000095 + 3.219646771412954e-15im, 1.0000000000000355 + 5.551115123125783e-16im, 1.0000000000000333 + 2.220446049250313e-16im, 1.000000000000002 + 2.220446049250313e-16im, 1.0000000000000033 - 1.7763568394002505e-15im, 1.0000000000000069 + 2.942091015256665e-15im, 1.0000000000000022 - 9.992007221626409e-16im, 0.9999999999999826 - 6.938893903907228e-16im, 1.0000000000000355 - 1.2628786905111156e-15im, 1.0000000000000253 - 3.164135620181696e-15im
22.6, 1.0000000000000115 + 5.551115123125783e-17im, 1.0000000000000242 - 3.164135620181696e-15im, 0.9999999999999796 + 1.27675647831893e-15im, 1.0000000000000304 + 1.8318679906315083e-15im, 1.0000000000000449 + 9.992007221626409e-16im, 1.0000000000000249 - 1.2212453270876722e-15im, 0.99999999999999 - 1.887379141862766e-15im, 0.9999999999999777 - 1.2490009027033011e-15im, 0.9999999999999929 + 1.1102230246251565e-15im, 0.9999999999999938 + 2.275957200481571e-15im, 1.00000000000001 + 3.0531133177191805e-15im, 1.000000000000036 + 6.106226635438361e-16im, 1.0000000000000333 + 5.551115123125783e-17im, 1.000000000000001 + 1.6653345369377348e-16im, 1.0000000000000056 - 1.887379141862766e-15im, 1.0000000000000067 + 2.6645352591003757e-15im, 1.0000000000000029 - 1.2212453270876722e-15im, 0.9999999999999838 - 6.938893903907228e-16im, 1.0000000000000344 - 1.27675647831893e-15im, 1.0000000000000246 - 3.0531133177191805e-15im
22.7, 1.000000000000011 + 1.6653345369377348e-16im, 1.0000000000000235 - 2.831068712794149e-15im, 0.9999999999999813 + 1.3877787807814457e-15im, 1.0000000000000282 + 1.6653345369377348e-15im, 1.0000000000000469 + 1.0547118733938987e-15im, 1.0000000000000249 - 1.1102230246251565e-15im, 0.9999999999999901 - 1.8318679906315083e-15im, 0.9999999999999766 - 1.1934897514720433e-15im, 0.9999999999999937 + 8.881784197001252e-16im, 0.9999999999999928 + 2.275957200481571e-15im, 1.0000000000000095 + 2.831068712794149e-15im, 1.000000000000036 + 4.996003610813204e-16im, 1.0000000000000324 + 5.551115123125783e-17im, 1.0000000000000024 + 1.1102230246251565e-16im, 1.0000000000000049 - 1.8318679906315083e-15im, 1.0000000000000062 + 2.609024107869118e-15im, 1.0000000000000044 - 9.992007221626409e-16im, 0.9999999999999835 - 6.38378239159465e-16im, 1.0000000000000349 - 1.27675647831893e-15im, 1.0000000000000249 - 3.219646771412954e-15im
22.8, 1.0000000000000107 - 1.1102230246251565e-16im, 1.0000000000000242 - 3.2751579226442118e-15im, 0.9999999999999818 + 1.4988010832439613e-15im, 1.000000000000028 + 1.8318679906315083e-15im, 1.000000000000047 + 1.1657341758564144e-15im, 1.000000000000024 - 1.27675647831893e-15im, 0.9999999999999906 - 1.7763568394002505e-15im, 0.9999999999999784 - 1.0824674490095276e-15im, 0.9999999999999931 + 8.326672684688674e-16im, 0.9999999999999931 + 2.3869795029440866e-15im, 1.00000000000001 + 2.886579864025407e-15im, 1.0000000000000377 + 4.440892098500626e-16im, 1.0000000000000315 + 1.6653345369377348e-16im, 1.0000000000000022 + 5.551115123125783e-17im, 1.0000000000000029 - 1.942890293094024e-15im, 1.0000000000000062 + 2.7755575615628914e-15im, 1.000000000000003 - 9.43689570931383e-16im, 0.9999999999999832 - 6.38378239159465e-16im, 1.0000000000000362 - 1.1518563880486e-15im, 1.0000000000000258 - 3.608224830031759e-15im
22.9, 1.0000000000000087 - 1.1102230246251565e-16im, 1.0000000000000242 - 3.2751579226442118e-15im, 0.9999999999999831 + 1.4432899320127035e-15im, 1.0000000000000269 + 1.8318679906315083e-15im, 1.0000000000000466 + 9.43689570931383e-16im, 1.0000000000000242 - 1.7208456881689926e-15im, 0.99999999999999 - 1.7208456881689926e-15im, 0.999999999999978 - 1.0824674490095276e-15im, 0.9999999999999929 + 8.326672684688674e-16im, 0.9999999999999942 + 2.609024107869118e-15im, 1.0000000000000113 + 2.6645352591003757e-15im, 1.0000000000000386 + 6.106226635438361e-16im, 1.0000000000000333 + 3.3306690738754696e-16im, 1.0000000000000022 + 8.326672684688674e-17im, 1.000000000000002 - 2.1094237467877974e-15im, 1.000000000000006 + 2.7200464103316335e-15im, 1.0000000000000027 - 8.326672684688674e-16im, 0.9999999999999831 - 5.828670879282072e-16im, 1.0000000000000369 - 1.0685896612017132e-15im, 1.0000000000000253 - 3.608224830031759e-15im
23.0, 1.0000000000000107 + 0.0im, 1.0000000000000238 - 3.219646771412954e-15im, 0.999999999999983 + 1.4432899320127035e-15im, 1.000000000000026 + 1.8596235662471372e-15im, 1.0000000000000466 + 1.2212453270876722e-15im, 1.0000000000000249 - 1.7763568394002505e-15im, 0.99999999999999 - 1.7763568394002505e-15im, 0.9999999999999776 - 1.2490009027033011e-15im, 0.9999999999999901 + 7.216449660063518e-16im, 0.9999999999999947 + 2.609024107869118e-15im, 1.0000000000000118 + 2.7755575615628914e-15im, 1.0000000000000397 + 6.661338147750939e-16im, 1.0000000000000298 + 2.220446049250313e-16im, 1.0000000000000056 + 2.7755575615628914e-17im, 1.0000000000000018 - 2.1094237467877974e-15im, 1.0000000000000067 + 2.7755575615628914e-15im, 1.000000000000003 - 9.43689570931383e-16im, 0.9999999999999831 - 4.718447854656915e-16im, 1.0000000000000366 - 1.124100812432971e-15im, 1.0000000000000255 - 3.608224830031759e-15im
23.1, 1.0000000000000133 + 0.0im, 1.0000000000000235 - 2.942091015256665e-15im, 0.9999999999999822 + 1.4432899320127035e-15im, 1.000000000000025 + 1.887379141862766e-15im, 1.0000000000000469 + 1.3322676295501878e-15im, 1.000000000000025 - 1.609823385706477e-15im, 0.9999999999999901 - 1.609823385706477e-15im, 0.9999999999999778 - 1.4155343563970746e-15im, 0.9999999999999902 + 7.771561172376096e-16im, 0.9999999999999951 + 2.4980018054066022e-15im, 1.0000000000000113 + 2.6645352591003757e-15im, 1.0000000000000417 + 7.216449660063518e-16im, 1.0000000000000298 + 2.7755575615628914e-16im, 1.0000000000000073 - 2.7755575615628914e-17im, 1.0000000000000009 - 2.220446049250313e-15im, 1.0000000000000069 + 2.7755575615628914e-15im, 1.0 - 1.1102230246251565e-15im, 0.9999999999999821 - 5.551115123125783e-16im, 1.000000000000036 - 1.0547118733938987e-15im, 1.0000000000000253 - 3.6637359812630166e-15im
23.2, 1.0000000000000147 + 1.6653345369377348e-16im, 1.0000000000000262 - 2.942091015256665e-15im, 0.9999999999999811 + 1.3877787807814457e-15im, 1.0000000000000235 + 1.915134717478395e-15im, 1.0000000000000462 + 1.2212453270876722e-15im, 1.0000000000000266 - 1.887379141862766e-15im, 0.9999999999999896 - 1.7208456881689926e-15im, 0.9999999999999768 - 1.4710455076283324e-15im, 0.9999999999999906 + 8.326672684688674e-16im, 0.9999999999999951 + 2.6645352591003757e-15im, 1.000000000000011 + 2.6645352591003757e-15im, 1.0000000000000409 + 8.881784197001252e-16im, 1.000000000000029 + 3.3306690738754696e-16im, 1.000000000000007 + 0.0im, 0.9999999999999991 - 1.9984014443252818e-15im, 1.0000000000000089 + 2.7200464103316335e-15im, 0.9999999999999996 - 1.1657341758564144e-15im, 0.9999999999999832 - 6.38378239159465e-16im, 1.0000000000000344 - 9.71445146547012e-16im, 1.0000000000000262 - 3.7192471324942744e-15im
23.3, 1.0000000000000142 + 0.0im, 1.0000000000000278 - 3.0531133177191805e-15im, 0.9999999999999807 + 1.3322676295501878e-15im, 1.0000000000000229 + 1.887379141862766e-15im, 1.000000000000047 + 1.3877787807814457e-15im, 1.000000000000025 - 1.942890293094024e-15im, 0.9999999999999922 - 1.3877787807814457e-15im, 0.9999999999999762 - 1.4710455076283324e-15im, 0.9999999999999902 + 7.771561172376096e-16im, 0.9999999999999957 + 3.219646771412954e-15im, 1.000000000000012 + 2.609024107869118e-15im, 1.000000000000039 + 8.326672684688674e-16im, 1.0000000000000298 + 3.885780586188048e-16im, 1.0000000000000069 + 0.0im, 0.9999999999999977 - 1.8318679906315083e-15im, 1.0000000000000087 + 2.942091015256665e-15im, 1.0 - 9.992007221626409e-16im, 0.9999999999999842 - 4.996003610813204e-16im, 1.0000000000000346 - 9.992007221626409e-16im, 1.0000000000000269 - 3.885780586188048e-15im
23.4, 1.0000000000000142 - 1.6653345369377348e-16im, 1.0000000000000275 - 3.1086244689504383e-15im, 0.9999999999999818 + 1.4432899320127035e-15im, 1.0000000000000213 + 1.8596235662471372e-15im, 1.0000000000000482 + 1.609823385706477e-15im, 1.000000000000028 - 1.8318679906315083e-15im, 0.9999999999999949 - 1.4432899320127035e-15im, 0.9999999999999786 - 1.27675647831893e-15im, 0.999999999999991 + 8.326672684688674e-16im, 0.9999999999999954 + 3.2751579226442118e-15im, 1.0000000000000104 + 2.7755575615628914e-15im, 1.0000000000000386 + 8.881784197001252e-16im, 1.0000000000000286 + 3.885780586188048e-16im, 1.000000000000007 - 2.7755575615628914e-17im, 0.9999999999999988 - 1.5543122344752192e-15im, 1.0000000000000089 + 2.886579864025407e-15im, 1.0000000000000018 - 6.106226635438361e-16im, 0.9999999999999839 - 5.551115123125783e-16im, 1.0000000000000335 - 9.853229343548264e-16im, 1.000000000000027 - 3.6637359812630166e-15im
23.5, 1.0000000000000147 - 2.220446049250313e-16im, 1.0000000000000253 - 3.0531133177191805e-15im, 0.9999999999999831 + 1.4432899320127035e-15im, 1.0000000000000215 + 1.8041124150158794e-15im, 1.0000000000000475 + 1.5543122344752192e-15im, 1.0000000000000289 - 1.7208456881689926e-15im, 0.9999999999999947 - 1.4432899320127035e-15im, 0.999999999999978 - 1.3322676295501878e-15im, 0.9999999999999899 + 7.771561172376096e-16im, 0.9999999999999978 + 2.9976021664879227e-15im, 1.0000000000000089 + 2.7755575615628914e-15im, 1.0000000000000364 + 8.881784197001252e-16im, 1.00000000000003 + 6.106226635438361e-16im, 1.000000000000007 - 5.551115123125783e-17im, 0.9999999999999967 - 1.5543122344752192e-15im, 1.0000000000000073 + 2.7755575615628914e-15im, 1.000000000000003 - 7.216449660063518e-16im, 0.999999999999983 - 5.828670879282072e-16im, 1.000000000000033 - 8.881784197001252e-16im, 1.000000000000028 - 3.83026943495679e-15im
