flowtime, s1, s2, s3
3.9, 0.010309624935950609, 0.0868049001038809, 0.21328833679604936
4.0, 0.010103035143390601, 0.08612286499961576, 0.2132192089822301
4.1, 0.00990094177542043, 0.08544014396251139, 0.21315272707733346
4.2, 0.009703226554134638, 0.084756405618638, 0.2130887520753792
4.3, 0.009509775521153285, 0.08407129191149597, 0.2130271539229059
4.4, 0.009320478810309559, 0.08338441085031494, 0.21296781083105645
4.5, 0.009135230436302362, 0.08269532755531923, 0.21291060864903208
4.6, 0.008953928097882168, 0.08200355310829051, 0.2128554402922984
4.7, 0.008776472994304996, 0.08130853058574523, 0.21280220521980295
4.8, 0.008602769653929324, 0.08060961750084815, 0.21275080895517356
4.9, 0.008432725773956167, 0.07990606372507746, 0.2127011626475286
5.0, 0.0082662520704093, 0.07919698384436855, 0.21265318266803088
5.1, 0.00810326213755208, 0.07848132292443889, 0.2126067902387877
5.2, 0.007943672316008, 0.07775781501725715, 0.21256191109106373
5.3, 0.0077874015689254235, 0.07702493482311382, 0.2125184751501386
5.4, 0.007634371365587252, 0.07628084542129986, 0.21247641624438757
5.5, 0.007484505571918539, 0.07552334999495174, 0.21243567183645082
