flowtime, s1, s2, s3
0.0, 0.010939024127517953, 0.053063351455458076, 0.10088497936875906
0.1, 0.010814649443362597, 0.052847549577829625, 0.10074222268746982
0.2, 0.010692486988226259, 0.05263520092292248, 0.10060520245581073
0.3, 0.010572460934482598, 0.05242613927237813, 0.10047359890148054
0.4, 0.010454499972396735, 0.052220209412849224, 0.10034711665743766
0.5, 0.010338536914200391, 0.05201726613023161, 0.10022548232158825
0.6, 0.010224508344870289, 0.05181717332355524, 0.10010844231696708
0.7, 0.010112354312524701, 0.05161980322115171, 0.09999576100877618
0.8, 0.01000201805268097, 0.051425035684643496, 0.09988721904221497
0.9, 0.009893445741659018, 0.05123275758866254, 0.09978261187050272
1.0, 0.009786586275216409, 0.051042862266190564, 0.09968174844758519
1.1, 0.00968139106916225, 0.05085524901098295, 0.0995844500637776
1.2, 0.009577813879203501, 0.05066982262983983, 0.09949054930592881
1.3, 0.009475810637700704, 0.050486493038556624, 0.09939988912638625
1.4, 0.00937533930535795, 0.05030517489632654, 0.09931232200735222
1.5, 0.009276359736147237, 0.050125787274043335, 0.09922770920904009
1.6, 0.009178833554001788, 0.04994825335263005, 0.09914592009175283
1.7, 0.009082724040013057, 0.0497725001480286, 0.09906683150318249
1.8, 0.008987996029024484, 0.04959845825994159, 0.09899032722357577
1.9, 0.008894615814666225, 0.04942606164175143, 0.09891629746224224
2.0, 0.00880255106196711, 0.04925524738943488, 0.09884463839974088
2.1, 0.008711770726817614, 0.04908595554749628, 0.09877525177088202
2.2, 0.008622244981609928, 0.048918128930232646, 0.09870804448409752
2.3, 0.008533945146483266, 0.0487517129567927, 0.09864292827349166
2.4, 0.008446843625650272, 0.048586655498746426, 0.09857981938018909
2.5, 0.008360913848340904, 0.04842290673893223, 0.09851863825999882
2.6, 0.008276130213961657, 0.04826041904057744, 0.09845930931482796
2.7, 0.00819246804108626, 0.04809914682572444, 0.09840176064551982
2.8, 0.008109903519963883, 0.04793904646217364, 0.09834592382403044
2.9, 0.008028413668232747, 0.04778007615815777, 0.09829173368317362
3.0, 0.007947976289584139, 0.04762219586410107, 0.09823912812227238
3.1, 0.007868569935123736, 0.047465367180890075, 0.09818804792725234
3.2, 0.007790173867222863, 0.04730955327405293, 0.0981384366039274
