flowtime, d1, d2, d3
101.8, 1.0000000000014482 - 2.5587171270657905e-17im, 0.9999999999998667 - 5.117434254131581e-17im, 1.0000000000001583 - 1.609823385706477e-15im
101.9, 1.0000000000014484 - 2.5573618743501836e-17im, 0.9999999999998642 - 5.204170427930421e-17im, 1.0000000000001574 - 1.887379141862766e-15im
102.0, 1.0000000000014486 - 2.5587171270657905e-17im, 0.9999999999998603 - 5.117434254131581e-17im, 1.0000000000001585 - 1.3877787807814457e-15im
102.1, 1.0000000000014488 - 2.5560066216345767e-17im, 0.9999999999998557 - 5.204170427930421e-17im, 1.0000000000001588 - 1.3877787807814457e-15im
102.2, 1.0000000000014497 - 2.5573618743501836e-17im, 0.9999999999998521 - 5.117434254131581e-17im, 1.0000000000001597 - 1.5543122344752192e-15im
102.3, 1.0000000000014495 - 2.5587171270657905e-17im, 0.9999999999998503 - 5.204170427930421e-17im, 1.0000000000001608 - 1.4988010832439613e-15im
102.4, 1.0000000000014495 - 2.5587171270657905e-17im, 0.999999999999851 - 5.2909066017292616e-17im, 1.0000000000001612 - 1.5543122344752192e-15im
102.5, 1.0000000000014495 - 2.5587171270657905e-17im, 0.9999999999998488 - 5.0306980803327406e-17im, 1.0000000000001605 - 1.3322676295501878e-15im
102.6, 1.0000000000014495 - 2.5560066216345767e-17im, 0.9999999999998423 - 5.117434254131581e-17im, 1.0000000000001599 - 1.3877787807814457e-15im
102.7, 1.0000000000014493 - 2.5587171270657905e-17im, 0.9999999999998402 - 5.204170427930421e-17im, 1.0000000000001592 - 1.3877787807814457e-15im
102.8, 1.0000000000014493 - 2.5560066216345767e-17im, 0.9999999999998385 - 5.551115123125783e-17im, 1.0000000000001588 - 1.6653345369377348e-15im
102.9, 1.0000000000014495 - 2.5505856107721492e-17im, 0.9999999999998348 - 5.898059818321144e-17im, 1.0000000000001597 - 1.4432899320127035e-15im
103.0, 1.0000000000014493 - 2.551940863487756e-17im, 0.9999999999998298 - 5.724587470723463e-17im, 1.0000000000001614 - 1.0547118733938987e-15im
103.1, 1.0000000000014497 - 2.5505856107721492e-17im, 0.9999999999998306 - 5.637851296924623e-17im, 1.000000000000164 - 9.992007221626409e-16im
103.2, 1.0000000000014497 - 2.5505856107721492e-17im, 0.9999999999998275 - 5.898059818321144e-17im, 1.0000000000001648 - 9.992007221626409e-16im
103.3, 1.0000000000014504 - 2.5505856107721492e-17im, 0.9999999999998309 - 5.984795992119984e-17im, 1.0000000000001656 - 9.43689570931383e-16im
103.4, 1.0000000000014502 - 2.5492303580565423e-17im, 0.9999999999998326 - 5.637851296924623e-17im, 1.0000000000001648 - 6.106226635438361e-16im
103.5, 1.0000000000014497 - 2.5492303580565423e-17im, 0.9999999999998304 - 5.724587470723463e-17im, 1.0000000000001648 - 8.326672684688674e-16im
103.6, 1.0000000000014502 - 2.5478751053409354e-17im, 0.9999999999998263 - 5.551115123125783e-17im, 1.0000000000001648 - 9.992007221626409e-16im
103.7, 1.0000000000014504 - 2.5492303580565423e-17im, 0.9999999999998244 - 5.4643789493269423e-17im, 1.0000000000001648 - 6.661338147750939e-16im
103.8, 1.0000000000014497 - 2.5492303580565423e-17im, 0.9999999999998257 - 5.551115123125783e-17im, 1.0000000000001659 - 6.661338147750939e-16im
103.9, 1.00000000000145 - 2.5492303580565423e-17im, 0.9999999999998241 - 5.377642775528102e-17im, 1.000000000000167 - 4.440892098500626e-16im
104.0, 1.00000000000145 - 2.5505856107721492e-17im, 0.9999999999998227 - 5.2909066017292616e-17im, 1.000000000000166 - 8.881784197001252e-16im
104.1, 1.00000000000145 - 2.5492303580565423e-17im, 0.9999999999998238 - 5.204170427930421e-17im, 1.0000000000001676 - 4.440892098500626e-16im
104.2, 1.0000000000014504 - 2.5492303580565423e-17im, 0.9999999999998246 - 5.117434254131581e-17im, 1.0000000000001663 - 4.440892098500626e-16im
104.3, 1.00000000000145 - 2.5505856107721492e-17im, 0.9999999999998253 - 5.204170427930421e-17im, 1.0000000000001668 + 0.0im
104.4, 1.00000000000145 - 2.5505856107721492e-17im, 0.999999999999827 - 5.377642775528102e-17im, 1.0000000000001654 + 0.0im
104.5, 1.00000000000145 - 2.551940863487756e-17im, 0.9999999999998281 - 5.2909066017292616e-17im, 1.0000000000001645 + 0.0im
104.6, 1.0000000000014502 - 2.553296116203363e-17im, 0.9999999999998245 - 5.377642775528102e-17im, 1.000000000000165 - 2.220446049250313e-16im
104.7, 1.0000000000014508 - 2.5546513689189698e-17im, 0.9999999999998201 - 5.4643789493269423e-17im, 1.0000000000001634 - 2.220446049250313e-16im
104.8, 1.0000000000014502 - 2.5546513689189698e-17im, 0.999999999999818 - 5.377642775528102e-17im, 1.0000000000001634 + 0.0im
104.9, 1.0000000000014506 - 2.5546513689189698e-17im, 0.9999999999998195 - 5.117434254131581e-17im, 1.0000000000001643 + 5.551115123125783e-17im
105.0, 1.00000000000145 - 2.5560066216345767e-17im, 0.9999999999998171 - 5.0306980803327406e-17im, 1.000000000000163 + 4.440892098500626e-16im
105.1, 1.0000000000014504 - 2.553296116203363e-17im, 0.9999999999998179 - 5.0306980803327406e-17im, 1.0000000000001616 + 4.440892098500626e-16im
105.2, 1.0000000000014506 - 2.5546513689189698e-17im, 0.999999999999818 - 5.117434254131581e-17im, 1.000000000000159 + 7.771561172376096e-16im
105.3, 1.0000000000014504 - 2.5546513689189698e-17im, 0.9999999999998168 - 5.2909066017292616e-17im, 1.0000000000001583 + 5.551115123125783e-16im
105.4, 1.0000000000014508 - 2.553296116203363e-17im, 0.9999999999998144 - 5.117434254131581e-17im, 1.0000000000001577 + 2.7755575615628914e-16im
105.5, 1.0000000000014504 - 2.5560066216345767e-17im, 0.9999999999998155 - 5.117434254131581e-17im, 1.0000000000001572 + 3.885780586188048e-16im
105.6, 1.0000000000014504 - 2.5573618743501836e-17im, 0.9999999999998161 - 5.0306980803327406e-17im, 1.0000000000001579 + 6.106226635438361e-16im
105.7, 1.0000000000014506 - 2.5587171270657905e-17im, 0.9999999999998124 - 4.7704895589362195e-17im, 1.0000000000001574 + 4.996003610813204e-16im
105.8, 1.0000000000014506 - 2.5573618743501836e-17im, 0.9999999999998102 - 5.2909066017292616e-17im, 1.0000000000001572 + 3.3306690738754696e-16im
105.9, 1.0000000000014504 - 2.5560066216345767e-17im, 0.9999999999998095 - 5.0306980803327406e-17im, 1.000000000000155 + 3.3306690738754696e-16im
106.0, 1.000000000001451 - 2.5587171270657905e-17im, 0.999999999999807 - 5.0306980803327406e-17im, 1.000000000000154 + 4.996003610813204e-16im
106.1, 1.0000000000014513 - 2.5587171270657905e-17im, 0.9999999999998059 - 4.683753385137379e-17im, 1.0000000000001523 + 4.996003610813204e-16im
106.2, 1.0000000000014515 - 2.5573618743501836e-17im, 0.9999999999998075 - 4.5102810375396984e-17im, 1.0000000000001525 + 7.216449660063518e-16im
106.3, 1.000000000001451 - 2.5600723797813973e-17im, 0.999999999999807 - 4.0766001685454967e-17im, 1.0000000000001539 + 7.216449660063518e-16im
106.4, 1.0000000000014515 - 2.5573618743501836e-17im, 0.9999999999998073 - 4.0766001685454967e-17im, 1.0000000000001523 + 6.661338147750939e-16im
106.5, 1.0000000000014517 - 2.5573618743501836e-17im, 0.9999999999998056 - 3.729655473350135e-17im, 1.0000000000001508 + 7.771561172376096e-16im
106.6, 1.0000000000014517 - 2.5587171270657905e-17im, 0.9999999999998012 - 3.8163916471489756e-17im, 1.0000000000001503 + 5.551115123125783e-16im
106.7, 1.0000000000014517 - 2.5560066216345767e-17im, 0.9999999999997978 - 4.0766001685454967e-17im, 1.0000000000001499 + 4.440892098500626e-16im
106.8, 1.0000000000014515 - 2.5560066216345767e-17im, 0.9999999999997983 - 4.163336342344337e-17im, 1.0000000000001499 + 5.551115123125783e-16im
106.9, 1.0000000000014513 - 2.5600723797813973e-17im, 0.9999999999997956 - 4.683753385137379e-17im, 1.0000000000001508 + 2.7755575615628914e-16im
107.0, 1.0000000000014515 - 2.5587171270657905e-17im, 0.9999999999997933 - 4.597017211338539e-17im, 1.0000000000001512 + 3.3306690738754696e-16im
107.1, 1.0000000000014517 - 2.5587171270657905e-17im, 0.9999999999997907 - 4.5102810375396984e-17im, 1.000000000000154 + 1.1102230246251565e-16im
107.2, 1.0000000000014517 - 2.5600723797813973e-17im, 0.9999999999997872 - 4.336808689942018e-17im, 1.0000000000001537 + 1.6653345369377348e-16im
107.3, 1.0000000000014515 - 2.5573618743501836e-17im, 0.9999999999997842 - 4.0766001685454967e-17im, 1.0000000000001559 + 2.7755575615628914e-16im
107.4, 1.0000000000014515 - 2.5587171270657905e-17im, 0.9999999999997825 - 4.5102810375396984e-17im, 1.0000000000001568 - 5.551115123125783e-17im
107.5, 1.0000000000014515 - 2.5560066216345767e-17im, 0.9999999999997816 - 4.336808689942018e-17im, 1.0000000000001568 + 2.220446049250313e-16im
107.6, 1.0000000000014513 - 2.5587171270657905e-17im, 0.9999999999997821 - 4.5102810375396984e-17im, 1.000000000000158 + 6.106226635438361e-16im
107.7, 1.000000000001451 - 2.5587171270657905e-17im, 0.9999999999997814 - 4.7704895589362195e-17im, 1.0000000000001572 + 4.440892098500626e-16im
107.8, 1.000000000001451 - 2.5587171270657905e-17im, 0.9999999999997785 - 4.2500725161431774e-17im, 1.0000000000001574 + 1.1102230246251565e-16im
107.9, 1.0000000000014508 - 2.5587171270657905e-17im, 0.9999999999997748 - 4.163336342344337e-17im, 1.0000000000001585 + 3.885780586188048e-16im
108.0, 1.0000000000014508 - 2.5573618743501836e-17im, 0.9999999999997703 - 4.163336342344337e-17im, 1.0000000000001603 + 7.216449660063518e-16im
108.1, 1.0000000000014513 - 2.5546513689189698e-17im, 0.9999999999997682 - 4.0766001685454967e-17im, 1.000000000000158 + 7.771561172376096e-16im
108.2, 1.000000000001451 - 2.5546513689189698e-17im, 0.9999999999997651 - 3.903127820947816e-17im, 1.0000000000001574 + 4.440892098500626e-16im
108.3, 1.0000000000014508 - 2.5546513689189698e-17im, 0.9999999999997623 - 3.382710778154774e-17im, 1.000000000000155 + 6.661338147750939e-16im
108.4, 1.0000000000014508 - 2.5546513689189698e-17im, 0.9999999999997584 - 3.209238430557093e-17im, 1.0000000000001568 + 6.106226635438361e-16im
108.5, 1.0000000000014513 - 2.553296116203363e-17im, 0.9999999999997518 - 3.8163916471489756e-17im, 1.0000000000001572 + 7.216449660063518e-16im
108.6, 1.000000000001451 - 2.551940863487756e-17im, 0.9999999999997489 - 4.0766001685454967e-17im, 1.0000000000001568 + 3.885780586188048e-16im
108.7, 1.000000000001451 - 2.551940863487756e-17im, 0.9999999999997491 - 3.903127820947816e-17im, 1.000000000000158 + 5.551115123125783e-16im
108.8, 1.000000000001451 - 2.553296116203363e-17im, 0.9999999999997441 - 3.903127820947816e-17im, 1.0000000000001577 + 3.885780586188048e-16im
108.9, 1.0000000000014508 - 2.551940863487756e-17im, 0.999999999999741 - 4.0766001685454967e-17im, 1.000000000000158 + 4.996003610813204e-16im
109.0, 1.0000000000014506 - 2.5560066216345767e-17im, 0.9999999999997412 - 4.163336342344337e-17im, 1.0000000000001572 + 7.216449660063518e-16im
109.1, 1.0000000000014508 - 2.5560066216345767e-17im, 0.9999999999997449 - 4.336808689942018e-17im, 1.0000000000001572 + 2.7755575615628914e-16im
109.2, 1.000000000001451 - 2.5560066216345767e-17im, 0.999999999999745 - 4.683753385137379e-17im, 1.0000000000001563 + 6.106226635438361e-16im
109.3, 1.000000000001451 - 2.5573618743501836e-17im, 0.9999999999997449 - 4.9439619065339e-17im, 1.0000000000001572 + 7.216449660063518e-16im
109.4, 1.0000000000014508 - 2.5573618743501836e-17im, 0.9999999999997409 - 4.9439619065339e-17im, 1.000000000000157 + 6.661338147750939e-16im
109.5, 1.0000000000014508 - 2.553296116203363e-17im, 0.999999999999737 - 4.597017211338539e-17im, 1.0000000000001585 + 4.996003610813204e-16im
109.6, 1.0000000000014513 - 2.553296116203363e-17im, 0.9999999999997347 - 4.423544863740858e-17im, 1.0000000000001585 + 4.440892098500626e-16im
109.7, 1.000000000001451 - 2.5505856107721492e-17im, 0.9999999999997378 - 4.163336342344337e-17im, 1.0000000000001574 + 6.661338147750939e-16im
109.8, 1.0000000000014515 - 2.5505856107721492e-17im, 0.9999999999997362 - 3.8163916471489756e-17im, 1.000000000000158 + 8.881784197001252e-16im
109.9, 1.0000000000014508 - 2.553296116203363e-17im, 0.999999999999731 - 4.2500725161431774e-17im, 1.000000000000159 + 1.1102230246251565e-15im
110.0, 1.000000000001451 - 2.5492303580565423e-17im, 0.9999999999997319 - 4.336808689942018e-17im, 1.000000000000158 + 1.1657341758564144e-15im
110.1, 1.0000000000014517 - 2.5492303580565423e-17im, 0.9999999999997331 - 3.9898639947466563e-17im, 1.0000000000001594 + 1.1102230246251565e-15im
110.2, 1.0000000000014515 - 2.5505856107721492e-17im, 0.9999999999997327 - 3.903127820947816e-17im, 1.000000000000159 + 1.4988010832439613e-15im
110.3, 1.0000000000014515 - 2.5492303580565423e-17im, 0.999999999999732 - 4.336808689942018e-17im, 1.0000000000001603 + 1.4432899320127035e-15im
110.4, 1.0000000000014517 - 2.5492303580565423e-17im, 0.9999999999997321 - 4.0766001685454967e-17im, 1.00000000000016 + 1.1657341758564144e-15im
110.5, 1.0000000000014522 - 2.5492303580565423e-17im, 0.9999999999997325 - 4.0766001685454967e-17im, 1.0000000000001594 + 1.3877787807814457e-15im
110.6, 1.000000000001452 - 2.5478751053409354e-17im, 0.9999999999997371 - 3.642919299551295e-17im, 1.000000000000161 + 9.43689570931383e-16im
110.7, 1.000000000001452 - 2.5478751053409354e-17im, 0.9999999999997398 - 3.5561831257524545e-17im, 1.0000000000001608 + 8.881784197001252e-16im
110.8, 1.0000000000014513 - 2.5478751053409354e-17im, 0.9999999999997409 - 3.9898639947466563e-17im, 1.0000000000001597 + 7.216449660063518e-16im
110.9, 1.000000000001451 - 2.5478751053409354e-17im, 0.999999999999739 - 3.8163916471489756e-17im, 1.0000000000001599 + 1.0547118733938987e-15im
111.0, 1.000000000001451 - 2.5478751053409354e-17im, 0.9999999999997363 - 4.0766001685454967e-17im, 1.0000000000001608 + 8.881784197001252e-16im
111.1, 1.000000000001451 - 2.5478751053409354e-17im, 0.9999999999997309 - 4.5102810375396984e-17im, 1.0000000000001588 + 1.27675647831893e-15im
111.2, 1.0000000000014517 - 2.5465198526253285e-17im, 0.9999999999997311 - 4.423544863740858e-17im, 1.0000000000001585 + 1.2212453270876722e-15im
111.3, 1.0000000000014517 - 2.5465198526253285e-17im, 0.9999999999997302 - 4.85722573273506e-17im, 1.0000000000001568 + 1.2212453270876722e-15im
111.4, 1.0000000000014517 - 2.5465198526253285e-17im, 0.9999999999997313 - 4.683753385137379e-17im, 1.0000000000001552 + 1.27675647831893e-15im
111.5, 1.0000000000014513 - 2.5465198526253285e-17im, 0.9999999999997298 - 4.9439619065339e-17im, 1.0000000000001545 + 9.992007221626409e-16im
111.6, 1.0000000000014513 - 2.5465198526253285e-17im, 0.9999999999997305 - 5.0306980803327406e-17im, 1.0000000000001537 + 1.27675647831893e-15im
111.7, 1.000000000001451 - 2.5465198526253285e-17im, 0.9999999999997318 - 5.0306980803327406e-17im, 1.0000000000001539 + 1.5543122344752192e-15im
111.8, 1.0000000000014515 - 2.5451645999097217e-17im, 0.999999999999735 - 4.7704895589362195e-17im, 1.0000000000001543 + 1.27675647831893e-15im
111.9, 1.0000000000014515 - 2.5451645999097217e-17im, 0.9999999999997344 - 4.85722573273506e-17im, 1.0000000000001543 + 1.7208456881689926e-15im
112.0, 1.0000000000014513 - 2.5478751053409354e-17im, 0.9999999999997359 - 4.336808689942018e-17im, 1.0000000000001552 + 1.609823385706477e-15im
112.1, 1.0000000000014513 - 2.5478751053409354e-17im, 0.9999999999997378 - 4.5102810375396984e-17im, 1.0000000000001543 + 1.2212453270876722e-15im
112.2, 1.0000000000014515 - 2.5465198526253285e-17im, 0.9999999999997383 - 4.163336342344337e-17im, 1.0000000000001534 + 1.2212453270876722e-15im
112.3, 1.000000000001452 - 2.5465198526253285e-17im, 0.9999999999997338 - 4.423544863740858e-17im, 1.0000000000001534 + 1.7208456881689926e-15im
112.4, 1.0000000000014522 - 2.5451645999097217e-17im, 0.9999999999997324 - 3.9898639947466563e-17im, 1.0000000000001519 + 1.3877787807814457e-15im
112.5, 1.0000000000014524 - 2.5465198526253285e-17im, 0.9999999999997347 - 3.9898639947466563e-17im, 1.000000000000151 + 1.5543122344752192e-15im
112.6, 1.0000000000014522 - 2.5492303580565423e-17im, 0.9999999999997345 - 3.9898639947466563e-17im, 1.0000000000001523 + 1.4432899320127035e-15im
112.7, 1.0000000000014522 - 2.5492303580565423e-17im, 0.9999999999997312 - 4.336808689942018e-17im, 1.0000000000001528 + 1.4988010832439613e-15im
112.8, 1.0000000000014522 - 2.5505856107721492e-17im, 0.9999999999997282 - 4.7704895589362195e-17im, 1.000000000000151 + 1.4988010832439613e-15im
112.9, 1.0000000000014522 - 2.5505856107721492e-17im, 0.9999999999997244 - 4.336808689942018e-17im, 1.0000000000001503 + 1.3322676295501878e-15im
113.0, 1.0000000000014528 - 2.5505856107721492e-17im, 0.9999999999997207 - 4.336808689942018e-17im, 1.0000000000001494 + 1.5543122344752192e-15im
113.1, 1.0000000000014524 - 2.5492303580565423e-17im, 0.9999999999997186 - 4.5102810375396984e-17im, 1.0000000000001499 + 1.8318679906315083e-15im
113.2, 1.0000000000014524 - 2.5478751053409354e-17im, 0.9999999999997172 - 5.0306980803327406e-17im, 1.0000000000001488 + 2.220446049250313e-15im
113.3, 1.0000000000014522 - 2.5492303580565423e-17im, 0.9999999999997148 - 5.204170427930421e-17im, 1.0000000000001494 + 2.220446049250313e-15im
113.4, 1.0000000000014524 - 2.551940863487756e-17im, 0.9999999999997168 - 4.9439619065339e-17im, 1.000000000000149 + 2.1649348980190553e-15im
113.5, 1.0000000000014526 - 2.5465198526253285e-17im, 0.9999999999997152 - 5.0306980803327406e-17im, 1.0000000000001488 + 2.3314683517128287e-15im
113.6, 1.0000000000014524 - 2.5478751053409354e-17im, 0.9999999999997147 - 5.204170427930421e-17im, 1.0000000000001505 + 2.1649348980190553e-15im
113.7, 1.0000000000014522 - 2.5492303580565423e-17im, 0.9999999999997159 - 5.0306980803327406e-17im, 1.0000000000001494 + 1.9984014443252818e-15im
113.8, 1.0000000000014522 - 2.5478751053409354e-17im, 0.9999999999997167 - 5.204170427930421e-17im, 1.0000000000001483 + 2.55351295663786e-15im
113.9, 1.0000000000014526 - 2.5478751053409354e-17im, 0.9999999999997203 - 4.85722573273506e-17im, 1.0000000000001497 + 2.55351295663786e-15im
114.0, 1.0000000000014528 - 2.5465198526253285e-17im, 0.9999999999997198 - 4.7704895589362195e-17im, 1.0000000000001497 + 3.0531133177191805e-15im
114.1, 1.0000000000014528 - 2.5451645999097217e-17im, 0.9999999999997169 - 4.5102810375396984e-17im, 1.0000000000001485 + 3.1086244689504383e-15im
114.2, 1.0000000000014524 - 2.5465198526253285e-17im, 0.9999999999997139 - 4.597017211338539e-17im, 1.0000000000001477 + 3.219646771412954e-15im
114.3, 1.0000000000014528 - 2.5465198526253285e-17im, 0.99999999999971 - 5.117434254131581e-17im, 1.0000000000001468 + 3.3861802251067274e-15im
114.4, 1.0000000000014528 - 2.5465198526253285e-17im, 0.999999999999706 - 4.9439619065339e-17im, 1.000000000000144 + 3.552713678800501e-15im
114.5, 1.0000000000014526 - 2.5451645999097217e-17im, 0.9999999999997041 - 4.683753385137379e-17im, 1.0000000000001432 + 3.6637359812630166e-15im
114.6, 1.0000000000014526 - 2.5465198526253285e-17im, 0.9999999999997038 - 4.5102810375396984e-17im, 1.000000000000144 + 3.2751579226442118e-15im
114.7, 1.0000000000014528 - 2.5478751053409354e-17im, 0.9999999999997062 - 4.5102810375396984e-17im, 1.0000000000001434 + 3.219646771412954e-15im
114.8, 1.0000000000014524 - 2.5451645999097217e-17im, 0.9999999999997035 - 4.9439619065339e-17im, 1.0000000000001439 + 2.7755575615628914e-15im
114.9, 1.0000000000014522 - 2.5465198526253285e-17im, 0.9999999999997039 - 5.551115123125783e-17im, 1.0000000000001426 + 3.1086244689504383e-15im
