flowtime, d1, d2, d3
52.9, 0.9999999999998728 + 1.328147661294743e-17im, 0.9999999999999928 - 5.898059818321144e-17im, 1.000000000000114 + 6.106226635438361e-16im
53.0, 0.9999999999998724 + 1.3335686721571705e-17im, 0.9999999999999932 - 5.898059818321144e-17im, 1.000000000000113 + 7.771561172376096e-16im
53.1, 0.9999999999998744 + 1.3227266504323154e-17im, 0.9999999999999933 - 5.724587470723463e-17im, 1.0000000000001126 + 6.106226635438361e-16im
53.2, 0.999999999999876 + 1.3173056395698879e-17im, 0.9999999999999931 - 5.724587470723463e-17im, 1.0000000000001128 + 6.661338147750939e-16im
53.3, 0.999999999999877 + 1.3227266504323154e-17im, 0.9999999999999928 - 5.4643789493269423e-17im, 1.0000000000001144 + 7.771561172376096e-16im
53.4, 0.9999999999998767 + 1.3335686721571705e-17im, 0.9999999999999923 - 5.4643789493269423e-17im, 1.0000000000001164 + 7.771561172376096e-16im
53.5, 0.999999999999876 + 1.3335686721571705e-17im, 0.9999999999999893 - 5.204170427930421e-17im, 1.000000000000117 + 8.881784197001252e-16im
53.6, 0.9999999999998752 + 1.338989683019598e-17im, 0.9999999999999871 - 5.4643789493269423e-17im, 1.000000000000118 + 7.216449660063518e-16im
53.7, 0.9999999999998734 + 1.2685165418080402e-17im, 0.999999999999987 - 5.377642775528102e-17im, 1.000000000000119 + 8.326672684688674e-16im
53.8, 0.9999999999998743 + 1.2522535092207576e-17im, 0.9999999999999863 - 5.551115123125783e-17im, 1.0000000000001177 + 8.881784197001252e-16im
53.9, 0.9999999999998748 + 1.2414114874959026e-17im, 0.9999999999999823 - 5.551115123125783e-17im, 1.00000000000012 + 6.661338147750939e-16im
54.0, 0.9999999999998757 + 1.235990476633475e-17im, 0.9999999999999833 - 5.117434254131581e-17im, 1.00000000000012 + 6.661338147750939e-16im
54.1, 0.999999999999878 + 1.235990476633475e-17im, 0.999999999999983 - 5.204170427930421e-17im, 1.0000000000001188 + 4.996003610813204e-16im
54.2, 0.9999999999998831 + 1.2197274440461925e-17im, 0.9999999999999825 - 5.204170427930421e-17im, 1.000000000000119 + 6.106226635438361e-16im
54.3, 0.9999999999998891 + 1.2197274440461925e-17im, 0.9999999999999839 - 5.0306980803327406e-17im, 1.0000000000001183 + 6.661338147750939e-16im
54.4, 0.999999999999893 + 1.214306433183765e-17im, 0.9999999999999828 - 4.7704895589362195e-17im, 1.0000000000001201 + 6.661338147750939e-16im
54.5, 0.9999999999998952 + 1.2034644114589099e-17im, 0.999999999999982 - 4.5102810375396984e-17im, 1.0000000000001212 + 4.440892098500626e-16im
54.6, 0.9999999999998981 + 1.214306433183765e-17im, 0.9999999999999818 - 4.683753385137379e-17im, 1.000000000000121 + 4.996003610813204e-16im
54.7, 0.9999999999999016 + 1.2197274440461925e-17im, 0.9999999999999817 - 4.423544863740858e-17im, 1.0000000000001215 + 3.885780586188048e-16im
54.8, 0.9999999999999043 + 1.214306433183765e-17im, 0.999999999999981 - 4.597017211338539e-17im, 1.000000000000123 + 4.440892098500626e-16im
54.9, 0.9999999999999076 + 1.2088854223213374e-17im, 0.9999999999999815 - 4.336808689942018e-17im, 1.000000000000123 + 2.220446049250313e-16im
55.0, 0.99999999999991 + 1.214306433183765e-17im, 0.9999999999999822 - 4.423544863740858e-17im, 1.0000000000001228 + 1.6653345369377348e-16im
55.1, 0.9999999999999118 + 1.2088854223213374e-17im, 0.9999999999999827 - 4.336808689942018e-17im, 1.000000000000125 + 2.220446049250313e-16im
55.2, 0.9999999999999121 + 1.22514845490862e-17im, 0.9999999999999805 - 3.8163916471489756e-17im, 1.0000000000001235 + 3.885780586188048e-16im
55.3, 0.9999999999999135 + 1.2088854223213374e-17im, 0.9999999999999796 - 4.5102810375396984e-17im, 1.0000000000001217 + 4.440892098500626e-16im
55.4, 0.9999999999999154 + 1.214306433183765e-17im, 0.9999999999999771 - 4.5102810375396984e-17im, 1.0000000000001232 + 3.885780586188048e-16im
55.5, 0.9999999999999173 + 1.2088854223213374e-17im, 0.9999999999999766 - 5.551115123125783e-17im, 1.000000000000123 + 4.440892098500626e-16im
55.6, 0.9999999999999184 + 1.2088854223213374e-17im, 0.9999999999999744 - 5.724587470723463e-17im, 1.0000000000001237 + 4.440892098500626e-16im
55.7, 0.9999999999999193 + 1.2468324983583301e-17im, 0.999999999999974 - 5.204170427930421e-17im, 1.0000000000001237 + 3.885780586188048e-16im
55.8, 0.9999999999999223 + 1.2414114874959026e-17im, 0.9999999999999729 - 5.204170427930421e-17im, 1.0000000000001243 + 4.996003610813204e-16im
55.9, 0.9999999999999256 + 1.2956215961201778e-17im, 0.9999999999999737 - 5.551115123125783e-17im, 1.0000000000001226 + 6.661338147750939e-16im
56.0, 0.9999999999999312 + 1.2956215961201778e-17im, 0.9999999999999725 - 5.551115123125783e-17im, 1.0000000000001223 + 6.106226635438361e-16im
56.1, 0.9999999999999364 + 1.2847795743953228e-17im, 0.9999999999999725 - 5.377642775528102e-17im, 1.0000000000001237 + 8.881784197001252e-16im
56.2, 0.9999999999999396 + 1.2902005852577503e-17im, 0.9999999999999725 - 5.724587470723463e-17im, 1.0000000000001243 + 9.992007221626409e-16im
56.3, 0.9999999999999413 + 1.2739375526704677e-17im, 0.9999999999999716 - 5.551115123125783e-17im, 1.0000000000001221 + 8.881784197001252e-16im
56.4, 0.9999999999999426 + 1.2847795743953228e-17im, 0.9999999999999706 - 5.204170427930421e-17im, 1.0000000000001228 + 9.43689570931383e-16im
56.5, 0.9999999999999418 + 1.2739375526704677e-17im, 0.9999999999999695 - 5.377642775528102e-17im, 1.000000000000122 + 8.326672684688674e-16im
56.6, 0.9999999999999403 + 1.2847795743953228e-17im, 0.9999999999999681 - 5.724587470723463e-17im, 1.0000000000001217 + 8.326672684688674e-16im
56.7, 0.999999999999941 + 1.2793585635328952e-17im, 0.9999999999999671 - 6.591949208711867e-17im, 1.0000000000001212 + 6.661338147750939e-16im
56.8, 0.9999999999999413 + 1.2847795743953228e-17im, 0.9999999999999655 - 6.245004513516506e-17im, 1.000000000000121 + 4.996003610813204e-16im
56.9, 0.9999999999999402 + 1.2847795743953228e-17im, 0.9999999999999633 - 6.245004513516506e-17im, 1.0000000000001203 + 5.551115123125783e-16im
57.0, 0.9999999999999407 + 1.2847795743953228e-17im, 0.9999999999999616 - 6.418476861114186e-17im, 1.0000000000001201 + 3.885780586188048e-16im
57.1, 0.9999999999999454 + 1.2739375526704677e-17im, 0.9999999999999604 - 6.765421556309548e-17im, 1.0000000000001212 + 6.106226635438361e-16im
57.2, 0.9999999999999517 + 1.3064636178450328e-17im, 0.9999999999999605 - 6.938893903907228e-17im, 1.0000000000001206 + 6.661338147750939e-16im
57.3, 0.9999999999999574 + 1.360673726469308e-17im, 0.9999999999999596 - 7.112366251504909e-17im, 1.0000000000001223 + 6.106226635438361e-16im
57.4, 0.9999999999999625 + 1.4094628242311558e-17im, 0.9999999999999577 - 6.591949208711867e-17im, 1.0000000000001203 + 6.661338147750939e-16im
57.5, 0.9999999999999658 + 1.4257258568184383e-17im, 0.9999999999999561 - 6.765421556309548e-17im, 1.0000000000001208 + 5.551115123125783e-16im
57.6, 0.9999999999999692 + 1.4203048459560108e-17im, 0.9999999999999573 - 7.28583859910259e-17im, 1.0000000000001208 + 7.216449660063518e-16im
57.7, 0.9999999999999737 + 1.4148838350935833e-17im, 0.9999999999999596 - 7.28583859910259e-17im, 1.0000000000001203 + 4.996003610813204e-16im
57.8, 0.99999999999998 + 1.4094628242311558e-17im, 0.9999999999999574 - 7.28583859910259e-17im, 1.0000000000001195 + 6.106226635438361e-16im
57.9, 0.9999999999999862 + 1.3986208025063007e-17im, 0.9999999999999579 - 7.112366251504909e-17im, 1.0000000000001212 + 6.106226635438361e-16im
58.0, 0.999999999999992 + 1.4040418133687282e-17im, 0.999999999999957 - 7.28583859910259e-17im, 1.000000000000121 + 6.661338147750939e-16im
58.1, 0.9999999999999977 + 1.3986208025063007e-17im, 0.9999999999999534 - 7.112366251504909e-17im, 1.0000000000001195 + 8.326672684688674e-16im
58.2, 1.0000000000000016 + 1.3931997916438732e-17im, 0.9999999999999507 - 6.418476861114186e-17im, 1.0000000000001164 + 7.216449660063518e-16im
58.3, 1.0000000000000049 + 1.3931997916438732e-17im, 0.9999999999999505 - 6.071532165918825e-17im, 1.0000000000001186 + 8.326672684688674e-16im
58.4, 1.000000000000007 + 1.3986208025063007e-17im, 0.9999999999999489 - 5.724587470723463e-17im, 1.000000000000118 + 7.216449660063518e-16im
58.5, 1.0000000000000107 + 1.3986208025063007e-17im, 0.9999999999999466 - 5.898059818321144e-17im, 1.0000000000001181 + 7.216449660063518e-16im
58.6, 1.000000000000014 + 1.3931997916438732e-17im, 0.9999999999999448 - 5.0306980803327406e-17im, 1.0000000000001183 + 7.771561172376096e-16im
58.7, 1.000000000000016 + 1.4365678785432934e-17im, 0.9999999999999415 - 4.683753385137379e-17im, 1.0000000000001192 + 7.771561172376096e-16im
58.8, 1.0000000000000182 + 1.4365678785432934e-17im, 0.9999999999999399 - 5.0306980803327406e-17im, 1.000000000000119 + 8.881784197001252e-16im
58.9, 1.000000000000019 + 1.4148838350935833e-17im, 0.9999999999999399 - 5.724587470723463e-17im, 1.000000000000117 + 8.881784197001252e-16im
59.0, 1.0000000000000233 + 1.4148838350935833e-17im, 0.9999999999999372 - 5.204170427930421e-17im, 1.0000000000001186 + 1.0547118733938987e-15im
59.1, 1.0000000000000302 + 1.4148838350935833e-17im, 0.9999999999999325 - 5.724587470723463e-17im, 1.000000000000118 + 1.0547118733938987e-15im
59.2, 1.0000000000000366 + 1.4203048459560108e-17im, 0.9999999999999307 - 6.071532165918825e-17im, 1.0000000000001195 + 1.0547118733938987e-15im
59.3, 1.0000000000000417 + 1.4040418133687282e-17im, 0.999999999999931 - 6.071532165918825e-17im, 1.0000000000001183 + 1.0547118733938987e-15im
59.4, 1.000000000000047 + 1.3877787807814457e-17im, 0.9999999999999286 - 6.765421556309548e-17im, 1.0000000000001188 + 1.0547118733938987e-15im
59.5, 1.0000000000000517 + 1.4040418133687282e-17im, 0.9999999999999278 - 6.591949208711867e-17im, 1.0000000000001188 + 8.326672684688674e-16im
59.6, 1.000000000000056 + 1.3986208025063007e-17im, 0.9999999999999261 - 6.938893903907228e-17im, 1.0000000000001183 + 6.106226635438361e-16im
59.7, 1.0000000000000588 + 1.4040418133687282e-17im, 0.9999999999999265 - 6.071532165918825e-17im, 1.0000000000001188 + 5.551115123125783e-16im
59.8, 1.0000000000000617 + 1.4040418133687282e-17im, 0.9999999999999271 - 5.724587470723463e-17im, 1.000000000000121 + 7.771561172376096e-16im
59.9, 1.0000000000000655 + 1.3986208025063007e-17im, 0.9999999999999268 - 6.071532165918825e-17im, 1.0000000000001217 + 8.881784197001252e-16im
60.0, 1.0000000000000702 + 1.4040418133687282e-17im, 0.9999999999999265 - 5.377642775528102e-17im, 1.0000000000001197 + 1.1657341758564144e-15im
60.1, 1.000000000000074 + 1.3931997916438732e-17im, 0.9999999999999287 - 5.551115123125783e-17im, 1.00000000000012 + 1.1657341758564144e-15im
60.2, 1.0000000000000793 + 1.3986208025063007e-17im, 0.9999999999999253 - 5.551115123125783e-17im, 1.000000000000119 + 1.27675647831893e-15im
60.3, 1.0000000000000824 + 1.4094628242311558e-17im, 0.9999999999999253 - 4.336808689942018e-17im, 1.0000000000001186 + 1.4988010832439613e-15im
60.4, 1.000000000000085 + 1.4094628242311558e-17im, 0.9999999999999233 - 4.163336342344337e-17im, 1.0000000000001183 + 1.4988010832439613e-15im
60.5, 1.0000000000000893 + 1.4094628242311558e-17im, 0.9999999999999234 - 4.5102810375396984e-17im, 1.000000000000119 + 1.5543122344752192e-15im
60.6, 1.0000000000000937 + 1.4203048459560108e-17im, 0.9999999999999188 - 5.204170427930421e-17im, 1.0000000000001172 + 1.27675647831893e-15im
60.7, 1.0000000000000964 + 1.4203048459560108e-17im, 0.9999999999999155 - 4.85722573273506e-17im, 1.0000000000001166 + 1.1657341758564144e-15im
60.8, 1.0000000000000993 + 1.431146867680866e-17im, 0.9999999999999141 - 4.5102810375396984e-17im, 1.0000000000001155 + 1.1102230246251565e-15im
60.9, 1.000000000000103 + 1.4203048459560108e-17im, 0.9999999999999097 - 3.9898639947466563e-17im, 1.0000000000001146 + 1.1657341758564144e-15im
61.0, 1.0000000000001072 + 1.4203048459560108e-17im, 0.9999999999999061 - 3.9898639947466563e-17im, 1.0000000000001144 + 1.1657341758564144e-15im
61.1, 1.0000000000001141 + 1.463672932855431e-17im, 0.9999999999999057 - 4.163336342344337e-17im, 1.0000000000001144 + 9.992007221626409e-16im
61.2, 1.00000000000012 + 1.5070410197548512e-17im, 0.999999999999904 - 5.0306980803327406e-17im, 1.0000000000001144 + 9.992007221626409e-16im
61.3, 1.0000000000001263 + 1.6046192152785466e-17im, 0.9999999999999001 - 5.0306980803327406e-17im, 1.000000000000113 + 1.0547118733938987e-15im
61.4, 1.000000000000132 + 1.691355389077387e-17im, 0.9999999999999006 - 5.204170427930421e-17im, 1.0000000000001128 + 9.43689570931383e-16im
61.5, 1.000000000000138 + 1.713039432527097e-17im, 0.9999999999999037 - 4.5102810375396984e-17im, 1.000000000000112 + 9.43689570931383e-16im
61.6, 1.0000000000001432 + 1.745565497701662e-17im, 0.9999999999998999 - 3.9898639947466563e-17im, 1.000000000000114 + 8.881784197001252e-16im
61.7, 1.0000000000001497 + 1.745565497701662e-17im, 0.9999999999998983 - 4.336808689942018e-17im, 1.0000000000001117 + 7.771561172376096e-16im
61.8, 1.000000000000153 + 1.7564075194265172e-17im, 0.9999999999998977 - 3.8163916471489756e-17im, 1.0000000000001128 + 5.551115123125783e-16im
61.9, 1.0000000000001539 + 1.745565497701662e-17im, 0.9999999999998994 - 4.336808689942018e-17im, 1.0000000000001128 + 7.771561172376096e-16im
62.0, 1.0000000000001537 + 1.6588293239028218e-17im, 0.9999999999999001 - 4.683753385137379e-17im, 1.0000000000001146 + 3.3306690738754696e-16im
62.1, 1.0000000000001543 + 1.5287250632045613e-17im, 0.999999999999903 - 4.5102810375396984e-17im, 1.000000000000115 + 2.220446049250313e-16im
62.2, 1.0000000000001534 + 1.4094628242311558e-17im, 0.9999999999999032 - 4.85722573273506e-17im, 1.0000000000001137 + 2.220446049250313e-16im
62.3, 1.0000000000001534 + 1.3227266504323154e-17im, 0.9999999999999027 - 4.85722573273506e-17im, 1.0000000000001141 + 2.220446049250313e-16im
62.4, 1.0000000000001597 + 1.235990476633475e-17im, 0.9999999999999052 - 3.642919299551295e-17im, 1.0000000000001164 + 1.1102230246251565e-16im
62.5, 1.0000000000001656 + 1.1492543028346347e-17im, 0.9999999999999026 - 3.8163916471489756e-17im, 1.0000000000001155 + 1.1102230246251565e-16im
62.6, 1.0000000000001714 + 1.0950441942103595e-17im, 0.9999999999999027 - 4.163336342344337e-17im, 1.000000000000115 + 1.1102230246251565e-16im
62.7, 1.000000000000176 + 1.0842021724855044e-17im, 0.9999999999999034 - 4.163336342344337e-17im, 1.000000000000116 + 1.6653345369377348e-16im
62.8, 1.0000000000001816 + 1.1275702593849246e-17im, 0.9999999999999002 - 4.163336342344337e-17im, 1.0000000000001168 - 5.551115123125783e-17im
62.9, 1.0000000000001856 + 1.1709383462843448e-17im, 0.9999999999998977 - 5.204170427930421e-17im, 1.0000000000001155 + 0.0im
63.0, 1.0000000000001872 + 1.2902005852577503e-17im, 0.9999999999998976 - 4.85722573273506e-17im, 1.0000000000001157 + 1.1102230246251565e-16im
63.1, 1.0000000000001883 + 1.3877787807814457e-17im, 0.9999999999998972 - 3.8163916471489756e-17im, 1.000000000000116 + 0.0im
63.2, 1.00000000000019 + 1.463672932855431e-17im, 0.9999999999998946 - 3.642919299551295e-17im, 1.0000000000001164 + 4.440892098500626e-16im
63.3, 1.0000000000001932 + 1.5287250632045613e-17im, 0.9999999999998932 - 3.2959746043559335e-17im, 1.0000000000001161 + 2.220446049250313e-16im
63.4, 1.000000000000196 + 1.5829351718288365e-17im, 0.999999999999893 - 4.163336342344337e-17im, 1.0000000000001181 + 1.6653345369377348e-16im
63.5, 1.000000000000199 + 1.5720931501039814e-17im, 0.9999999999998944 - 4.336808689942018e-17im, 1.0000000000001181 - 1.1102230246251565e-16im
63.6, 1.0000000000002012 + 1.5720931501039814e-17im, 0.9999999999998945 - 3.8163916471489756e-17im, 1.0000000000001181 - 2.7755575615628914e-16im
63.7, 1.0000000000002025 + 1.5612511283791264e-17im, 0.999999999999896 - 3.8163916471489756e-17im, 1.000000000000117 - 6.661338147750939e-16im
63.8, 1.0000000000002023 + 1.5287250632045613e-17im, 0.9999999999998955 - 4.5102810375396984e-17im, 1.0000000000001181 - 7.216449660063518e-16im
63.9, 1.0000000000002034 + 1.5287250632045613e-17im, 0.9999999999998942 - 3.9898639947466563e-17im, 1.0000000000001186 - 6.106226635438361e-16im
64.0, 1.0000000000002043 + 1.5287250632045613e-17im, 0.9999999999998945 - 4.85722573273506e-17im, 1.000000000000119 - 8.326672684688674e-16im
64.1, 1.0000000000002063 + 1.496198998029996e-17im, 0.9999999999998965 - 4.5102810375396984e-17im, 1.0000000000001175 - 1.2212453270876722e-15im
64.2, 1.00000000000021 + 1.5395670849294163e-17im, 0.9999999999998951 - 3.9898639947466563e-17im, 1.0000000000001164 - 1.2212453270876722e-15im
64.3, 1.000000000000213 + 1.6046192152785466e-17im, 0.9999999999998941 - 4.5102810375396984e-17im, 1.0000000000001172 - 1.1102230246251565e-15im
64.4, 1.0000000000002156 + 1.6046192152785466e-17im, 0.9999999999998969 - 4.85722573273506e-17im, 1.0000000000001161 - 1.1657341758564144e-15im
64.5, 1.0000000000002172 + 1.6154612370034016e-17im, 0.9999999999998985 - 4.683753385137379e-17im, 1.0000000000001166 - 1.609823385706477e-15im
64.6, 1.0000000000002183 + 1.6154612370034016e-17im, 0.9999999999998987 - 3.8163916471489756e-17im, 1.0000000000001188 - 1.5543122344752192e-15im
64.7, 1.0000000000002183 + 1.6371452804531117e-17im, 0.9999999999998977 - 3.8163916471489756e-17im, 1.0000000000001188 - 1.4988010832439613e-15im
64.8, 1.000000000000218 + 1.6263032587282567e-17im, 0.9999999999998972 - 4.163336342344337e-17im, 1.0000000000001195 - 8.881784197001252e-16im
64.9, 1.0000000000002165 + 1.6696713456276768e-17im, 0.999999999999899 - 4.163336342344337e-17im, 1.0000000000001195 - 7.216449660063518e-16im
65.0, 1.0000000000002154 + 1.6588293239028218e-17im, 0.9999999999999009 - 4.336808689942018e-17im, 1.000000000000119 - 4.996003610813204e-16im
65.1, 1.0000000000002145 + 1.6371452804531117e-17im, 0.9999999999998995 - 3.8163916471489756e-17im, 1.000000000000119 - 5.551115123125783e-16im
65.2, 1.000000000000213 + 1.5720931501039814e-17im, 0.9999999999999009 - 4.5102810375396984e-17im, 1.0000000000001195 - 7.771561172376096e-16im
65.3, 1.0000000000002143 + 1.5829351718288365e-17im, 0.9999999999999004 - 3.9898639947466563e-17im, 1.0000000000001192 - 8.326672684688674e-16im
65.4, 1.0000000000002194 + 1.702197410802242e-17im, 0.9999999999999006 - 4.336808689942018e-17im, 1.0000000000001203 - 8.881784197001252e-16im
65.5, 1.0000000000002238 + 1.8539857149502126e-17im, 0.9999999999998997 - 5.0306980803327406e-17im, 1.0000000000001201 - 1.1657341758564144e-15im
65.6, 1.0000000000002272 + 2.0274580625478933e-17im, 0.9999999999998991 - 4.683753385137379e-17im, 1.0000000000001206 - 1.4988010832439613e-15im
65.7, 1.0000000000002303 + 2.1358782797964437e-17im, 0.9999999999999013 - 5.0306980803327406e-17im, 1.0000000000001183 - 1.609823385706477e-15im
65.8, 1.0000000000002331 + 2.2551405187698492e-17im, 0.9999999999999025 - 4.163336342344337e-17im, 1.0000000000001197 - 1.4988010832439613e-15im
65.9, 1.0000000000002363 + 2.3093506273941244e-17im, 0.999999999999901 - 3.8163916471489756e-17im, 1.0000000000001181 - 1.6653345369377348e-15im
66.0, 1.000000000000238 + 2.3635607360183997e-17im, 0.9999999999998982 - 3.9898639947466563e-17im, 1.0000000000001177 - 1.7763568394002505e-15im
66.1, 1.00000000000024 + 2.439454888092385e-17im, 0.999999999999898 - 4.163336342344337e-17im, 1.0000000000001183 - 1.609823385706477e-15im
