flowtime, s1, s2, s3
34.9, 1.735442066115019e-29, 1.3978659917301648e-28, 4.580825296247785e-24
35.0, 1.4487639993932324e-29, 1.1716456419320274e-28, 4.447106668767628e-24
35.1, 1.2105235175199934e-29, 9.836003913354494e-29, 4.3172914428994515e-24
35.2, 1.0125365286574e-29, 8.272765692855166e-29, 4.191265673829228e-24
35.3, 8.48001738219342e-30, 6.973117199874589e-29, 4.0689187429239846e-24
35.4, 7.112670092352829e-30, 5.892500856751973e-29, 3.950143260636735e-24
35.5, 5.976351988408645e-30, 4.993892916414857e-29, 3.834834972245786e-24
35.6, 5.032028009456735e-30, 4.246529566475366e-29, 3.722892666345571e-24
35.7, 4.2472585209408935e-30, 3.6248484456707586e-29, 3.614218086008604e-24
35.8, 3.5950849408640545e-30, 3.107609145408154e-29, 3.508715842540924e-24
35.9, 3.053103652378271e-30, 2.6771624294746207e-29, 3.40629333175511e-24
36.0, 2.6026963895845966e-30, 2.3188430234415677e-29, 3.3068606526871193e-24
36.1, 2.2283906585803655e-30, 2.020465078128142e-29, 3.21033052868623e-24
36.2, 1.917328222789263e-30, 1.7719029450990697e-29, 3.1166182308082037e-24
36.3, 1.658823393860532e-30, 1.5647428381923933e-29, 3.02564150344483e-24
36.4, 1.443995954444621e-30, 1.3919933945729984e-29, 2.937320492124355e-24
36.5, 1.265466102924053e-30, 1.2478451757580655e-29, 2.8515776734195916e-24
36.6, 1.1171009407706018e-30, 1.1274708332330009e-29, 2.7683377869020316e-24
36.7, 9.93803793804186e-31, 1.0268590626402866e-29, 2.6875277690822136e-24
36.8, 8.913391300690918e-31, 9.426766332451665e-30, 2.609076689278458e-24
36.9, 8.061870598658365e-31, 8.721537454809047e-30, 2.5329156873579445e-24
37.0, 7.354224196904978e-31, 8.12988772104125e-30, 2.4589779132948533e-24
37.1, 6.766142863451547e-31, 7.632691054752788e-30, 2.3871984684930114e-24
37.2, 6.277424693049672e-31, 7.214053876761992e-30, 2.3175143488213933e-24
37.3, 5.871281126685681e-31, 6.860768606594576e-30, 2.2498643893126744e-24
37.4, 5.5337602271387925e-31, 6.561859562401746e-30, 2.1841892104756918e-24
37.5, 5.253267398824952e-31, 6.3082056365821224e-30, 2.120431166175385e-24
37.6, 5.020167087581617e-31, 6.0922267659762215e-30, 2.058534293034157e-24
37.7, 4.826451777894867e-31, 5.907623410417974e-30, 1.9984442613102513e-24
37.8, 4.665466916884274e-31, 5.749160077200275e-30, 1.9401083272099416e-24
37.9, 4.5316823155715815e-31, 5.612485444402865e-30, 1.8834752865919286e-24
38.0, 4.420502174556819e-31, 5.493982895185346e-30, 1.828495430023179e-24
38.1, 4.328107208060248e-31, 5.390646321395528e-30, 1.7751204991465312e-24
38.2, 4.251323442938111e-31, 5.299976924185268e-30, 1.7233036443221914e-24
38.3, 4.187513185627824e-31, 5.219897461674991e-30, 1.672999383505551e-24
38.4, 4.1344844114914e-31, 5.148680993920032e-30, 1.6241635623256394e-24
38.5, 4.0904154638810345e-31, 5.084891674158983e-30, 1.576753315328665e-24
38.6, 4.053792476170788e-31, 5.0273355497258445e-30, 1.5307270283530962e-24
38.7, 4.023357367062182e-31, 4.9750196803434506e-30, 1.4860443020030151e-24
38.8, 3.998064622685807e-31, 4.9271181676302996e-30, 1.4426659161876082e-24
38.9, 3.977045380868602e-31, 4.882943927393747e-30, 1.400553795695984e-24
39.0, 3.95957758378036e-31, 4.841925233826349e-30, 1.3596709767766783e-24
39.1, 3.945061173637301e-31, 4.803586228866364e-30, 1.3199815746929932e-24
39.2, 3.932997479378728e-31, 4.767530726375897e-30, 1.2814507522252833e-24
39.3, 3.922972086204411e-31, 4.733428754121952e-30, 1.2440446890926382e-24
39.4, 3.9146405995018585e-31, 4.701005370716565e-30, 1.207730552267365e-24
39.5, 3.9077168141232594e-31, 4.670031372921901e-30, 1.1724764671558517e-24
39.6, 3.9019628826005417e-31, 4.6403155737460155e-30, 1.1382514896208014e-24
39.7, 3.897181144554322e-31, 4.611698385782475e-30, 1.1050255788201145e-24
39.8, 3.893207336619419e-31, 4.5840464891399566e-30, 1.0727695708386603e-24
39.9, 3.8899049496314158e-31, 4.5572484006114374e-30, 1.0414551530897834e-24
40.0, 3.8871605392327913e-31, 4.5312107917289895e-30, 1.0110548394640277e-24
