flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15
51.7, -1.4161538681550117, -1.4128002446050634, -1.414303339743232, -1.4241742749808102, -1.4229997321066017, -1.4182232040652458, -1.4162930471733948, -1.4132303718404486, -1.4136070540027654, -1.417360711410094, -1.4120866835744672, -1.4148588201771426, -1.4349373122394324, -1.4132296271526557, -1.4088677280403779
51.8, -1.4163684393442635, -1.4129953670239848, -1.4144843056501581, -1.4244234966634985, -1.423196515860942, -1.418421373989159, -1.4165112887025595, -1.4134025015359712, -1.4137993208852957, -1.417554632063933, -1.4122815533805442, -1.4150578036440933, -1.4351528575983596, -1.4134343855056317, -1.4089598023614422
51.9, -1.4165836494649933, -1.4131910352303068, -1.4146656250535574, -1.4246732848272339, -1.4233933413323234, -1.4186199251077947, -1.4167301327293635, -1.413574973766738, -1.4139920709306244, -1.4177489528677465, -1.4124769538272735, -1.415257351669231, -1.4353684894420857, -1.4136397786565102, -1.40905154749867
52.0, -1.4167994931456558, -1.4133872447291973, -1.414847292224372, -1.4249236323180214, -1.4235901993823066, -1.4188188508779287, -1.4169495719682652, -1.4137477819809945, -1.4141852990973365, -1.4179436680010045, -1.4126728805526063, -1.4154574600542666, -1.435584169845656, -1.4138458016299298, -1.4091429593381504
52.1, -1.4170159649791751, -1.4135839910315484, -1.4150293014548367, -1.4251745319276508, -1.4237870809207622, -1.4190181447593646, -1.4171695990674367, -1.4139209196523033, -1.4143790003603827, -1.4181387716607796, -1.4128693292101182, -1.4156581246094506, -1.4357998599703523, -1.4140524494376205, -1.409234033893677
52.2, -1.4172330595210556, -1.41378126965315, -1.4152116470580889, -1.4254259763907122, -1.4239839769057125, -1.4192178002140519, -1.4173902066068562, -1.4140943802791146, -1.4145731697103847, -1.4183342580612228, -1.413066295468392, -1.4158593411526594, -1.4360155200521556, -1.4142597170771598, -1.409324767305276
52.3, -1.417450771287583, -1.4139790761138882, -1.415394323367718, -1.4256779583815011, -1.424180878343111, -1.4194178107053526, -1.4176113870964742, -1.4142681573845013, -1.4147678021530279, -1.4185301214330275, -1.4132637750104189, -1.4160611055082304, -1.4362311093904545, -1.4144675995304534, -1.4094151558377868
52.4, -1.4176690947539554, -1.4141774059368597, -1.4155773247372878, -1.4259304705108706, -1.424377776286702, -1.4196181696972616, -1.4178331329741578, -1.4144422445157312, -1.4149628927083846, -1.4187263560230563, -1.4134617635328963, -1.4162634135061427, -1.4364465863373677, -1.414676091762391, -1.4095051958794476
52.5, -1.4178880243523866, -1.4143762546476168, -1.4157606455399756, -1.4261835053229843, -1.4245746618379138, -1.4198188706536385, -1.418055436603967, -1.4146166352439948, -1.4151584364102612, -1.4189229560936134, -1.4136602567456877, -1.416466260980902, -1.4366619082872756, -1.4148851887194638, -1.4095948839403931
52.6, -1.4181075544702713, -1.4145756177732305, -1.415944280168064, -1.4264370552920038, -1.424771526145584, -1.4200199070374644, -1.4182782902741662, -1.4147913231641003, -1.4153544283055626, -1.4191199159221286, -1.4138592503711604, -1.416669643770602, -1.4368770316670154, -1.415094885328292, -1.4096842166513248
52.7, -1.4183276794483015, -1.4147754908416321, -1.4161282230325831, -1.4266911128187671, -1.4249683604059602, -1.4202212723101617, -1.4185016861954605, -1.414966301894152, -1.4155508634536995, -1.4193172298006127, -1.4140587401436011, -1.4168735577159148, -1.4370919119264596, -1.4153051764942224, -1.409773190761889
52.8, -1.4185483935784826, -1.4149758693806302, -1.4163124685629815, -1.4269456702272991, -1.4251651558624956, -1.4204229599308134, -1.4187256164990416, -1.4151415650752914, -1.415747736925909, -1.4195148920351572, -1.4142587218085678, -1.4170779986590314, -1.4373065035296322, -1.4155160570999206, -1.4098618031393366
52.9, -1.418769691102307, -1.4151767489172717, -1.4164970112066217, -1.4272007197614038, -1.4253619038058127, -1.4206249633555823, -1.4189500732349238, -1.4153171063714174, -1.4159450438046188, -1.4197128969453883, -1.4144591911224034, -1.417282962442724, -1.4375207599464563, -1.4157275220039618, -1.4099500507669878
53.0, -1.4189915662088133, -1.41537812497685, -1.4166818454284322, -1.4274562535809876, -1.4255585955734789, -1.4208272760369272, -1.4191750483699546, -1.4154929194689398, -1.4161427791828896, -1.419911238864153, -1.4146601438514508, -1.4174884449091878, -1.4377346336450294, -1.4159395660392664, -1.4100379307428301
53.1, -1.4192140130325568, -1.4155799930822914, -1.4168669657106205, -1.4277122637584863, -1.4257552225500962, -1.421029891423024, -1.4194005337861733, -1.4156689980765522, -1.4163409381637544, -1.4201099121368586, -1.4148615757716856, -1.4176944418991544, -1.437948076084603, -1.4161521840118154, -1.4101254402779606
53.2, -1.4194370256517705, -1.4157823487531902, -1.4170523665521435, -1.427968742275072, -1.4259517761670424, -1.4212328029571017, -1.4196265212789392, -1.4158453359249783, -1.4165395158596064, -1.4203089111210931, -1.4150634826679125, -1.4179009492507322, -1.438161037709219, -1.4163653706990498, -1.4102125766951559
53.3, -1.4196605980863464, -1.415985187505103, -1.4172380424685436, -1.4282256810170035, -1.4261482479025467, -1.4214360040768528, -1.4198530025551896, -1.4160219267667409, -1.4167385073915677, -1.4205082301861627, -1.4152658603333574, -1.4181079627984392, -1.4383734679420612, -1.4165791208484597, -1.4102993374274018
53.4, -1.4198847242957988, -1.4161885048487692, -1.4174239879914803, -1.428483071771586, -1.4263446292815485, -1.421639488213756, -1.4200799692318138, -1.4161987643759792, -1.4169379078889697, -1.420707863712545, -1.415468704568933, -1.4183154783719962, -1.4385853151805186, -1.4167934291761024, -1.410385720016392
53.5, -1.4201093981773656, -1.4163922962892717, -1.4176101976683884, -1.4287409062233323, -1.4265409118757295, -1.4218432487926251, -1.4203074128338047, -1.4163758425482735, -1.4171377124886368, -1.4209078060914888, -1.4156720111827905, -1.4185234917954974, -1.438796526792212, -1.4170082903650891, -1.4104717221110286
53.6, -1.420334613563911, -1.4165965573251964, -1.4177966660622283, -1.4289991759499168, -1.4267370873033558, -1.422047279230915, -1.4205353247926649, -1.4165531551004413, -1.4173379163343423, -1.4211080517244647, -1.4158757759896492, -1.41873199888605, -1.4390070491116767, -1.4172236990641145, -1.4105573414660382
53.7, -1.4205603642219673, -1.416801283448009, -1.4179833877511012, -1.4292578724180516, -1.4269331472294131, -1.4222515729382044, -1.4207636964446804, -1.4167306958703665, -1.417538514576185, -1.4213085950227555, -1.4160799948102365, -1.4189409954528907, -1.4392168274380488, -1.4174396498858932, -1.4106425759403778
53.8, -1.4207866438496435, -1.4170064701410752, -1.4181703573279263, -1.429516986979417, -1.4271290833654762, -1.4224561233157682, -1.4209925190293884, -1.4169084587168308, -1.4177395023700197, -1.4215094304069449, -1.41628466347075, -1.419150477296195, -1.4394258060337453, -1.417656137405713, -1.410727423495871
53.9, -1.4210134460745965, -1.4172121128790116, -1.4183575694002013, -1.4297765108662284, -1.4273248874697502, -1.4226609237559038, -1.4212217836878636, -1.417086437519381, -1.4179408748768378, -1.4217105523064388, -1.4164897778022796, -1.419360440205886, -1.4396339281239852, -1.417873156159805, -1.4108118821956435
54.0, -1.4212407644519403, -1.4174182071268648, -1.4185450185895818, -1.4300364351870891, -1.4275205513470814, -1.4228659676415694, -1.4214514814612045, -1.4172646261782123, -1.4181426272621707, -1.4219119551589743, -1.4166953336401003, -1.4195708799606712, -1.4398411358975465, -1.4180907006438794, -1.4108959502027731
54.1, -1.4214685924621842, -1.4176247483392992, -1.4187326995316987, -1.430296750922417, -1.4277160668489841, -1.4230712483458754, -1.4216816032889792, -1.4174430186139741, -1.418344754695468, -1.4221136334101214, -1.4169013268233182, -1.419781792326759, -1.4400473705083356, -1.418308765311453, -1.410979625778734
54.2, -1.4216969235091181, -1.4178317319598397, -1.418920606875836, -1.4305574489201234, -1.427911425873654, -1.4232767592315645, -1.4219121400077022, -1.4176216087677471, -1.4185472523495426, -1.4223155815128345, -1.4171077531941028, -1.419993173056757, -1.4402525720785013, -1.4185273445724462, -1.4110629072820433
54.3, -1.4219257509177052, -1.418039153420109, -1.4191087352845946, -1.4308185198908603, -1.4281066203659512, -1.4234824936506467, -1.4221430823493857, -1.4178003906008423, -1.418750115399967, -1.4225177939268308, -1.417314608597241, -1.4202050178885064, -1.4404566797023253, -1.4187464327914394, -1.4111457931666957
54.4, -1.4221550679319328, -1.4182470081390188, -1.4192970794337298, -1.4310799544035082, -1.4283016423176287, -1.4236884449439755, -1.4223744209400695, -1.4179793580947553, -1.4189533390244415, -1.4227202651182604, -1.417521888879452, -1.4204173225438457, -1.4406596314517064, -1.4189660242861244, -1.4112282819808812
54.5, -1.422384867712734, -1.4184552915220077, -1.4194856340117274, -1.4313417428803532, -1.4284964837671508, -1.4238946064408198, -1.4226061462983823, -1.418158505251092, -1.4191569184022315, -1.4229229895590092, -1.417729589888911, -1.4206300827274485, -1.4408613643827077, -1.4191861133257206, -1.4113103723654754
54.6, -1.422615143335682, -1.4186639989602345, -1.4196743937196779, -1.4316038755923506, -1.4286911367999835, -1.4241009714584951, -1.422838248834301, -1.4183378260914896, -1.419360848713552, -1.423125961726268, -1.417937707474585, -1.4208432941256397, -1.441061814543666, -1.419406694129316, -1.4113920630526475
54.7, -1.422845887788977, -1.4188731258298748, -1.4198633532709088, -1.4318663426541607, -1.428885593548523, -1.4243075333019477, -1.4230707188477125, -1.4185173146574588, -1.4195651251389698, -1.4233291761019868, -1.4181462374857143, -1.421056952405092, -1.4412609169844735, -1.4196277608642347, -1.411473352864418
54.8, -1.4230770939711714, -1.419082667491258, -1.4200525073908687, -1.4321291340192, -1.4290798461922474, -1.4245142852634955, -1.4233035465271366, -1.4186969650104693, -1.41976974285882, -1.423532627172244, -1.4183551757712083, -1.4212710532115542, -1.4414586057676353, -1.419849307644368, -1.4115542407113904
54.9, -1.4233087546889875, -1.4192926192881388, -1.4202418508167098, -1.4323922394746096, -1.429273886957824, -1.4247212206224034, -1.4235367219485602, -1.4188767712317736, -1.4199746970525733, -1.4237363094267963, -1.4185645181789968, -1.4214855921687481, -1.441654813980602, -1.4200713285285484, -1.4116347255912334
55.0, -1.4235408626550594, -1.4195029765468936, -1.4204313782971834, -1.4326556486360824, -1.4294677081192109, -1.4249283326446667, -1.423770235074195, -1.4190567274224577, -1.4201799828982613, -1.4239402173584461, -1.418774260555543, -1.4217005648768453, -1.4418494737498326, -1.4202938175187645, -1.4117148065874303
55.1, -1.42377341048574, -1.4197137345757742, -1.420621084592292, -1.43291935094267, -1.429661301997725, -1.4251356145826077, -1.4240040757513668, -1.4192368277033325, -1.42038559557181, -1.4241443454623741, -1.418984398745214, -1.4219159669113688, -1.4420425162563453, -1.4205167685585551, -1.4117944828678548
55.2, -1.424006390698867, -1.4199248886641207, -1.4208109644731826, -1.4331833356514805, -1.4298546609622624, -1.4253430596747338, -1.424238233711441, -1.4194170662149883, -1.4205915302465348, -1.424348688235677, -1.4191949285896035, -1.4221317938217732, -1.4422338717532721, -1.420740175531278, -1.411873753683473
55.3, -1.4242397957114394, -1.4201364340815725, -1.421001012721749, -1.433447591832302, -1.4300477774294094, -1.4255506611452617, -1.4244726985686882, -1.4195974371176914, -1.420797782092449, -1.4245532401765844, -1.4194058459270764, -1.4223480411300666, -1.4424234695847133, -1.4209640322583563, -1.4119526183670679
55.4, -1.424473617837373, -1.4203483660772884, -1.4211912241306353, -1.4337121083621813, -1.4302406438635076, -1.4257584122040994, -1.4247074598194356, -1.4197779345914436, -1.421004346275613, -1.4247579957839747, -1.419617146592069, -1.4225647043295655, -1.442611238206868, -1.421188332497527, -1.4120310763318265
55.5, -1.4247078492852678, -1.4205606798792072, -1.4213815935027658, -1.4339768739198235, -1.4304332527769306, -1.425966306046479, -1.4249425068410722, -1.419958552835989, -1.4212112179576222, -1.424962949556523, -1.4198288264144792, -1.4227817788833983, -1.442797105210594, -1.421413069941087, -1.4121091270701747
55.6, -1.4249424821559478, -1.4207733706931922, -1.421572115651287, -1.4342418769800502, -1.430625596730235, -1.426174335852712, -1.4251778288912016, -1.4201392860707134, -1.4214183922949253, -1.4251680959921567, -1.4200408812190612, -1.4229992602231907, -1.4429809973462133, -1.4216382382140753, -1.4121867701524489
55.7, -1.425177508440336, -1.4209864337023532, -1.4217627853993273, -1.4345071058081178, -1.4308176683322003, -1.4263824947881403, -1.4254134151068487, -1.420320128534807, -1.4216258644381956, -1.4253734295872664, -1.420253306824877, -1.4232171437475805, -1.4431628405501002, -1.42186383087261, -1.4122640052256261
55.8, -1.4254129200169774, -1.421199864066217, -1.4219535975797806, -1.4347725484539335, -1.431009460240242, -1.4265907760027547, -1.4256492545036734, -1.4205010744871687, -1.4218336295316658, -1.4255789448359708, -1.4204660990445586, -1.4234354248207863, -1.4433425599732705, -1.4220898414019008, -1.412340832012152
55.9, -1.425648708649736, -1.4214136569198925, -1.4221445470350822, -1.4350381927462499, -1.4312009651604385, -1.4267991726311244, -1.4258853359754073, -1.4206821182065077, -1.4220416827126159, -1.4257846362294189, -1.4206792536837551, -1.4236540987712156, -1.4435200800120653, -1.4223162632145168, -1.4124172503087242
56.0, -1.4258848659854988, -1.4216278073734165, -1.4223356286170346, -1.4353040262866668, -1.4313921758477757, -1.4270076777922809, -1.426121648293135, -1.420863253991338, -1.4222500191105656, -1.4259904982548852, -1.4208927665404527, -1.4238731608898185, -1.4436953243409771, -1.4225430896485607, -1.4124932599850117
56.1, -1.426121383551735, -1.4218423105108382, -1.4225268371866147, -1.4355700364438615, -1.431583085106427, -1.4272162845893925, -1.4263581801048175, -1.4210444761600542, -1.422458633846789, -1.4261965253950617, -1.4211066334043685, -1.4240926064287582, -1.4438682159474485, -1.4227703139657542, -1.4125688609826095
56.2, -1.4263582527541652, -1.4220571613895823, -1.422718167613751, -1.4358362103473439, -1.4317736857899364, -1.4274249861097623, -1.4265949199348742, -1.4212257790509046, -1.4226675220335414, -1.4264027121270908, -1.4213208500562822, -1.4243124305997394, -1.4440386771689897, -1.4229979293495754, -1.412644053313794
56.3, -1.4265954648743089, -1.4222723550395389, -1.4229096147771374, -1.4361025348814362, -1.4319639708013938, -1.4276337754246846, -1.4268318561837061, -1.4214071570222249, -1.4228766787734617, -1.4266090529218134, -1.421535412267353, -1.4245326285725068, -1.4442066297323848, -1.4232259289034068, -1.412718837060422
56.4, -1.4268330110671985, -1.4224878864623411, -1.4231011735640744, -1.4363689966791222, -1.4321539330938162, -1.4278426455892526, -1.4270689771275384, -1.4215886044522383, -1.423086099158963, -1.4268155422426934, -1.4217503157985203, -1.4247531954732768, -1.444371994795193, -1.4234543056485582, -1.412793212372858
56.5, -1.4270708823588643, -1.422703750630586, -1.4232928388702746, -1.436635582115724, -1.4323435656703185, -1.4280515896422783, -1.4273062709180109, -1.421770115739369, -1.4232957782713898, -1.4270221745450022, -1.4219655563997535, -1.4249741263830706, -1.4445346929894847, -1.4236830525224076, -1.412867179468797
56.6, -1.4273090696439776, -1.4229199424870629, -1.4234846055996744, -1.4369022773026565, -1.4325328615843236, -1.428260600606187, -1.427543725582214, -1.4219516853021563, -1.4235057111805727, -1.4272289442747224, -1.4221811298094391, -1.4251954163362008, -1.4446946444677848, -1.4239121623764377, -1.4129407386322446
56.7, -1.427547563683426, -1.4231364569439076, -1.4236764686642365, -1.4371690680810623, -1.4327218139400362, -1.4284696714869047, -1.427781329022548, -1.4221333075794187, -1.4237158929440052, -1.4274358458675567, -1.4223970317536245, -1.4254170603184442, -1.4448517689513611, -1.4241416279742394, -1.4130138902125402
