flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15
47.2, -1.8700501742029993, -1.868977363692934, -1.8698156151741074, -1.871967044579067, -1.8716828479504106, -1.870503340717452, -1.8699348738693105, -1.868332452929838, -1.8694097246781265, -1.8700826716740901, -1.8687107274018133, -1.869930948544107, -1.8729293739752786, -1.8687303094279069, -1.8653046849740746
47.3, -1.8701171331973983, -1.86903948484244, -1.8698735791142478, -1.8720390909024451, -1.8717418970428992, -1.8705604065194568, -1.8700035954308132, -1.8683833222308392, -1.8694720499295392, -1.8701385075891845, -1.868774556580707, -1.86999424164501, -1.8729644830500691, -1.8687951774665172, -1.8653178892989062
47.4, -1.870184431388779, -1.8691019123759736, -1.8699317897510799, -1.8721112964894677, -1.8718010072268476, -1.870617646021564, -1.8700726550068005, -1.8684344174789635, -1.8695346785341183, -1.8701945697951199, -1.8688387026534874, -1.8700578604050229, -1.8730000208057296, -1.868860375728006, -1.8653308868097185
47.5, -1.8702520664778115, -1.869164644145239, -1.8699902444033936, -1.8721836569888142, -1.8718601736684608, -1.8706750559930014, -1.8701420499352897, -1.868485735742561, -1.8695976081567551, -1.8702508551440238, -1.8689031635675606, -1.8701218027419568, -1.8730359858336367, -1.8689259020461422, -1.8653436749356533
47.6, -1.870320036156434, -1.86922767800189, -1.870048940394342, -1.8722561680425365, -1.871919391546228, -1.8707326332045762, -1.870211777536559, -1.8685372740942974, -1.8696608364668552, -1.8703073604896043, -1.868967937274691, -1.870186066575312, -1.8730723765561392, -1.8689917542514385, -1.865356251180948
47.7, -1.8703883381076156, -1.8692910117971158, -1.8701078750512605, -1.8723288252864982, -1.8719786560513207, -1.870790374428486, -1.8702818351124824, -1.8685890296112033, -1.8697243611379477, -1.8703640826872443, -1.8690330217308788, -1.8702506498260836, -1.8731091912205207, -1.8690579301707868, -1.8653686131247602
47.8, -1.8704569700045728, -1.8693546433813861, -1.8701670457056911, -1.8724016243501103, -1.8720379623878058, -1.8708482764381855, -1.8703522199457736, -1.8686409993744366, -1.8697881798476212, -1.8704210185938446, -1.8690984148960728, -1.8703155504165343, -1.8731464278923768, -1.8691244276269896, -1.8653807584213122
47.9, -1.870525929510418, -1.869418570604296, -1.8702264496931424, -1.87247456085643, -1.8720973057726733, -1.8709063360081504, -1.8704229292993033, -1.8686931804693403, -1.8698522902774855, -1.870478165067833, -1.8691641147341358, -1.8703807662700647, -1.8731840844493814, -1.8691912444383694, -1.8653926847999176
48.0, -1.8705952142775226, -1.869482791314175, -1.8702860843531413, -1.872547630422211, -1.8721566814363597, -1.870964549913737, -1.8704939604154749, -1.8687455699852948, -1.86991669011278, -1.8705355189688968, -1.8692301192125929, -1.8704462953108514, -1.873222158574648, -1.8692583784183392, -1.865404390064985
48.1, -1.8706648219469597, -1.8695473033579546, -1.8703459470290646, -1.8726208286578936, -1.8722160846228184, -1.8710229149311217, -1.8705653105153526, -1.8687981650156589, -1.8699813770423914, -1.8705930771581345, -1.869296426302406, -1.8705121354636542, -1.8732606477502032, -1.8693258273749758, -1.8654158720958272
48.2, -1.870734750148011, -1.8696121045807967, -1.870406035068059, -1.872694151167539, -1.872275510589697, -1.8710814278369607, -1.8706369767981381, -1.8688509626576923, -1.8700463487586891, -1.8706508364977958, -1.8693630339779292, -1.870578284653671, -1.8732995492503008, -1.8693935891105655, -1.8654271288468496
48.3, -1.8708049964975675, -1.8696771928258975, -1.8704663458209345, -1.8727675935490395, -1.8723349546087331, -1.8711400854084645, -1.8707089564402681, -1.8689039600124486, -1.870111602957285, -1.870708793851394, -1.8694299402166206, -1.8706447408061513, -1.873338860134629, -1.8694616614211952, -1.8654381583473179
48.4, -1.8708755585994832, -1.8697425659342106, -1.8705268766421157, -1.8728411513938223, -1.872394411965921, -1.8711988844231018, -1.8707812465948048, -1.8689571541848302, -1.8701771373369969, -1.870766946083406, -1.8694971429990126, -1.8707115018463019, -1.8733785772415925, -1.869530042096289, -1.8654489587012133
48.5, -1.870946434044173, -1.8698082217441736, -1.8705876248896007, -1.8729148202870622, -1.872453877961605, -1.8712578216584728, -1.870853844390666, -1.8690105422833612, -1.8702429495995654, -1.8708252900594422, -1.8695646403084085, -1.8707785656989553, -1.8734186971812934, -1.869598728918139, -1.8654595280872115
48.6, -1.8710176204078488, -1.869874158091489, -1.8706485879247716, -1.8729885958075685, -1.872513347910968, -1.8713168938922333, -1.8709267469318274, -1.8690641214202768, -1.870309037449628, -1.8708838226461337, -1.8696324301307017, -1.8708459302883396, -1.8734592163286554, -1.8696677196615188, -1.8654698647585142
48.7, -1.8710891152520286, -1.8699403728087385, -1.8707097631123786, -1.8730624735278458, -1.8725728171440097, -1.871376097901896, -1.8709999512966515, -1.869117888711366, -1.870375398594499, -1.8709425407108962, -1.869700510454381, -1.8709135935378658, -1.8735001308162658, -1.8697370120932069, -1.8654799670425903
48.8, -1.8711609161228657, -1.8700068637253136, -1.8707711478204667, -1.873136449013893, -1.872632281005957, -1.871435430464756, -1.8710734545370686, -1.8691718412759595, -1.8704420307440603, -1.8710014411221807, -1.8697688792701774, -1.8709815533698697, -1.8735414365273857, -1.8698066039714618, -1.8654898333410193
48.9, -1.8712330205505838, -1.8700736286669835, -1.8708327394202706, -1.8732105178253946, -1.8726917348574803, -1.8714948883577391, -1.8711472536778613, -1.8692259762369101, -1.8705089316106, -1.8710605207491642, -1.869837534571061, -1.8710498077053086, -1.8735831290886444, -1.869876493045627, -1.8654994621293193
49.0, -1.8713054260488275, -1.8701406654557313, -1.8708945352861548, -1.8732846755154886, -1.8727511740747473, -1.8715544683572862, -1.871221345715864, -1.869280290720525, -1.87057609890866, -1.871119776461868, -1.8699064743519591, -1.8711183544635754, -1.8736252038627168, -1.8699466770556612, -1.865508851956592
49.1, -1.871378130114047, -1.870207971909436, -1.8709565327955642, -1.873358917630815, -1.872810594049901, -1.8716141672391993, -1.8712957276192057, -1.8693347818564536, -1.8706435303548965, -1.8711792051311105, -1.8699756966096137, -1.8711871915621958, -1.8736676559411531, -1.8700171537315973, -1.8655180014453037
49.2, -1.8714511302248942, -1.8702755458416562, -1.871018729328887, -1.8734332397114501, -1.872869990191175, -1.8716739817786576, -1.8713703963265096, -1.8693894467778314, -1.8707112236679508, -1.8712388036283853, -1.8700451993424745, -1.8712563169166132, -1.8737104801366569, -1.8700879207931314, -1.8655269092910283
49.3, -1.8715244238414621, -1.8703433850613014, -1.8710811222694408, -1.8735076372907684, -1.872929357923024, -1.8717339087500213, -1.8714453487461673, -1.8694442826210202, -1.8707791765683026, -1.8712985688259323, -1.8701149805505273, -1.8713257284398017, -1.8737536709757971, -1.8701589759490653, -1.8655355742619975
49.4, -1.8715980084047392, -1.870411487372446, -1.871143709003433, -1.8735821058954558, -1.8729886926865975, -1.8717939449266514, -1.8715205817554856, -1.869499286525744, -1.8708473867781055, -1.8713584975966895, -1.8701850382351055, -1.8713954240422046, -1.873797222691382, -1.8702303168968828, -1.8655439951988924
49.5, -1.8716718813359003, -1.8704798505739992, -1.8712064869197613, -1.8736566410453999, -1.873047989939798, -1.8718540870810203, -1.8715960921998798, -1.8695544556350312, -1.8709158520210738, -1.8714185868142528, -1.870255370398728, -1.8714654016312258, -1.873841129214633, -1.8703019413222202, -1.865552171014393
49.6, -1.8717460400356398, -1.8705484724594583, -1.8712694534101104, -1.8737312382535172, -1.873107245157514, -1.8719143319845066, -1.8716718768921412, -1.8696097870951356, -1.8709845700223007, -1.8714788333528778, -1.8703259750449721, -1.8715356591110928, -1.8738853841676633, -1.8703738468983382, -1.8655601006927856
49.7, -1.8718204818834787, -1.8706173508166593, -1.8713326058687518, -1.873805893025781, -1.8731664538319597, -1.8719746764073084, -1.8717479326115993, -1.8696652780555418, -1.871053538508211, -1.8715392340875885, -1.8703968501782788, -1.8716061943826108, -1.8739299808554517, -1.8704460312856666, -1.8655677832895798
49.8, -1.871895204237049, -1.870686483427516, -1.8713959416926447, -1.8738806008610205, -1.8732256114728458, -1.8720351171184353, -1.8718242561032725, -1.869720925669031, -1.8711227552062917, -1.8715997858939506, -1.8704679938039077, -1.8716770053427543, -1.8739749122580576, -1.8705184921311755, -1.8655752179310316
49.9, -1.8719702044314497, -1.8707558680676768, -1.8714594582811512, -1.873955357250722, -1.8732847136076627, -1.8720956508856301, -1.8719008440771376, -1.8697767270915393, -1.8711922178450673, -1.8716604856483408, -1.8705394039275938, -1.8717480898843688, -1.8740201710225792, -1.8705912270679959, -1.8655824038137137
50.0, -1.8720454797784252, -1.8708255025063927, -1.871523153036148, -1.8740301576791176, -1.8733437557817423, -1.872156274475299, -1.8719776932072707, -1.8698326794821976, -1.8712619241538326, -1.871721330227693, -1.8706110785555314, -1.8718194458960833, -1.8740657494550859, -1.8706642337147272, -1.8655893402039825
50.1, -1.8721210275658102, -1.87089538450609, -1.8715870233619556, -1.874104997622784, -1.873402733558826, -1.8722169846524492, -1.8720548001309913, -1.8698887800034185, -1.871331871862715, -1.8717823165098484, -1.870683015694214, -1.871891071261713, -1.8741116395125301, -1.8707375096750827, -1.8655960264375433
50.2, -1.8721968450565611, -1.8709655118222188, -1.8716510666651873, -1.874179872550628, -1.8734616425209438, -1.8722777781807252, -1.8721321614480968, -1.8699450258207093, -1.871402058702252, -1.871843441373235, -1.8707552133502001, -1.8719629638601911, -1.874157832794549, -1.8708110525371429, -1.8656024619188578
50.3, -1.872272929488207, -1.8710358822029256, -1.8717152803547568, -1.8742547779236987, -1.8735204782689951, -1.872338651822332, -1.8722097737200134, -1.870001414102895, -1.871472482403559, -1.8719047016971666, -1.8708276695300163, -1.8720351215651703, -1.8742043205350667, -1.8708848598729553, -1.8656086461205674
50.4, -1.8723492780720248, -1.8711064933888053, -1.8717796618418383, -1.8743297091948903, -1.8735792364226522, -1.8723996023380203, -1.8722876334689118, -1.8700579420219219, -1.871543140697929, -1.8719660943617418, -1.8709003822399997, -1.8721075422446152, -1.874251093594047, -1.8709589292378423, -1.865614578583063
50.5, -1.8724258879922115, -1.8711773431126435, -1.8718442085397844, -1.8744046618089563, -1.8736379126208982, -1.8724606264870596, -1.872365737177017, -1.870114606752983, -1.8716140313168586, -1.8720276162479876, -1.8709733494861063, -1.8721802237606695, -1.8742981424489684, -1.8710332581700195, -1.8656202589136686
50.6, -1.8725027564052439, -1.871248429099027, -1.871908917864078, -1.874479631202021, -1.8736965025221042, -1.8725217210273384, -1.8724440812856447, -1.8701714054745573, -1.8716851519918598, -1.8720892642378346, -1.8710465692738165, -1.872253163969137, -1.8743454571865008, -1.8711078441897415, -1.8656256867862875
50.7, -1.8725798804389173, -1.871319749064301, -1.8719737872322781, -1.8745546128016004, -1.8737550018042537, -1.8725828827152338, -1.8725226621943978, -1.8702283353682996, -1.8717565004542112, -1.872151035214173, -1.8711200396078957, -1.8723263607192873, -1.8743930274936613, -1.8711826847989834, -1.8656308619404907
50.8, -1.8726572571916527, -1.8713913007159888, -1.8720388140639441, -1.8746296020262057, -1.8738134061653324, -1.8726441083057634, -1.8726014762603909, -1.8702853936191335, -1.8718280744350275, -1.8722129260610518, -1.871193758492375, -1.8723998118534118, -1.8744408426494006, -1.8712577774806443, -1.8656357841811737
50.9, -1.8727348837316664, -1.8714630817527846, -1.8721039957806989, -1.8747045942850769, -1.873871711323464, -1.8727053945526027, -1.8726805197973366, -1.8703425774153455, -1.8718998716649298, -1.8722749336635973, -1.8712677239302178, -1.8724735152065388, -1.8744888915158413, -1.8713331196980592, -1.8656404533776112
51.0, -1.8728127570961242, -1.8715350898641077, -1.8721693298060285, -1.8747795849780722, -1.873929913017132, -1.8727667382079836, -1.8727597890747136, -1.870399883948446, -1.8719718898740243, -1.8723370549081866, -1.8713419339232022, -1.8725474686060677, -1.8745371625295122, -1.8714087088943077, -1.8656448694629078
51.1, -1.8728908742902588, -1.8716073227298926, -1.8722348135653242, -1.8748545694951517, -1.8739880070055932, -1.8728281360230243, -1.8728392803170364, -1.870457310413397, -1.8720441267916024, -1.8723992866825376, -1.8714163864719233, -1.8726216698713862, -1.8745856436926192, -1.871484542491686, -1.8656490324332493
51.2, -1.8729692322867062, -1.8716797780203323, -1.872300444485807, -1.874929543216187, -1.8740459890688375, -1.8728895847475815, -1.872918989702833, -1.8705148540084517, -1.872116580146277, -1.872461625875727, -1.8714910795754627, -1.8726961168134932, -1.8746343225641429, -1.8715606178909443, -1.8656529423472203
51.3, -1.8730478280243315, -1.87175245339546, -1.8723662199965179, -1.8750045015107186, -1.8741038550081708, -1.8729510811304138, -1.8729989133640375, -1.8705725119353003, -1.8721892476654527, -1.872524069378394, -1.8715660112312933, -1.8727708072346558, -1.8746831862508708, -1.8716369324707367, -1.8656565993250176
51.4, -1.8731266584076733, -1.871825346505033, -1.8724321375282327, -1.8750794397374333, -1.8741616006462898, -1.8730126219192786, -1.8730790473849792, -1.8706302813990918, -1.8722621270755178, -1.8725866140828082, -1.8716411794350718, -1.8728457389279929, -1.874732221398687, -1.871713483586921, -1.8656600035477366
51.5, -1.8732057203058219, -1.87189845498817, -1.8724981945134482, -1.8751543532439134, -1.8742192218274754, -1.8730742038611097, -1.8731593878016584, -1.8706881596085119, -1.8723352161015137, -1.8726492568829975, -1.8717165821805208, -1.87292090967712, -1.8747814141834505, -1.8717902685719343, -1.8656631552565806
51.6, -1.8732850105516707, -1.8719717764729789, -1.872564388386277, -1.8752292373662174, -1.8742767144179944, -1.8731358237020037, -1.873239930600858, -1.8707461437757007, -1.8724085124669758, -1.8727119946748967, -1.8717922174592263, -1.8729963172556727, -1.8748307503020567, -1.8718672847340534, -1.8656660547520365
51.7, -1.8733645259408684, -1.8720453085764701, -1.8726307165825096, -1.875304087428545, -1.8743340743062966, -1.8731974781875127, -1.8733206717193644, -1.870804231116474, -1.8724820138939167, -1.8727748243564386, -1.8718680832605676, -1.8730719594269856, -1.8748802149636, -1.8719445293567654, -1.8656687023931045
51.8, -1.8734442632310464, -1.8721190489040251, -1.8726971765394924, -1.8753788987427786, -1.8743912974032386, -1.8732591640627174, -1.8734016070431379, -1.870862418850236, -1.8725557181025223, -1.872837742827693, -1.8719441775713774, -1.873147833943614, -1.8749297928802393, -1.8720219996980574, -1.8656710985965494
51.9, -1.8735242191407295, -1.8721929950493306, -1.8727637656960823, -1.8754536666079789, -1.8744483796424016, -1.8733208780723993, -1.8734827324065162, -1.8709207042000724, -1.8726296228110917, -1.8729007469910557, -1.8720204983758924, -1.8732239385469271, -1.8749794682583805, -1.8720996929896283, -1.8656732438360029
52.0, -1.8736043903485342, -1.8722671445938937, -1.872830481492705, -1.8755283863100898, -1.8745053169803103, -1.8733826169613454, -1.8735640435913554, -1.8709790843928735, -1.8727037257357846, -1.8729638337514596, -1.872097043655606, -1.8733002709666757, -1.875029224789645, -1.8721776064363689, -1.865675138641047
52.1, -1.8736847734920374, -1.8723414951069004, -1.8728973213711608, -1.8756030531213075, -1.8745621053966737, -1.8734443774743068, -1.8736455363263906, -1.8710375566592614, -1.8727780245905719, -1.8730270000163343, -1.8721738113890132, -1.873376828920508, -1.875079045642026, -1.8722557372153323, -1.8656767835965793
52.2, -1.8737653651669397, -1.8724160441447364, -1.8729642827746915, -1.87567766229971, -1.8746187408947788, -1.8735061563565623, -1.8737272062861825, -1.8710961182337975, -1.8728525170869859, -1.8730902426960698, -1.8722507995513573, -1.8734536101135528, -1.8751289134512144, -1.8723340824753019, -1.8656781793417252
